row_product,column_product,elasticity
HoneyBunchesofOats,FrostedMiniWheats,-0.05671293056814078
HoneyBunchesofOats,NutriGrain,-0.05233311309997806
HoneyBunchesofOats,Mueslix,-0.05957751706692568
HoneyBunchesofOats,Wheaties,-0.04559809966854332
HoneyBunchesofOats,RaisinBran,-0.03830193315295236
HoneyBunchesofOats,Muesli,-0.049508524934235736
HoneyBunchesofOats,CornPops,-0.06028689926765147
HoneyBunchesofOats,RaisinNutBran,-0.047327439361854955
HoneyBunchesofOats,Basic4,-0.05039437036897292
HoneyBunchesofOats,CocoaPus,-0.052101358052643106
HoneyBunchesofOats,GoldenGrahams,-0.047263912597610855
HoneyBunchesofOats,Cinn.ToastCrunch,-0.048619150234818324
HoneyBunchesofOats,FrootLoops,-0.04983321728481669
HoneyBunchesofOats,LowFatGranola,-0.036887874437741094
HoneyBunchesofOats,Trix,-0.05264251197027804
HoneyBunchesofOats,Triples,-0.030699897031741655
HoneyBunchesofOats,Crispix,-0.04321702243094964
HoneyBunchesofOats,Kix,-0.04662864495516985
HoneyBunchesofOats,LuckyCharms,-0.04383346732842942
HoneyBunchesofOats,AppleCinn.Cheerios,-0.0376596069811509
HoneyBunchesofOats,CracklinOatBran,-0.03977951863240774
HoneyBunchesofOats,BigBiscuitShdWt,-0.03249393991085746
HoneyBunchesofOats,HoneyBunchesofOats,3.3209498324773645
HoneyBunchesofOats,GreatGraines,-0.030363440465559933
HoneyBunchesofOats,OtmlRaisinCrisp,-0.03092459354971616
HoneyBunchesofOats,OatSquares,-0.026871821275254552
HoneyBunchesofOats,RiceChex,-0.03559851640789786
HoneyBunchesofOats,TotalRaisinBran,-0.03141045565402752
HoneyBunchesofOats,Product19,-0.03538911337020434
HoneyBunchesofOats,AppleJacks,-0.035970265620881854
HoneyBunchesofOats,CaptCrunch,-0.02489896231900721
HoneyBunchesofOats,ShreddedWheat,-0.026540070395313142
HoneyBunchesofOats,FruityPebbles,-0.03134339962510319
HoneyBunchesofOats,Clusters,-0.02881291684937985
HoneyBunchesofOats,CinnamonMiniBuns,-0.024587210605587086
HoneyBunchesofOats,DoubleDipCrunch,-0.025849510939548563
HoneyBunchesofOats,MultiGrainCheerios,-0.029469360079902224
HoneyBunchesofOats,Honeycomb,-0.029598766451510578
HoneyBunchesofOats,Popeye,-0.013951183280940537
GreatGraines,CornFlakes,-0.1207326154459132
GreatGraines,Cheerios,-0.16282615528699032
GreatGraines,RiceKrispies,-0.14068119584012087
GreatGraines,FrostedFlakes,-0.11324704505915001
GreatGraines,RaisinBran,-0.07515216210077101
GreatGraines,Total,-0.10022641123222954
GreatGraines,HoneyNutCheerios,-0.08348357958922882
GreatGraines,SpecialK,-0.08842925582778804
GreatGraines,GrapeNuts,-0.05337189333752512
GreatGraines,SpoonSizeShdWt,-0.06875948734331835
GreatGraines,100%Natural,-0.05164961217357395
GreatGraines,FrostedMiniWheats,-0.05671293056814078
GreatGraines,NutriGrain,-0.05233311309997806
GreatGraines,Mueslix,-0.05957751706692568
GreatGraines,Wheaties,-0.04559809966854332
GreatGraines,RaisinBran,-0.03830193315295236
GreatGraines,Muesli,-0.049508524934235736
GreatGraines,CornPops,-0.06028689926765147
GreatGraines,RaisinNutBran,-0.047327439361854955
GreatGraines,Basic4,-0.05039437036897292
GreatGraines,CocoaPus,-0.052101358052643106
GreatGraines,GoldenGrahams,-0.047263912597610855
GreatGraines,Cinn.ToastCrunch,-0.048619150234818324
GreatGraines,FrootLoops,-0.04983321728481669
GreatGraines,LowFatGranola,-0.036887874437741094
GreatGraines,Trix,-0.05264251197027804
GreatGraines,Triples,-0.030699897031741655
GreatGraines,Crispix,-0.04321702243094964
GreatGraines,Kix,-0.04662864495516985
GreatGraines,LuckyCharms,-0.04383346732842942
GreatGraines,AppleCinn.Cheerios,-0.0376596069811509
GreatGraines,CracklinOatBran,-0.03977951863240774
GreatGraines,BigBiscuitShdWt,-0.03249393991085746
GreatGraines,HoneyBunchesofOats,-0.031851613739056
GreatGraines,GreatGraines,3.3812590837546574
GreatGraines,OtmlRaisinCrisp,-0.03092459354971616
GreatGraines,OatSquares,-0.026871821275254552
GreatGraines,RiceChex,-0.03559851640789786
GreatGraines,TotalRaisinBran,-0.03141045565402752
GreatGraines,Product19,-0.03538911337020434
GreatGraines,AppleJacks,-0.035970265620881854
GreatGraines,CaptCrunch,-0.02489896231900721
GreatGraines,ShreddedWheat,-0.026540070395313142
GreatGraines,FruityPebbles,-0.03134339962510319
GreatGraines,Clusters,-0.02881291684937985
GreatGraines,CinnamonMiniBuns,-0.024587210605587086
GreatGraines,DoubleDipCrunch,-0.025849510939548563
GreatGraines,MultiGrainCheerios,-0.029469360079902224
GreatGraines,Honeycomb,-0.029598766451510578
GreatGraines,Popeye,-0.013951183280940537
OtmlRaisinCrisp,CornFlakes,-0.1207326154459132
OtmlRaisinCrisp,Cheerios,-0.16282615528699032
OtmlRaisinCrisp,RiceKrispies,-0.14068119584012087
OtmlRaisinCrisp,FrostedFlakes,-0.11324704505915001
OtmlRaisinCrisp,RaisinBran,-0.07515216210077101
OtmlRaisinCrisp,Total,-0.10022641123222954
OtmlRaisinCrisp,HoneyNutCheerios,-0.08348357958922882
OtmlRaisinCrisp,SpecialK,-0.08842925582778804
OtmlRaisinCrisp,GrapeNuts,-0.05337189333752512
OtmlRaisinCrisp,SpoonSizeShdWt,-0.06875948734331835
OtmlRaisinCrisp,100%Natural,-0.05164961217357395
OtmlRaisinCrisp,FrostedMiniWheats,-0.05671293056814078
OtmlRaisinCrisp,NutriGrain,-0.05233311309997806
OtmlRaisinCrisp,Mueslix,-0.05957751706692568
OtmlRaisinCrisp,Wheaties,-0.04559809966854332
OtmlRaisinCrisp,RaisinBran,-0.03830193315295236
OtmlRaisinCrisp,Muesli,-0.049508524934235736
OtmlRaisinCrisp,CornPops,-0.06028689926765147
OtmlRaisinCrisp,RaisinNutBran,-0.047327439361854955
OtmlRaisinCrisp,Basic4,-0.05039437036897292
OtmlRaisinCrisp,CocoaPus,-0.052101358052643106
OtmlRaisinCrisp,GoldenGrahams,-0.047263912597610855
OtmlRaisinCrisp,Cinn.ToastCrunch,-0.048619150234818324
OtmlRaisinCrisp,FrootLoops,-0.04983321728481669
OtmlRaisinCrisp,LowFatGranola,-0.036887874437741094
OtmlRaisinCrisp,Trix,-0.05264251197027804
OtmlRaisinCrisp,Triples,-0.030699897031741655
OtmlRaisinCrisp,Crispix,-0.04321702243094964
OtmlRaisinCrisp,Kix,-0.04662864495516985
OtmlRaisinCrisp,LuckyCharms,-0.04383346732842942
OtmlRaisinCrisp,AppleCinn.Cheerios,-0.0376596069811509
OtmlRaisinCrisp,CracklinOatBran,-0.03977951863240774
OtmlRaisinCrisp,BigBiscuitShdWt,-0.03249393991085746
OtmlRaisinCrisp,HoneyBunchesofOats,-0.031851613739056
OtmlRaisinCrisp,GreatGraines,-0.030363440465559933
OtmlRaisinCrisp,OtmlRaisinCrisp,3.1571778342560735
OtmlRaisinCrisp,OatSquares,-0.026871821275254552
OtmlRaisinCrisp,RiceChex,-0.03559851640789786
OtmlRaisinCrisp,TotalRaisinBran,-0.03141045565402752
OtmlRaisinCrisp,Product19,-0.03538911337020434
OtmlRaisinCrisp,AppleJacks,-0.035970265620881854
OtmlRaisinCrisp,CaptCrunch,-0.02489896231900721
OtmlRaisinCrisp,ShreddedWheat,-0.026540070395313142
OtmlRaisinCrisp,FruityPebbles,-0.03134339962510319
OtmlRaisinCrisp,Clusters,-0.02881291684937985
OtmlRaisinCrisp,CinnamonMiniBuns,-0.024587210605587086
OtmlRaisinCrisp,DoubleDipCrunch,-0.025849510939548563
OtmlRaisinCrisp,MultiGrainCheerios,-0.029469360079902224
OtmlRaisinCrisp,Honeycomb,-0.029598766451510578
OtmlRaisinCrisp,Popeye,-0.013951183280940537
OatSquares,CornFlakes,-0.1207326154459132
OatSquares,Cheerios,-0.16282615528699032
OatSquares,RiceKrispies,-0.14068119584012087
OatSquares,FrostedFlakes,-0.11324704505915001
OatSquares,RaisinBran,-0.07515216210077101
OatSquares,Total,-0.10022641123222954
OatSquares,HoneyNutCheerios,-0.08348357958922882
OatSquares,SpecialK,-0.08842925582778804
OatSquares,GrapeNuts,-0.05337189333752512
OatSquares,SpoonSizeShdWt,-0.06875948734331835
OatSquares,100%Natural,-0.05164961217357395
OatSquares,FrostedMiniWheats,-0.05671293056814078
OatSquares,NutriGrain,-0.05233311309997806
OatSquares,Mueslix,-0.05957751706692568
OatSquares,Wheaties,-0.04559809966854332
OatSquares,RaisinBran,-0.03830193315295236
OatSquares,Muesli,-0.049508524934235736
OatSquares,CornPops,-0.06028689926765147
OatSquares,RaisinNutBran,-0.047327439361854955
OatSquares,Basic4,-0.05039437036897292
OatSquares,CocoaPus,-0.052101358052643106
OatSquares,GoldenGrahams,-0.047263912597610855
OatSquares,Cinn.ToastCrunch,-0.048619150234818324
OatSquares,FrootLoops,-0.04983321728481669
OatSquares,LowFatGranola,-0.036887874437741094
OatSquares,Trix,-0.05264251197027804
OatSquares,Triples,-0.030699897031741655
OatSquares,Crispix,-0.04321702243094964
OatSquares,Kix,-0.04662864495516985
OatSquares,LuckyCharms,-0.04383346732842942
OatSquares,AppleCinn.Cheerios,-0.0376596069811509
OatSquares,CracklinOatBran,-0.03977951863240774
OatSquares,BigBiscuitShdWt,-0.03249393991085746
OatSquares,HoneyBunchesofOats,-0.031851613739056
OatSquares,GreatGraines,-0.030363440465559933
OatSquares,OtmlRaisinCrisp,-0.03092459354971616
OatSquares,OatSquares,2.8318325697092726
OatSquares,RiceChex,-0.03559851640789786
OatSquares,TotalRaisinBran,-0.03141045565402752
OatSquares,Product19,-0.03538911337020434
OatSquares,AppleJacks,-0.035970265620881854
OatSquares,CaptCrunch,-0.02489896231900721
OatSquares,ShreddedWheat,-0.026540070395313142
OatSquares,FruityPebbles,-0.03134339962510319
OatSquares,Clusters,-0.02881291684937985
OatSquares,CinnamonMiniBuns,-0.024587210605587086
OatSquares,DoubleDipCrunch,-0.025849510939548563
OatSquares,MultiGrainCheerios,-0.029469360079902224
OatSquares,Honeycomb,-0.029598766451510578
OatSquares,Popeye,-0.013951183280940537
RiceChex,CornFlakes,-0.1207326154459132
RiceChex,Cheerios,-0.16282615528699032
RiceChex,RiceKrispies,-0.14068119584012087
RiceChex,FrostedFlakes,-0.11324704505915001
RiceChex,RaisinBran,-0.07515216210077101
RiceChex,Total,-0.10022641123222954
RiceChex,HoneyNutCheerios,-0.08348357958922882
RiceChex,SpecialK,-0.08842925582778804
RiceChex,GrapeNuts,-0.05337189333752512
RiceChex,SpoonSizeShdWt,-0.06875948734331835
RiceChex,100%Natural,-0.05164961217357395
RiceChex,FrostedMiniWheats,-0.05671293056814078
RiceChex,NutriGrain,-0.05233311309997806
RiceChex,Mueslix,-0.05957751706692568
RiceChex,Wheaties,-0.04559809966854332
RiceChex,RaisinBran,-0.03830193315295236
RiceChex,Muesli,-0.049508524934235736
RiceChex,CornPops,-0.06028689926765147
RiceChex,RaisinNutBran,-0.047327439361854955
RiceChex,Basic4,-0.05039437036897292
RiceChex,CocoaPus,-0.052101358052643106
RiceChex,GoldenGrahams,-0.047263912597610855
RiceChex,Cinn.ToastCrunch,-0.048619150234818324
RiceChex,FrootLoops,-0.04983321728481669
RiceChex,LowFatGranola,-0.036887874437741094
RiceChex,Trix,-0.05264251197027804
RiceChex,Triples,-0.030699897031741655
RiceChex,Crispix,-0.04321702243094964
RiceChex,Kix,-0.04662864495516985
RiceChex,LuckyCharms,-0.04383346732842942
RiceChex,AppleCinn.Cheerios,-0.0376596069811509
RiceChex,CracklinOatBran,-0.03977951863240774
RiceChex,BigBiscuitShdWt,-0.03249393991085746
RiceChex,HoneyBunchesofOats,-0.031851613739056
RiceChex,GreatGraines,-0.030363440465559933
RiceChex,OtmlRaisinCrisp,-0.03092459354971616
RiceChex,OatSquares,-0.026871821275254552
RiceChex,RiceChex,3.964234787850288
RiceChex,TotalRaisinBran,-0.03141045565402752
RiceChex,Product19,-0.03538911337020434
RiceChex,AppleJacks,-0.035970265620881854
RiceChex,CaptCrunch,-0.02489896231900721
RiceChex,ShreddedWheat,-0.026540070395313142
RiceChex,FruityPebbles,-0.03134339962510319
RiceChex,Clusters,-0.02881291684937985
RiceChex,CinnamonMiniBuns,-0.024587210605587086
RiceChex,DoubleDipCrunch,-0.025849510939548563
RiceChex,MultiGrainCheerios,-0.029469360079902224
RiceChex,Honeycomb,-0.029598766451510578
RiceChex,Popeye,-0.013951183280940537
TotalRaisinBran,CornFlakes,-0.1207326154459132
TotalRaisinBran,Cheerios,-0.16282615528699032
TotalRaisinBran,RiceKrispies,-0.14068119584012087
TotalRaisinBran,FrostedFlakes,-0.11324704505915001
TotalRaisinBran,RaisinBran,-0.07515216210077101
TotalRaisinBran,Total,-0.10022641123222954
TotalRaisinBran,HoneyNutCheerios,-0.08348357958922882
TotalRaisinBran,SpecialK,-0.08842925582778804
TotalRaisinBran,GrapeNuts,-0.05337189333752512
TotalRaisinBran,SpoonSizeShdWt,-0.06875948734331835
TotalRaisinBran,100%Natural,-0.05164961217357395
TotalRaisinBran,FrostedMiniWheats,-0.05671293056814078
TotalRaisinBran,NutriGrain,-0.05233311309997806
TotalRaisinBran,Mueslix,-0.05957751706692568
TotalRaisinBran,Wheaties,-0.04559809966854332
TotalRaisinBran,RaisinBran,-0.03830193315295236
TotalRaisinBran,Muesli,-0.049508524934235736
TotalRaisinBran,CornPops,-0.06028689926765147
TotalRaisinBran,RaisinNutBran,-0.047327439361854955
TotalRaisinBran,Basic4,-0.05039437036897292
TotalRaisinBran,CocoaPus,-0.052101358052643106
TotalRaisinBran,GoldenGrahams,-0.047263912597610855
TotalRaisinBran,Cinn.ToastCrunch,-0.048619150234818324
TotalRaisinBran,FrootLoops,-0.04983321728481669
TotalRaisinBran,LowFatGranola,-0.036887874437741094
TotalRaisinBran,Trix,-0.05264251197027804
TotalRaisinBran,Triples,-0.030699897031741655
TotalRaisinBran,Crispix,-0.04321702243094964
TotalRaisinBran,Kix,-0.04662864495516985
TotalRaisinBran,LuckyCharms,-0.04383346732842942
TotalRaisinBran,AppleCinn.Cheerios,-0.0376596069811509
TotalRaisinBran,CracklinOatBran,-0.03977951863240774
TotalRaisinBran,BigBiscuitShdWt,-0.03249393991085746
TotalRaisinBran,HoneyBunchesofOats,-0.031851613739056
TotalRaisinBran,GreatGraines,-0.030363440465559933
TotalRaisinBran,OtmlRaisinCrisp,-0.03092459354971616
TotalRaisinBran,OatSquares,-0.026871821275254552
TotalRaisinBran,RiceChex,-0.03559851640789786
TotalRaisinBran,TotalRaisinBran,3.497854224573784
TotalRaisinBran,Product19,-0.03538911337020434
TotalRaisinBran,AppleJacks,-0.035970265620881854
TotalRaisinBran,CaptCrunch,-0.02489896231900721
TotalRaisinBran,ShreddedWheat,-0.026540070395313142
TotalRaisinBran,FruityPebbles,-0.03134339962510319
TotalRaisinBran,Clusters,-0.02881291684937985
TotalRaisinBran,CinnamonMiniBuns,-0.024587210605587086
TotalRaisinBran,DoubleDipCrunch,-0.025849510939548563
TotalRaisinBran,MultiGrainCheerios,-0.029469360079902224
TotalRaisinBran,Honeycomb,-0.029598766451510578
TotalRaisinBran,Popeye,-0.013951183280940537
Product19,CornFlakes,-0.1207326154459132
Product19,Cheerios,-0.16282615528699032
Product19,RiceKrispies,-0.14068119584012087
Product19,FrostedFlakes,-0.11324704505915001
Product19,RaisinBran,-0.07515216210077101
Product19,Total,-0.10022641123222954
Product19,HoneyNutCheerios,-0.08348357958922882
Product19,SpecialK,-0.08842925582778804
Product19,GrapeNuts,-0.05337189333752512
Product19,SpoonSizeShdWt,-0.06875948734331835
Product19,100%Natural,-0.05164961217357395
Product19,FrostedMiniWheats,-0.05671293056814078
Product19,NutriGrain,-0.05233311309997806
Product19,Mueslix,-0.05957751706692568
Product19,Wheaties,-0.04559809966854332
Product19,RaisinBran,-0.03830193315295236
Product19,Muesli,-0.049508524934235736
Product19,CornPops,-0.06028689926765147
Product19,RaisinNutBran,-0.047327439361854955
Product19,Basic4,-0.05039437036897292
Product19,CocoaPus,-0.052101358052643106
Product19,GoldenGrahams,-0.047263912597610855
Product19,Cinn.ToastCrunch,-0.048619150234818324
Product19,FrootLoops,-0.04983321728481669
Product19,LowFatGranola,-0.036887874437741094
Product19,Trix,-0.05264251197027804
Product19,Triples,-0.030699897031741655
Product19,Crispix,-0.04321702243094964
Product19,Kix,-0.04662864495516985
Product19,LuckyCharms,-0.04383346732842942
Product19,AppleCinn.Cheerios,-0.0376596069811509
Product19,CracklinOatBran,-0.03977951863240774
Product19,BigBiscuitShdWt,-0.03249393991085746
Product19,HoneyBunchesofOats,-0.031851613739056
Product19,GreatGraines,-0.030363440465559933
Product19,OtmlRaisinCrisp,-0.03092459354971616
Product19,OatSquares,-0.026871821275254552
Product19,RiceChex,-0.03559851640789786
Product19,TotalRaisinBran,-0.03141045565402752
Product19,Product19,3.940915759686463
Product19,AppleJacks,-0.035970265620881854
Product19,CaptCrunch,-0.02489896231900721
Product19,ShreddedWheat,-0.026540070395313142
Product19,FruityPebbles,-0.03134339962510319
Product19,Clusters,-0.02881291684937985
Product19,CinnamonMiniBuns,-0.024587210605587086
Product19,DoubleDipCrunch,-0.025849510939548563
Product19,MultiGrainCheerios,-0.029469360079902224
Product19,Honeycomb,-0.029598766451510578
Product19,Popeye,-0.013951183280940537
AppleJacks,CornFlakes,-0.1207326154459132
AppleJacks,Cheerios,-0.16282615528699032
AppleJacks,RiceKrispies,-0.14068119584012087
AppleJacks,FrostedFlakes,-0.11324704505915001
AppleJacks,RaisinBran,-0.07515216210077101
AppleJacks,Total,-0.10022641123222954
AppleJacks,HoneyNutCheerios,-0.08348357958922882
AppleJacks,SpecialK,-0.08842925582778804
AppleJacks,GrapeNuts,-0.05337189333752512
AppleJacks,SpoonSizeShdWt,-0.06875948734331835
AppleJacks,100%Natural,-0.05164961217357395
AppleJacks,FrostedMiniWheats,-0.05671293056814078
AppleJacks,NutriGrain,-0.05233311309997806
AppleJacks,Mueslix,-0.05957751706692568
AppleJacks,Wheaties,-0.04559809966854332
AppleJacks,RaisinBran,-0.03830193315295236
AppleJacks,Muesli,-0.049508524934235736
AppleJacks,CornPops,-0.06028689926765147
AppleJacks,RaisinNutBran,-0.047327439361854955
AppleJacks,Basic4,-0.05039437036897292
AppleJacks,CocoaPus,-0.052101358052643106
AppleJacks,GoldenGrahams,-0.047263912597610855
AppleJacks,Cinn.ToastCrunch,-0.048619150234818324
AppleJacks,FrootLoops,-0.04983321728481669
AppleJacks,LowFatGranola,-0.036887874437741094
AppleJacks,Trix,-0.05264251197027804
AppleJacks,Triples,-0.030699897031741655
AppleJacks,Crispix,-0.04321702243094964
AppleJacks,Kix,-0.04662864495516985
AppleJacks,LuckyCharms,-0.04383346732842942
AppleJacks,AppleCinn.Cheerios,-0.0376596069811509
AppleJacks,CracklinOatBran,-0.03977951863240774
AppleJacks,BigBiscuitShdWt,-0.03249393991085746
AppleJacks,HoneyBunchesofOats,-0.031851613739056
AppleJacks,GreatGraines,-0.030363440465559933
AppleJacks,OtmlRaisinCrisp,-0.03092459354971616
AppleJacks,OatSquares,-0.026871821275254552
AppleJacks,RiceChex,-0.03559851640789786
AppleJacks,TotalRaisinBran,-0.03141045565402752
AppleJacks,Product19,-0.03538911337020434
AppleJacks,AppleJacks,4.246204213055529
AppleJacks,CaptCrunch,-0.02489896231900721
AppleJacks,ShreddedWheat,-0.026540070395313142
AppleJacks,FruityPebbles,-0.03134339962510319
AppleJacks,Clusters,-0.02881291684937985
AppleJacks,CinnamonMiniBuns,-0.024587210605587086
AppleJacks,DoubleDipCrunch,-0.025849510939548563
AppleJacks,MultiGrainCheerios,-0.029469360079902224
AppleJacks,Honeycomb,-0.029598766451510578
AppleJacks,Popeye,-0.013951183280940537
CaptCrunch,CornFlakes,-0.1207326154459132
CaptCrunch,Cheerios,-0.16282615528699032
CaptCrunch,RiceKrispies,-0.14068119584012087
CaptCrunch,FrostedFlakes,-0.11324704505915001
CaptCrunch,RaisinBran,-0.07515216210077101
CaptCrunch,Total,-0.10022641123222954
CaptCrunch,HoneyNutCheerios,-0.08348357958922882
CaptCrunch,SpecialK,-0.08842925582778804
CaptCrunch,GrapeNuts,-0.05337189333752512
CaptCrunch,SpoonSizeShdWt,-0.06875948734331835
CaptCrunch,100%Natural,-0.05164961217357395
CaptCrunch,FrostedMiniWheats,-0.05671293056814078
CaptCrunch,NutriGrain,-0.05233311309997806
CaptCrunch,Mueslix,-0.05957751706692568
CaptCrunch,Wheaties,-0.04559809966854332
CaptCrunch,RaisinBran,-0.03830193315295236
CaptCrunch,Muesli,-0.049508524934235736
CaptCrunch,CornPops,-0.06028689926765147
CaptCrunch,RaisinNutBran,-0.047327439361854955
CaptCrunch,Basic4,-0.05039437036897292
CaptCrunch,CocoaPus,-0.052101358052643106
CaptCrunch,GoldenGrahams,-0.047263912597610855
CaptCrunch,Cinn.ToastCrunch,-0.048619150234818324
CaptCrunch,FrootLoops,-0.04983321728481669
CaptCrunch,LowFatGranola,-0.036887874437741094
CaptCrunch,Trix,-0.05264251197027804
CaptCrunch,Triples,-0.030699897031741655
CaptCrunch,Crispix,-0.04321702243094964
CaptCrunch,Kix,-0.04662864495516985
CaptCrunch,LuckyCharms,-0.04383346732842942
CaptCrunch,AppleCinn.Cheerios,-0.0376596069811509
CaptCrunch,CracklinOatBran,-0.03977951863240774
CaptCrunch,BigBiscuitShdWt,-0.03249393991085746
CaptCrunch,HoneyBunchesofOats,-0.031851613739056
CaptCrunch,GreatGraines,-0.030363440465559933
CaptCrunch,OtmlRaisinCrisp,-0.03092459354971616
CaptCrunch,OatSquares,-0.026871821275254552
CaptCrunch,RiceChex,-0.03559851640789786
CaptCrunch,TotalRaisinBran,-0.03141045565402752
CaptCrunch,Product19,-0.03538911337020434
CaptCrunch,AppleJacks,-0.035970265620881854
CaptCrunch,CaptCrunch,2.9749760158746326
CaptCrunch,ShreddedWheat,-0.026540070395313142
CaptCrunch,FruityPebbles,-0.03134339962510319
CaptCrunch,Clusters,-0.02881291684937985
CaptCrunch,CinnamonMiniBuns,-0.024587210605587086
CaptCrunch,DoubleDipCrunch,-0.025849510939548563
CaptCrunch,MultiGrainCheerios,-0.029469360079902224
CaptCrunch,Honeycomb,-0.029598766451510578
CaptCrunch,Popeye,-0.013951183280940537
ShreddedWheat,CornFlakes,-0.1207326154459132
ShreddedWheat,Cheerios,-0.16282615528699032
ShreddedWheat,RiceKrispies,-0.14068119584012087
ShreddedWheat,FrostedFlakes,-0.11324704505915001
ShreddedWheat,RaisinBran,-0.07515216210077101
ShreddedWheat,Total,-0.10022641123222954
ShreddedWheat,HoneyNutCheerios,-0.08348357958922882
ShreddedWheat,SpecialK,-0.08842925582778804
ShreddedWheat,GrapeNuts,-0.05337189333752512
ShreddedWheat,SpoonSizeShdWt,-0.06875948734331835
ShreddedWheat,100%Natural,-0.05164961217357395
ShreddedWheat,FrostedMiniWheats,-0.05671293056814078
ShreddedWheat,NutriGrain,-0.05233311309997806
ShreddedWheat,Mueslix,-0.05957751706692568
ShreddedWheat,Wheaties,-0.04559809966854332
ShreddedWheat,RaisinBran,-0.03830193315295236
ShreddedWheat,Muesli,-0.049508524934235736
ShreddedWheat,CornPops,-0.06028689926765147
ShreddedWheat,RaisinNutBran,-0.047327439361854955
ShreddedWheat,Basic4,-0.05039437036897292
ShreddedWheat,CocoaPus,-0.052101358052643106
ShreddedWheat,GoldenGrahams,-0.047263912597610855
ShreddedWheat,Cinn.ToastCrunch,-0.048619150234818324
ShreddedWheat,FrootLoops,-0.04983321728481669
ShreddedWheat,LowFatGranola,-0.036887874437741094
ShreddedWheat,Trix,-0.05264251197027804
ShreddedWheat,Triples,-0.030699897031741655
ShreddedWheat,Crispix,-0.04321702243094964
ShreddedWheat,Kix,-0.04662864495516985
ShreddedWheat,LuckyCharms,-0.04383346732842942
ShreddedWheat,AppleCinn.Cheerios,-0.0376596069811509
ShreddedWheat,CracklinOatBran,-0.03977951863240774
ShreddedWheat,BigBiscuitShdWt,-0.03249393991085746
ShreddedWheat,HoneyBunchesofOats,-0.031851613739056
ShreddedWheat,GreatGraines,-0.030363440465559933
ShreddedWheat,OtmlRaisinCrisp,-0.03092459354971616
ShreddedWheat,OatSquares,-0.026871821275254552
ShreddedWheat,RiceChex,-0.03559851640789786
ShreddedWheat,TotalRaisinBran,-0.03141045565402752
ShreddedWheat,Product19,-0.03538911337020434
ShreddedWheat,AppleJacks,-0.035970265620881854
ShreddedWheat,CaptCrunch,-0.02489896231900721
ShreddedWheat,ShreddedWheat,3.290968729018829
ShreddedWheat,FruityPebbles,-0.03134339962510319
ShreddedWheat,Clusters,-0.02881291684937985
ShreddedWheat,CinnamonMiniBuns,-0.024587210605587086
ShreddedWheat,DoubleDipCrunch,-0.025849510939548563
ShreddedWheat,MultiGrainCheerios,-0.029469360079902224
ShreddedWheat,Honeycomb,-0.029598766451510578
ShreddedWheat,Popeye,-0.013951183280940537
FruityPebbles,CornFlakes,-0.1207326154459132
FruityPebbles,Cheerios,-0.16282615528699032
FruityPebbles,RiceKrispies,-0.14068119584012087
FruityPebbles,FrostedFlakes,-0.11324704505915001
FruityPebbles,RaisinBran,-0.07515216210077101
FruityPebbles,Total,-0.10022641123222954
FruityPebbles,HoneyNutCheerios,-0.08348357958922882
FruityPebbles,SpecialK,-0.08842925582778804
FruityPebbles,GrapeNuts,-0.05337189333752512
FruityPebbles,SpoonSizeShdWt,-0.06875948734331835
FruityPebbles,100%Natural,-0.05164961217357395
FruityPebbles,FrostedMiniWheats,-0.05671293056814078
FruityPebbles,NutriGrain,-0.05233311309997806
FruityPebbles,Mueslix,-0.05957751706692568
FruityPebbles,Wheaties,-0.04559809966854332
FruityPebbles,RaisinBran,-0.03830193315295236
FruityPebbles,Muesli,-0.049508524934235736
FruityPebbles,CornPops,-0.06028689926765147
FruityPebbles,RaisinNutBran,-0.047327439361854955
FruityPebbles,Basic4,-0.05039437036897292
FruityPebbles,CocoaPus,-0.052101358052643106
FruityPebbles,GoldenGrahams,-0.047263912597610855
FruityPebbles,Cinn.ToastCrunch,-0.048619150234818324
FruityPebbles,FrootLoops,-0.04983321728481669
FruityPebbles,LowFatGranola,-0.036887874437741094
FruityPebbles,Trix,-0.05264251197027804
FruityPebbles,Triples,-0.030699897031741655
FruityPebbles,Crispix,-0.04321702243094964
FruityPebbles,Kix,-0.04662864495516985
FruityPebbles,LuckyCharms,-0.04383346732842942
FruityPebbles,AppleCinn.Cheerios,-0.0376596069811509
FruityPebbles,CracklinOatBran,-0.03977951863240774
FruityPebbles,BigBiscuitShdWt,-0.03249393991085746
FruityPebbles,HoneyBunchesofOats,-0.031851613739056
FruityPebbles,GreatGraines,-0.030363440465559933
FruityPebbles,OtmlRaisinCrisp,-0.03092459354971616
FruityPebbles,OatSquares,-0.026871821275254552
FruityPebbles,RiceChex,-0.03559851640789786
FruityPebbles,TotalRaisinBran,-0.03141045565402752
FruityPebbles,Product19,-0.03538911337020434
FruityPebbles,AppleJacks,-0.035970265620881854
FruityPebbles,CaptCrunch,-0.02489896231900721
FruityPebbles,ShreddedWheat,-0.026540070395313142
FruityPebbles,FruityPebbles,3.7449698082186553
FruityPebbles,Clusters,-0.02881291684937985
FruityPebbles,CinnamonMiniBuns,-0.024587210605587086
FruityPebbles,DoubleDipCrunch,-0.025849510939548563
FruityPebbles,MultiGrainCheerios,-0.029469360079902224
FruityPebbles,Honeycomb,-0.029598766451510578
FruityPebbles,Popeye,-0.013951183280940537
Clusters,CornFlakes,-0.1207326154459132
Clusters,Cheerios,-0.16282615528699032
Clusters,RiceKrispies,-0.14068119584012087
