row_product,column_product,elasticity
RaisinBran,FrostedMiniWheats,-0.05671293056857013
Total,FrostedMiniWheats,-0.05671293056857013
HoneyNutCheerios,FrostedMiniWheats,-0.05671293056857013
SpecialK,FrostedMiniWheats,-0.05671293056857013
GrapeNuts,FrostedMiniWheats,-0.05671293056857013
SpoonSizeShdWt,FrostedMiniWheats,-0.05671293056857013
100%Natural,FrostedMiniWheats,-0.05671293056857013
FrostedMiniWheats,FrostedMiniWheats,3.02551155685372
NutriGrain,FrostedMiniWheats,-0.05671293056857013
Mueslix,FrostedMiniWheats,-0.05671293056857013
Wheaties,FrostedMiniWheats,-0.05671293056857013
RaisinBran,FrostedMiniWheats,-0.05671293056857013
Muesli,FrostedMiniWheats,-0.05671293056857013
CornPops,FrostedMiniWheats,-0.05671293056857013
RaisinNutBran,FrostedMiniWheats,-0.05671293056857013
Basic4,FrostedMiniWheats,-0.05671293056857013
CocoaPus,FrostedMiniWheats,-0.05671293056857013
GoldenGrahams,FrostedMiniWheats,-0.05671293056857013
Cinn.ToastCrunch,FrostedMiniWheats,-0.05671293056857013
FrootLoops,FrostedMiniWheats,-0.05671293056857013
LowFatGranola,FrostedMiniWheats,-0.05671293056857013
Trix,FrostedMiniWheats,-0.05671293056857013
Triples,FrostedMiniWheats,-0.05671293056857013
Crispix,FrostedMiniWheats,-0.05671293056857013
Kix,FrostedMiniWheats,-0.05671293056857013
LuckyCharms,FrostedMiniWheats,-0.05671293056857013
AppleCinn.Cheerios,FrostedMiniWheats,-0.05671293056857013
CracklinOatBran,FrostedMiniWheats,-0.05671293056857013
BigBiscuitShdWt,FrostedMiniWheats,-0.05671293056857013
HoneyBunchesofOats,FrostedMiniWheats,-0.05671293056857013
GreatGraines,FrostedMiniWheats,-0.05671293056857013
OtmlRaisinCrisp,FrostedMiniWheats,-0.05671293056857013
OatSquares,FrostedMiniWheats,-0.05671293056857013
RiceChex,FrostedMiniWheats,-0.05671293056857013
TotalRaisinBran,FrostedMiniWheats,-0.05671293056857013
Product19,FrostedMiniWheats,-0.05671293056857013
AppleJacks,FrostedMiniWheats,-0.05671293056857013
CaptCrunch,FrostedMiniWheats,-0.05671293056857013
ShreddedWheat,FrostedMiniWheats,-0.05671293056857013
FruityPebbles,FrostedMiniWheats,-0.05671293056857013
Clusters,FrostedMiniWheats,-0.05671293056857013
CinnamonMiniBuns,FrostedMiniWheats,-0.05671293056857013
DoubleDipCrunch,FrostedMiniWheats,-0.05671293056857013
MultiGrainCheerios,FrostedMiniWheats,-0.05671293056857013
Honeycomb,FrostedMiniWheats,-0.05671293056857013
Popeye,FrostedMiniWheats,-0.05671293056857013
CornFlakes,NutriGrain,-0.05233311310037426
Cheerios,NutriGrain,-0.05233311310037426
RiceKrispies,NutriGrain,-0.05233311310037426
FrostedFlakes,NutriGrain,-0.05233311310037426
RaisinBran,NutriGrain,-0.05233311310037426
Total,NutriGrain,-0.05233311310037426
HoneyNutCheerios,NutriGrain,-0.05233311310037426
SpecialK,NutriGrain,-0.05233311310037426
GrapeNuts,NutriGrain,-0.05233311310037426
SpoonSizeShdWt,NutriGrain,-0.05233311310037426
100%Natural,NutriGrain,-0.05233311310037426
FrostedMiniWheats,NutriGrain,-0.05233311310037426
NutriGrain,NutriGrain,3.3239967643431267
Mueslix,NutriGrain,-0.05233311310037426
Wheaties,NutriGrain,-0.05233311310037426
RaisinBran,NutriGrain,-0.05233311310037426
Muesli,NutriGrain,-0.05233311310037426
CornPops,NutriGrain,-0.05233311310037426
RaisinNutBran,NutriGrain,-0.05233311310037426
Basic4,NutriGrain,-0.05233311310037426
CocoaPus,NutriGrain,-0.05233311310037426
GoldenGrahams,NutriGrain,-0.05233311310037426
Cinn.ToastCrunch,NutriGrain,-0.05233311310037426
FrootLoops,NutriGrain,-0.05233311310037426
LowFatGranola,NutriGrain,-0.05233311310037426
Trix,NutriGrain,-0.05233311310037426
Triples,NutriGrain,-0.05233311310037426
Crispix,NutriGrain,-0.05233311310037426
Kix,NutriGrain,-0.05233311310037426
LuckyCharms,NutriGrain,-0.05233311310037426
AppleCinn.Cheerios,NutriGrain,-0.05233311310037426
CracklinOatBran,NutriGrain,-0.05233311310037426
BigBiscuitShdWt,NutriGrain,-0.05233311310037426
HoneyBunchesofOats,NutriGrain,-0.05233311310037426
GreatGraines,NutriGrain,-0.05233311310037426
OtmlRaisinCrisp,NutriGrain,-0.05233311310037426
OatSquares,NutriGrain,-0.05233311310037426
RiceChex,NutriGrain,-0.05233311310037426
TotalRaisinBran,NutriGrain,-0.05233311310037426
Product19,NutriGrain,-0.05233311310037426
AppleJacks,NutriGrain,-0.05233311310037426
CaptCrunch,NutriGrain,-0.05233311310037426
ShreddedWheat,NutriGrain,-0.05233311310037426
FruityPebbles,NutriGrain,-0.05233311310037426
Clusters,NutriGrain,-0.05233311310037426
CinnamonMiniBuns,NutriGrain,-0.05233311310037426
DoubleDipCrunch,NutriGrain,-0.05233311310037426
MultiGrainCheerios,NutriGrain,-0.05233311310037426
Honeycomb,NutriGrain,-0.05233311310037426
Popeye,NutriGrain,-0.05233311310037426
CornFlakes,Mueslix,-0.059577517067376726
Cheerios,Mueslix,-0.059577517067376726
RiceKrispies,Mueslix,-0.059577517067376726
FrostedFlakes,Mueslix,-0.059577517067376726
RaisinBran,Mueslix,-0.059577517067376726
Total,Mueslix,-0.059577517067376726
HoneyNutCheerios,Mueslix,-0.059577517067376726
SpecialK,Mueslix,-0.059577517067376726
GrapeNuts,Mueslix,-0.059577517067376726
SpoonSizeShdWt,Mueslix,-0.059577517067376726
100%Natural,Mueslix,-0.059577517067376726
FrostedMiniWheats,Mueslix,-0.059577517067376726
NutriGrain,Mueslix,-0.059577517067376726
Mueslix,Mueslix,3.834377846813455
Wheaties,Mueslix,-0.059577517067376726
RaisinBran,Mueslix,-0.059577517067376726
Muesli,Mueslix,-0.059577517067376726
CornPops,Mueslix,-0.059577517067376726
RaisinNutBran,Mueslix,-0.059577517067376726
Basic4,Mueslix,-0.059577517067376726
CocoaPus,Mueslix,-0.059577517067376726
GoldenGrahams,Mueslix,-0.059577517067376726
Cinn.ToastCrunch,Mueslix,-0.059577517067376726
FrootLoops,Mueslix,-0.059577517067376726
LowFatGranola,Mueslix,-0.059577517067376726
Trix,Mueslix,-0.059577517067376726
Triples,Mueslix,-0.059577517067376726
Crispix,Mueslix,-0.059577517067376726
Kix,Mueslix,-0.059577517067376726
LuckyCharms,Mueslix,-0.059577517067376726
AppleCinn.Cheerios,Mueslix,-0.059577517067376726
CracklinOatBran,Mueslix,-0.059577517067376726
BigBiscuitShdWt,Mueslix,-0.059577517067376726
HoneyBunchesofOats,Mueslix,-0.059577517067376726
GreatGraines,Mueslix,-0.059577517067376726
OtmlRaisinCrisp,Mueslix,-0.059577517067376726
OatSquares,Mueslix,-0.059577517067376726
RiceChex,Mueslix,-0.059577517067376726
TotalRaisinBran,Mueslix,-0.059577517067376726
Product19,Mueslix,-0.059577517067376726
AppleJacks,Mueslix,-0.059577517067376726
CaptCrunch,Mueslix,-0.059577517067376726
ShreddedWheat,Mueslix,-0.059577517067376726
FruityPebbles,Mueslix,-0.059577517067376726
Clusters,Mueslix,-0.059577517067376726
CinnamonMiniBuns,Mueslix,-0.059577517067376726
DoubleDipCrunch,Mueslix,-0.059577517067376726
MultiGrainCheerios,Mueslix,-0.059577517067376726
Honeycomb,Mueslix,-0.059577517067376726
Popeye,Mueslix,-0.059577517067376726
CornFlakes,Wheaties,-0.045598099668888524
Cheerios,Wheaties,-0.045598099668888524
RiceKrispies,Wheaties,-0.045598099668888524
FrostedFlakes,Wheaties,-0.045598099668888524
RaisinBran,Wheaties,-0.045598099668888524
Total,Wheaties,-0.045598099668888524
HoneyNutCheerios,Wheaties,-0.045598099668888524
SpecialK,Wheaties,-0.045598099668888524
GrapeNuts,Wheaties,-0.045598099668888524
SpoonSizeShdWt,Wheaties,-0.045598099668888524
100%Natural,Wheaties,-0.045598099668888524
FrostedMiniWheats,Wheaties,-0.045598099668888524
NutriGrain,Wheaties,-0.045598099668888524
Mueslix,Wheaties,-0.045598099668888524
Wheaties,Wheaties,2.954276878547462
RaisinBran,Wheaties,-0.045598099668888524
Muesli,Wheaties,-0.045598099668888524
CornPops,Wheaties,-0.045598099668888524
RaisinNutBran,Wheaties,-0.045598099668888524
Basic4,Wheaties,-0.045598099668888524
CocoaPus,Wheaties,-0.045598099668888524
GoldenGrahams,Wheaties,-0.045598099668888524
Cinn.ToastCrunch,Wheaties,-0.045598099668888524
FrootLoops,Wheaties,-0.045598099668888524
LowFatGranola,Wheaties,-0.045598099668888524
Trix,Wheaties,-0.045598099668888524
Triples,Wheaties,-0.045598099668888524
Crispix,Wheaties,-0.045598099668888524
Kix,Wheaties,-0.045598099668888524
LuckyCharms,Wheaties,-0.045598099668888524
AppleCinn.Cheerios,Wheaties,-0.045598099668888524
CracklinOatBran,Wheaties,-0.045598099668888524
BigBiscuitShdWt,Wheaties,-0.045598099668888524
HoneyBunchesofOats,Wheaties,-0.045598099668888524
GreatGraines,Wheaties,-0.045598099668888524
OtmlRaisinCrisp,Wheaties,-0.045598099668888524
OatSquares,Wheaties,-0.045598099668888524
RiceChex,Wheaties,-0.045598099668888524
TotalRaisinBran,Wheaties,-0.045598099668888524
Product19,Wheaties,-0.045598099668888524
AppleJacks,Wheaties,-0.045598099668888524
CaptCrunch,Wheaties,-0.045598099668888524
ShreddedWheat,Wheaties,-0.045598099668888524
FruityPebbles,Wheaties,-0.045598099668888524
Clusters,Wheaties,-0.045598099668888524
CinnamonMiniBuns,Wheaties,-0.045598099668888524
DoubleDipCrunch,Wheaties,-0.045598099668888524
MultiGrainCheerios,Wheaties,-0.045598099668888524
Honeycomb,Wheaties,-0.045598099668888524
Popeye,Wheaties,-0.045598099668888524
CornFlakes,RaisinBran,-0.03830193315324233
Cheerios,RaisinBran,-0.03830193315324233
RiceKrispies,RaisinBran,-0.03830193315324233
FrostedFlakes,RaisinBran,-0.03830193315324233
RaisinBran,RaisinBran,-0.03830193315324233
Total,RaisinBran,-0.03830193315324233
HoneyNutCheerios,RaisinBran,-0.03830193315324233
SpecialK,RaisinBran,-0.03830193315324233
GrapeNuts,RaisinBran,-0.03830193315324233
SpoonSizeShdWt,RaisinBran,-0.03830193315324233
100%Natural,RaisinBran,-0.03830193315324233
FrostedMiniWheats,RaisinBran,-0.03830193315324233
NutriGrain,RaisinBran,-0.03830193315324233
Mueslix,RaisinBran,-0.03830193315324233
Wheaties,RaisinBran,-0.03830193315324233
RaisinBran,RaisinBran,2.5851181458359584
Muesli,RaisinBran,-0.03830193315324233
CornPops,RaisinBran,-0.03830193315324233
RaisinNutBran,RaisinBran,-0.03830193315324233
Basic4,RaisinBran,-0.03830193315324233
CocoaPus,RaisinBran,-0.03830193315324233
GoldenGrahams,RaisinBran,-0.03830193315324233
Cinn.ToastCrunch,RaisinBran,-0.03830193315324233
FrootLoops,RaisinBran,-0.03830193315324233
LowFatGranola,RaisinBran,-0.03830193315324233
Trix,RaisinBran,-0.03830193315324233
Triples,RaisinBran,-0.03830193315324233
Crispix,RaisinBran,-0.03830193315324233
Kix,RaisinBran,-0.03830193315324233
LuckyCharms,RaisinBran,-0.03830193315324233
AppleCinn.Cheerios,RaisinBran,-0.03830193315324233
CracklinOatBran,RaisinBran,-0.03830193315324233
BigBiscuitShdWt,RaisinBran,-0.03830193315324233
HoneyBunchesofOats,RaisinBran,-0.03830193315324233
GreatGraines,RaisinBran,-0.03830193315324233
OtmlRaisinCrisp,RaisinBran,-0.03830193315324233
OatSquares,RaisinBran,-0.03830193315324233
RiceChex,RaisinBran,-0.03830193315324233
TotalRaisinBran,RaisinBran,-0.03830193315324233
Product19,RaisinBran,-0.03830193315324233
AppleJacks,RaisinBran,-0.03830193315324233
CaptCrunch,RaisinBran,-0.03830193315324233
ShreddedWheat,RaisinBran,-0.03830193315324233
FruityPebbles,RaisinBran,-0.03830193315324233
Clusters,RaisinBran,-0.03830193315324233
CinnamonMiniBuns,RaisinBran,-0.03830193315324233
DoubleDipCrunch,RaisinBran,-0.03830193315324233
MultiGrainCheerios,RaisinBran,-0.03830193315324233
Honeycomb,RaisinBran,-0.03830193315324233
Popeye,RaisinBran,-0.03830193315324233
CornFlakes,Muesli,-0.04950852493461055
Cheerios,Muesli,-0.04950852493461055
RiceKrispies,Muesli,-0.04950852493461055
FrostedFlakes,Muesli,-0.04950852493461055
RaisinBran,Muesli,-0.04950852493461055
Total,Muesli,-0.04950852493461055
HoneyNutCheerios,Muesli,-0.04950852493461055
SpecialK,Muesli,-0.04950852493461055
GrapeNuts,Muesli,-0.04950852493461055
SpoonSizeShdWt,Muesli,-0.04950852493461055
100%Natural,Muesli,-0.04950852493461055
FrostedMiniWheats,Muesli,-0.04950852493461055
NutriGrain,Muesli,-0.04950852493461055
Mueslix,Muesli,-0.04950852493461055
Wheaties,Muesli,-0.04950852493461055
RaisinBran,Muesli,-0.04950852493461055
Muesli,Muesli,3.8797394857487664
CornPops,Muesli,-0.04950852493461055
RaisinNutBran,Muesli,-0.04950852493461055
Basic4,Muesli,-0.04950852493461055
CocoaPus,Muesli,-0.04950852493461055
GoldenGrahams,Muesli,-0.04950852493461055
Cinn.ToastCrunch,Muesli,-0.04950852493461055
FrootLoops,Muesli,-0.04950852493461055
LowFatGranola,Muesli,-0.04950852493461055
Trix,Muesli,-0.04950852493461055
Triples,Muesli,-0.04950852493461055
Crispix,Muesli,-0.04950852493461055
Kix,Muesli,-0.04950852493461055
LuckyCharms,Muesli,-0.04950852493461055
AppleCinn.Cheerios,Muesli,-0.04950852493461055
CracklinOatBran,Muesli,-0.04950852493461055
BigBiscuitShdWt,Muesli,-0.04950852493461055
HoneyBunchesofOats,Muesli,-0.04950852493461055
GreatGraines,Muesli,-0.04950852493461055
OtmlRaisinCrisp,Muesli,-0.04950852493461055
OatSquares,Muesli,-0.04950852493461055
RiceChex,Muesli,-0.04950852493461055
TotalRaisinBran,Muesli,-0.04950852493461055
Product19,Muesli,-0.04950852493461055
AppleJacks,Muesli,-0.04950852493461055
CaptCrunch,Muesli,-0.04950852493461055
ShreddedWheat,Muesli,-0.04950852493461055
FruityPebbles,Muesli,-0.04950852493461055
Clusters,Muesli,-0.04950852493461055
CinnamonMiniBuns,Muesli,-0.04950852493461055
DoubleDipCrunch,Muesli,-0.04950852493461055
MultiGrainCheerios,Muesli,-0.04950852493461055
Honeycomb,Muesli,-0.04950852493461055
Popeye,Muesli,-0.04950852493461055
CornFlakes,CornPops,-0.06028689926810788
Cheerios,CornPops,-0.06028689926810788
RiceKrispies,CornPops,-0.06028689926810788
FrostedFlakes,CornPops,-0.06028689926810788
RaisinBran,CornPops,-0.06028689926810788
Total,CornPops,-0.06028689926810788
HoneyNutCheerios,CornPops,-0.06028689926810788
SpecialK,CornPops,-0.06028689926810788
GrapeNuts,CornPops,-0.06028689926810788
SpoonSizeShdWt,CornPops,-0.06028689926810788
100%Natural,CornPops,-0.06028689926810788
FrostedMiniWheats,CornPops,-0.06028689926810788
NutriGrain,CornPops,-0.06028689926810788
Mueslix,CornPops,-0.06028689926810788
Wheaties,CornPops,-0.06028689926810788
RaisinBran,CornPops,-0.06028689926810788
Muesli,CornPops,-0.06028689926810788
CornPops,CornPops,4.0689527766296925
RaisinNutBran,CornPops,-0.06028689926810788
Basic4,CornPops,-0.06028689926810788
CocoaPus,CornPops,-0.06028689926810788
GoldenGrahams,CornPops,-0.06028689926810788
Cinn.ToastCrunch,CornPops,-0.06028689926810788
FrootLoops,CornPops,-0.06028689926810788
LowFatGranola,CornPops,-0.06028689926810788
Trix,CornPops,-0.06028689926810788
Triples,CornPops,-0.06028689926810788
Crispix,CornPops,-0.06028689926810788
Kix,CornPops,-0.06028689926810788
LuckyCharms,CornPops,-0.06028689926810788
AppleCinn.Cheerios,CornPops,-0.06028689926810788
CracklinOatBran,CornPops,-0.06028689926810788
BigBiscuitShdWt,CornPops,-0.06028689926810788
HoneyBunchesofOats,CornPops,-0.06028689926810788
GreatGraines,CornPops,-0.06028689926810788
OtmlRaisinCrisp,CornPops,-0.06028689926810788
OatSquares,CornPops,-0.06028689926810788
RiceChex,CornPops,-0.06028689926810788
TotalRaisinBran,CornPops,-0.06028689926810788
Product19,CornPops,-0.06028689926810788
AppleJacks,CornPops,-0.06028689926810788
CaptCrunch,CornPops,-0.06028689926810788
ShreddedWheat,CornPops,-0.06028689926810788
FruityPebbles,CornPops,-0.06028689926810788
Clusters,CornPops,-0.06028689926810788
CinnamonMiniBuns,CornPops,-0.06028689926810788
DoubleDipCrunch,CornPops,-0.06028689926810788
MultiGrainCheerios,CornPops,-0.06028689926810788
Honeycomb,CornPops,-0.06028689926810788
Popeye,CornPops,-0.06028689926810788
CornFlakes,RaisinNutBran,-0.04732743936221325
Cheerios,RaisinNutBran,-0.04732743936221325
RiceKrispies,RaisinNutBran,-0.04732743936221325
FrostedFlakes,RaisinNutBran,-0.04732743936221325
RaisinBran,RaisinNutBran,-0.04732743936221325
Total,RaisinNutBran,-0.04732743936221325
HoneyNutCheerios,RaisinNutBran,-0.04732743936221325
SpecialK,RaisinNutBran,-0.04732743936221325
GrapeNuts,RaisinNutBran,-0.04732743936221325
SpoonSizeShdWt,RaisinNutBran,-0.04732743936221325
100%Natural,RaisinNutBran,-0.04732743936221325
FrostedMiniWheats,RaisinNutBran,-0.04732743936221325
NutriGrain,RaisinNutBran,-0.04732743936221325
Mueslix,RaisinNutBran,-0.04732743936221325
Wheaties,RaisinNutBran,-0.04732743936221325
RaisinBran,RaisinNutBran,-0.04732743936221325
Muesli,RaisinNutBran,-0.04732743936221325
CornPops,RaisinNutBran,-0.04732743936221325
RaisinNutBran,RaisinNutBran,3.4584088096906203
Basic4,RaisinNutBran,-0.04732743936221325
CocoaPus,RaisinNutBran,-0.04732743936221325
GoldenGrahams,RaisinNutBran,-0.04732743936221325
Cinn.ToastCrunch,RaisinNutBran,-0.04732743936221325
FrootLoops,RaisinNutBran,-0.04732743936221325
LowFatGranola,RaisinNutBran,-0.04732743936221325
Trix,RaisinNutBran,-0.04732743936221325
Triples,RaisinNutBran,-0.04732743936221325
Crispix,RaisinNutBran,-0.04732743936221325
Kix,RaisinNutBran,-0.04732743936221325
LuckyCharms,RaisinNutBran,-0.04732743936221325
AppleCinn.Cheerios,RaisinNutBran,-0.04732743936221325
CracklinOatBran,RaisinNutBran,-0.04732743936221325
BigBiscuitShdWt,RaisinNutBran,-0.04732743936221325
HoneyBunchesofOats,RaisinNutBran,-0.04732743936221325
GreatGraines,RaisinNutBran,-0.04732743936221325
OtmlRaisinCrisp,RaisinNutBran,-0.04732743936221325
OatSquares,RaisinNutBran,-0.04732743936221325
RiceChex,RaisinNutBran,-0.04732743936221325
TotalRaisinBran,RaisinNutBran,-0.04732743936221325
Product19,RaisinNutBran,-0.04732743936221325
AppleJacks,RaisinNutBran,-0.04732743936221325
CaptCrunch,RaisinNutBran,-0.04732743936221325
ShreddedWheat,RaisinNutBran,-0.04732743936221325
FruityPebbles,RaisinNutBran,-0.04732743936221325
Clusters,RaisinNutBran,-0.04732743936221325
CinnamonMiniBuns,RaisinNutBran,-0.04732743936221325
DoubleDipCrunch,RaisinNutBran,-0.04732743936221325
MultiGrainCheerios,RaisinNutBran,-0.04732743936221325
Honeycomb,RaisinNutBran,-0.04732743936221325
Popeye,RaisinNutBran,-0.04732743936221325
CornFlakes,Basic4,-0.05039437036935444
Cheerios,Basic4,-0.05039437036935444
RiceKrispies,Basic4,-0.05039437036935444
FrostedFlakes,Basic4,-0.05039437036935444
RaisinBran,Basic4,-0.05039437036935444
Total,Basic4,-0.05039437036935444
HoneyNutCheerios,Basic4,-0.05039437036935444
SpecialK,Basic4,-0.05039437036935444
GrapeNuts,Basic4,-0.05039437036935444
SpoonSizeShdWt,Basic4,-0.05039437036935444
100%Natural,Basic4,-0.05039437036935444
FrostedMiniWheats,Basic4,-0.05039437036935444
NutriGrain,Basic4,-0.05039437036935444
Mueslix,Basic4,-0.05039437036935444
Wheaties,Basic4,-0.05039437036935444
RaisinBran,Basic4,-0.05039437036935444
Muesli,Basic4,-0.05039437036935444
CornPops,Basic4,-0.05039437036935444
RaisinNutBran,Basic4,-0.05039437036935444
Basic4,Basic4,3.796504131108083
CocoaPus,Basic4,-0.05039437036935444
GoldenGrahams,Basic4,-0.05039437036935444
Cinn.ToastCrunch,Basic4,-0.05039437036935444
FrootLoops,Basic4,-0.05039437036935444
LowFatGranola,Basic4,-0.05039437036935444
Trix,Basic4,-0.05039437036935444
Triples,Basic4,-0.05039437036935444
Crispix,Basic4,-0.05039437036935444
Kix,Basic4,-0.05039437036935444
LuckyCharms,Basic4,-0.05039437036935444
AppleCinn.Cheerios,Basic4,-0.05039437036935444
CracklinOatBran,Basic4,-0.05039437036935444
BigBiscuitShdWt,Basic4,-0.05039437036935444
HoneyBunchesofOats,Basic4,-0.05039437036935444
GreatGraines,Basic4,-0.05039437036935444
OtmlRaisinCrisp,Basic4,-0.05039437036935444
OatSquares,Basic4,-0.05039437036935444
RiceChex,Basic4,-0.05039437036935444
TotalRaisinBran,Basic4,-0.05039437036935444
Product19,Basic4,-0.05039437036935444
AppleJacks,Basic4,-0.05039437036935444
CaptCrunch,Basic4,-0.05039437036935444
ShreddedWheat,Basic4,-0.05039437036935444
FruityPebbles,Basic4,-0.05039437036935444
Clusters,Basic4,-0.05039437036935444
CinnamonMiniBuns,Basic4,-0.05039437036935444
DoubleDipCrunch,Basic4,-0.05039437036935444
MultiGrainCheerios,Basic4,-0.05039437036935444
Honeycomb,Basic4,-0.05039437036935444
Popeye,Basic4,-0.05039437036935444
CornFlakes,CocoaPus,-0.05210135805303754
Cheerios,CocoaPus,-0.05210135805303754
RiceKrispies,CocoaPus,-0.05210135805303754
FrostedFlakes,CocoaPus,-0.05210135805303754
RaisinBran,CocoaPus,-0.05210135805303754
Total,CocoaPus,-0.05210135805303754
HoneyNutCheerios,CocoaPus,-0.05210135805303754
SpecialK,CocoaPus,-0.05210135805303754
GrapeNuts,CocoaPus,-0.05210135805303754
SpoonSizeShdWt,CocoaPus,-0.05210135805303754
100%Natural,CocoaPus,-0.05210135805303754
FrostedMiniWheats,CocoaPus,-0.05210135805303754
NutriGrain,CocoaPus,-0.05210135805303754
Mueslix,CocoaPus,-0.05210135805303754
Wheaties,CocoaPus,-0.05210135805303754
RaisinBran,CocoaPus,-0.05210135805303754
Muesli,CocoaPus,-0.05210135805303754
CornPops,CocoaPus,-0.05210135805303754
RaisinNutBran,CocoaPus,-0.05210135805303754
Basic4,CocoaPus,-0.05210135805303754
CocoaPus,CocoaPus,4.0183172398405205
GoldenGrahams,CocoaPus,-0.05210135805303754
Cinn.ToastCrunch,CocoaPus,-0.05210135805303754
FrootLoops,CocoaPus,-0.05210135805303754
LowFatGranola,CocoaPus,-0.05210135805303754
Trix,CocoaPus,-0.05210135805303754
Triples,CocoaPus,-0.05210135805303754
Crispix,CocoaPus,-0.05210135805303754
Kix,CocoaPus,-0.05210135805303754
LuckyCharms,CocoaPus,-0.05210135805303754
AppleCinn.Cheerios,CocoaPus,-0.05210135805303754
CracklinOatBran,CocoaPus,-0.05210135805303754
BigBiscuitShdWt,CocoaPus,-0.05210135805303754
HoneyBunchesofOats,CocoaPus,-0.05210135805303754
GreatGraines,CocoaPus,-0.05210135805303754
OtmlRaisinCrisp,CocoaPus,-0.05210135805303754
OatSquares,CocoaPus,-0.05210135805303754
RiceChex,CocoaPus,-0.05210135805303754
TotalRaisinBran,CocoaPus,-0.05210135805303754
Product19,CocoaPus,-0.05210135805303754
AppleJacks,CocoaPus,-0.05210135805303754
CaptCrunch,CocoaPus,-0.05210135805303754
ShreddedWheat,CocoaPus,-0.05210135805303754
FruityPebbles,CocoaPus,-0.05210135805303754
Clusters,CocoaPus,-0.05210135805303754
CinnamonMiniBuns,CocoaPus,-0.05210135805303754
DoubleDipCrunch,CocoaPus,-0.05210135805303754
MultiGrainCheerios,CocoaPus,-0.05210135805303754
Honeycomb,CocoaPus,-0.05210135805303754
Popeye,CocoaPus,-0.05210135805303754
CornFlakes,GoldenGrahams,-0.047263912597968666
Cheerios,GoldenGrahams,-0.047263912597968666
RiceKrispies,GoldenGrahams,-0.047263912597968666
FrostedFlakes,GoldenGrahams,-0.047263912597968666
RaisinBran,GoldenGrahams,-0.047263912597968666
Total,GoldenGrahams,-0.047263912597968666
HoneyNutCheerios,GoldenGrahams,-0.047263912597968666
SpecialK,GoldenGrahams,-0.047263912597968666
GrapeNuts,GoldenGrahams,-0.047263912597968666
SpoonSizeShdWt,GoldenGrahams,-0.047263912597968666
100%Natural,GoldenGrahams,-0.047263912597968666
FrostedMiniWheats,GoldenGrahams,-0.047263912597968666
NutriGrain,GoldenGrahams,-0.047263912597968666
Mueslix,GoldenGrahams,-0.047263912597968666
Wheaties,GoldenGrahams,-0.047263912597968666
RaisinBran,GoldenGrahams,-0.047263912597968666
Muesli,GoldenGrahams,-0.047263912597968666
CornPops,GoldenGrahams,-0.047263912597968666
RaisinNutBran,GoldenGrahams,-0.047263912597968666
Basic4,GoldenGrahams,-0.047263912597968666
CocoaPus,GoldenGrahams,-0.047263912597968666
GoldenGrahams,GoldenGrahams,3.7643419420769244
Cinn.ToastCrunch,GoldenGrahams,-0.047263912597968666
FrootLoops,GoldenGrahams,-0.047263912597968666
LowFatGranola,GoldenGrahams,-0.047263912597968666
Trix,GoldenGrahams,-0.047263912597968666
Triples,GoldenGrahams,-0.047263912597968666
Crispix,GoldenGrahams,-0.047263912597968666
Kix,GoldenGrahams,-0.047263912597968666
LuckyCharms,GoldenGrahams,-0.047263912597968666
AppleCinn.Cheerios,GoldenGrahams,-0.047263912597968666
CracklinOatBran,GoldenGrahams,-0.047263912597968666
BigBiscuitShdWt,GoldenGrahams,-0.047263912597968666
HoneyBunchesofOats,GoldenGrahams,-0.047263912597968666
GreatGraines,GoldenGrahams,-0.047263912597968666
OtmlRaisinCrisp,GoldenGrahams,-0.047263912597968666
OatSquares,GoldenGrahams,-0.047263912597968666
RiceChex,GoldenGrahams,-0.047263912597968666
TotalRaisinBran,GoldenGrahams,-0.047263912597968666
Product19,GoldenGrahams,-0.047263912597968666
AppleJacks,GoldenGrahams,-0.047263912597968666
CaptCrunch,GoldenGrahams,-0.047263912597968666
ShreddedWheat,GoldenGrahams,-0.047263912597968666
FruityPebbles,GoldenGrahams,-0.047263912597968666
Clusters,GoldenGrahams,-0.047263912597968666
CinnamonMiniBuns,GoldenGrahams,-0.047263912597968666
DoubleDipCrunch,GoldenGrahams,-0.047263912597968666
MultiGrainCheerios,GoldenGrahams,-0.047263912597968666
Honeycomb,GoldenGrahams,-0.047263912597968666
Popeye,GoldenGrahams,-0.047263912597968666
CornFlakes,Cinn.ToastCrunch,-0.048619150235186405
Cheerios,Cinn.ToastCrunch,-0.048619150235186405
RiceKrispies,Cinn.ToastCrunch,-0.048619150235186405
FrostedFlakes,Cinn.ToastCrunch,-0.048619150235186405
RaisinBran,Cinn.ToastCrunch,-0.048619150235186405
Total,Cinn.ToastCrunch,-0.048619150235186405
HoneyNutCheerios,Cinn.ToastCrunch,-0.048619150235186405
SpecialK,Cinn.ToastCrunch,-0.048619150235186405
GrapeNuts,Cinn.ToastCrunch,-0.048619150235186405
SpoonSizeShdWt,Cinn.ToastCrunch,-0.048619150235186405
100%Natural,Cinn.ToastCrunch,-0.048619150235186405
FrostedMiniWheats,Cinn.ToastCrunch,-0.048619150235186405
NutriGrain,Cinn.ToastCrunch,-0.048619150235186405
Mueslix,Cinn.ToastCrunch,-0.048619150235186405
Wheaties,Cinn.ToastCrunch,-0.048619150235186405
RaisinBran,Cinn.ToastCrunch,-0.048619150235186405
