row_product,column_product,elasticity
GoldenGrahams,GreatGraines,0.018373427524831717
Cinn.ToastCrunch,GreatGraines,0.018373427699552306
FrootLoops,GreatGraines,0.018373427917999046
LowFatGranola,GreatGraines,0.05066242047273381
Trix,GreatGraines,0.018373427692041616
Triples,GreatGraines,0.05066242006922959
Crispix,GreatGraines,0.05066242067803819
Kix,GreatGraines,0.018373427359622913
LuckyCharms,GreatGraines,0.018373427410084762
AppleCinn.Cheerios,GreatGraines,0.01837342710330002
CracklinOatBran,GreatGraines,0.05066242073118058
BigBiscuitShdWt,GreatGraines,0.050662420140864965
HoneyBunchesofOats,GreatGraines,0.05066242032911123
GreatGraines,GreatGraines,-2.1926105254762702
OtmlRaisinCrisp,GreatGraines,0.050662420886568214
OatSquares,GreatGraines,0.05066242042391515
RiceChex,GreatGraines,0.050662420202092835
TotalRaisinBran,GreatGraines,0.05066242063117767
Product19,GreatGraines,0.05066242042362291
AppleJacks,GreatGraines,0.018373427461587922
CaptCrunch,GreatGraines,0.018373427770640906
ShreddedWheat,GreatGraines,0.05066242044533984
FruityPebbles,GreatGraines,0.01837342743410199
Clusters,GreatGraines,0.01837342720650505
CinnamonMiniBuns,GreatGraines,0.018373427324549274
DoubleDipCrunch,GreatGraines,0.05066242072576831
MultiGrainCheerios,GreatGraines,0.018373427270305283
Honeycomb,GreatGraines,0.018373427762908137
Popeye,GreatGraines,0.018373427235228428
CornFlakes,OtmlRaisinCrisp,0.015393791951179478
Cheerios,OtmlRaisinCrisp,0.015393791501524232
RiceKrispies,OtmlRaisinCrisp,0.015393792212368255
FrostedFlakes,OtmlRaisinCrisp,0.01539379200395101
RaisinBran,OtmlRaisinCrisp,0.015393792068023333
Total,OtmlRaisinCrisp,0.04244644849856663
HoneyNutCheerios,OtmlRaisinCrisp,0.015393791692666118
SpecialK,OtmlRaisinCrisp,0.04244644877443901
GrapeNuts,OtmlRaisinCrisp,0.042446448737905644
SpoonSizeShdWt,OtmlRaisinCrisp,0.04244644951458568
100%Natural,OtmlRaisinCrisp,0.04244644878581988
FrostedMiniWheats,OtmlRaisinCrisp,0.042446448738191186
NutriGrain,OtmlRaisinCrisp,0.04244644850720126
Mueslix,OtmlRaisinCrisp,0.04244644867385084
Wheaties,OtmlRaisinCrisp,0.015393791853364558
RaisinBran,OtmlRaisinCrisp,0.01539379194686054
Muesli,OtmlRaisinCrisp,0.04244644863931736
CornPops,OtmlRaisinCrisp,0.015393791892300274
RaisinNutBran,OtmlRaisinCrisp,0.04244644892180961
Basic4,OtmlRaisinCrisp,0.04244644837076511
CocoaPus,OtmlRaisinCrisp,0.015393792000329058
GoldenGrahams,OtmlRaisinCrisp,0.015393792048005128
Cinn.ToastCrunch,OtmlRaisinCrisp,0.015393791911674469
FrootLoops,OtmlRaisinCrisp,0.01539379221155976
LowFatGranola,OtmlRaisinCrisp,0.04244644891421663
Trix,OtmlRaisinCrisp,0.015393791992988806
Triples,OtmlRaisinCrisp,0.042446448601136735
Crispix,OtmlRaisinCrisp,0.042446449036275834
Kix,OtmlRaisinCrisp,0.015393791709710785
LuckyCharms,OtmlRaisinCrisp,0.01539379214479128
AppleCinn.Cheerios,OtmlRaisinCrisp,0.015393791850934353
CracklinOatBran,OtmlRaisinCrisp,0.04244644941368031
BigBiscuitShdWt,OtmlRaisinCrisp,0.04244644880205115
HoneyBunchesofOats,OtmlRaisinCrisp,0.0424464486965416
GreatGraines,OtmlRaisinCrisp,0.04244644847476147
OtmlRaisinCrisp,OtmlRaisinCrisp,-2.0538534372904533
OatSquares,OtmlRaisinCrisp,0.04244644854444102
RiceChex,OtmlRaisinCrisp,0.04244644855181484
TotalRaisinBran,OtmlRaisinCrisp,0.042446448847472375
Product19,OtmlRaisinCrisp,0.04244644874981061
AppleJacks,OtmlRaisinCrisp,0.01539379201822433
CaptCrunch,OtmlRaisinCrisp,0.01539379202221419
ShreddedWheat,OtmlRaisinCrisp,0.04244644862734217
FruityPebbles,OtmlRaisinCrisp,0.015393792006695921
Clusters,OtmlRaisinCrisp,0.015393791560655406
CinnamonMiniBuns,OtmlRaisinCrisp,0.015393791951633002
DoubleDipCrunch,OtmlRaisinCrisp,0.042446449100424624
MultiGrainCheerios,OtmlRaisinCrisp,0.015393791878758
Honeycomb,OtmlRaisinCrisp,0.015393791891867186
Popeye,OtmlRaisinCrisp,0.015393792036443922
CornFlakes,OatSquares,0.022616963686208535
Cheerios,OatSquares,0.022616963687736073
RiceKrispies,OatSquares,0.02261696420052355
FrostedFlakes,OatSquares,0.022616963768485203
RaisinBran,OatSquares,0.02261696404857693
Total,OatSquares,0.06236344016594197
HoneyNutCheerios,OatSquares,0.022616963831448178
SpecialK,OatSquares,0.06236344062214299
GrapeNuts,OatSquares,0.06236343999905326
SpoonSizeShdWt,OatSquares,0.06236344091483319
100%Natural,OatSquares,0.06236344063617931
FrostedMiniWheats,OatSquares,0.06236344042964624
NutriGrain,OatSquares,0.06236344021972803
Mueslix,OatSquares,0.06236344041871109
Wheaties,OatSquares,0.022616963815285177
RaisinBran,OatSquares,0.022616963992964256
Muesli,OatSquares,0.06236344028296355
CornPops,OatSquares,0.022616964073228323
RaisinNutBran,OatSquares,0.06236344056345766
Basic4,OatSquares,0.062363440129474514
CocoaPus,OatSquares,0.02261696416822988
GoldenGrahams,OatSquares,0.02261696379373412
Cinn.ToastCrunch,OatSquares,0.022616964091516905
FrootLoops,OatSquares,0.022616964001226873
LowFatGranola,OatSquares,0.062363440342589234
Trix,OatSquares,0.02261696417886432
Triples,OatSquares,0.06236344055780963
Crispix,OatSquares,0.06236344061807507
Kix,OatSquares,0.02261696401654586
LuckyCharms,OatSquares,0.022616964112269947
AppleCinn.Cheerios,OatSquares,0.022616963827556822
CracklinOatBran,OatSquares,0.06236344099712253
BigBiscuitShdWt,OatSquares,0.06236344028706837
HoneyBunchesofOats,OatSquares,0.06236344041206784
GreatGraines,OatSquares,0.06236344042451822
OtmlRaisinCrisp,OatSquares,0.062363441155879704
OatSquares,OatSquares,-1.817344593942497
RiceChex,OatSquares,0.06236344028378951
TotalRaisinBran,OatSquares,0.06236344087049178
Product19,OatSquares,0.062363440248436985
AppleJacks,OatSquares,0.022616964124746217
CaptCrunch,OatSquares,0.0226169638407261
ShreddedWheat,OatSquares,0.06236344063833839
FruityPebbles,OatSquares,0.022616963831425495
Clusters,OatSquares,0.022616963554445837
CinnamonMiniBuns,OatSquares,0.022616963644906587
DoubleDipCrunch,OatSquares,0.062363440974257056
MultiGrainCheerios,OatSquares,0.022616963790036332
Honeycomb,OatSquares,0.022616963987755877
Popeye,OatSquares,0.022616963967812518
CornFlakes,RiceChex,0.01741569066768468
Cheerios,RiceChex,0.01741569061725644
RiceKrispies,RiceChex,0.017415691287150103
FrostedFlakes,RiceChex,0.017415691145047967
RaisinBran,RiceChex,0.017415691012716842
Total,RiceChex,0.04802158201794585
HoneyNutCheerios,RiceChex,0.01741569092841
SpecialK,RiceChex,0.04802158236783192
GrapeNuts,RiceChex,0.04802158221764566
SpoonSizeShdWt,RiceChex,0.048021582994915414
100%Natural,RiceChex,0.04802158259921306
FrostedMiniWheats,RiceChex,0.04802158220286806
NutriGrain,RiceChex,0.048021582342526375
Mueslix,RiceChex,0.0480215819984567
Wheaties,RiceChex,0.01741569122923123
RaisinBran,RiceChex,0.017415690749248487
Muesli,RiceChex,0.04802158160013241
CornPops,RiceChex,0.017415690886831484
RaisinNutBran,RiceChex,0.04802158272186438
Basic4,RiceChex,0.04802158161148238
CocoaPus,RiceChex,0.017415691231569136
GoldenGrahams,RiceChex,0.017415690591414887
Cinn.ToastCrunch,RiceChex,0.017415690976608365
FrootLoops,RiceChex,0.017415690963216452
LowFatGranola,RiceChex,0.048021582068047915
Trix,RiceChex,0.01741569095978965
Triples,RiceChex,0.04802158228814307
Crispix,RiceChex,0.04802158201455915
Kix,RiceChex,0.01741569082178362
LuckyCharms,RiceChex,0.01741569093579051
AppleCinn.Cheerios,RiceChex,0.01741569068959526
CracklinOatBran,RiceChex,0.04802158270247485
BigBiscuitShdWt,RiceChex,0.04802158170250793
HoneyBunchesofOats,RiceChex,0.048021582020377464
GreatGraines,RiceChex,0.04802158220785652
OtmlRaisinCrisp,RiceChex,0.04802158268534097
OatSquares,RiceChex,0.0480215824140242
RiceChex,RiceChex,-2.582022551816738
TotalRaisinBran,RiceChex,0.04802158221246872
Product19,RiceChex,0.0480215818865499
AppleJacks,RiceChex,0.017415690514267845
CaptCrunch,RiceChex,0.01741569098986522
ShreddedWheat,RiceChex,0.048021581998297314
FruityPebbles,RiceChex,0.017415690700871095
Clusters,RiceChex,0.01741569059779948
CinnamonMiniBuns,RiceChex,0.01741569129665919
DoubleDipCrunch,RiceChex,0.04802158208310001
MultiGrainCheerios,RiceChex,0.017415691055944323
Honeycomb,RiceChex,0.017415691014321853
Popeye,RiceChex,0.017415690633856014
CornFlakes,TotalRaisinBran,0.01340007616964578
Cheerios,TotalRaisinBran,0.013400076175443441
RiceKrispies,TotalRaisinBran,0.013400076445355943
FrostedFlakes,TotalRaisinBran,0.013400076474360843
RaisinBran,TotalRaisinBran,0.01340007610551964
Total,TotalRaisinBran,0.03694902726290163
HoneyNutCheerios,TotalRaisinBran,0.01340007616874655
SpecialK,TotalRaisinBran,0.03694902764584342
GrapeNuts,TotalRaisinBran,0.03694902749686156
SpoonSizeShdWt,TotalRaisinBran,0.03694902838326832
100%Natural,TotalRaisinBran,0.03694902813536762
FrostedMiniWheats,TotalRaisinBran,0.036949027460209026
NutriGrain,TotalRaisinBran,0.036949027624762515
Mueslix,TotalRaisinBran,0.03694902741524874
Wheaties,TotalRaisinBran,0.013400076238400924
RaisinBran,TotalRaisinBran,0.013400076022429477
Muesli,TotalRaisinBran,0.036949027352218555
CornPops,TotalRaisinBran,0.0134000764078354
RaisinNutBran,TotalRaisinBran,0.03694902814704302
Basic4,TotalRaisinBran,0.036949027645243035
CocoaPus,TotalRaisinBran,0.013400076370800805
GoldenGrahams,TotalRaisinBran,0.013400075910825818
Cinn.ToastCrunch,TotalRaisinBran,0.013400076296498708
FrootLoops,TotalRaisinBran,0.013400076091861916
LowFatGranola,TotalRaisinBran,0.036949027683533114
Trix,TotalRaisinBran,0.013400076345265225
Triples,TotalRaisinBran,0.03694902805349512
Crispix,TotalRaisinBran,0.03694902795269561
Kix,TotalRaisinBran,0.01340007586666844
LuckyCharms,TotalRaisinBran,0.01340007608781447
AppleCinn.Cheerios,TotalRaisinBran,0.013400076230856485
CracklinOatBran,TotalRaisinBran,0.03694902826467226
BigBiscuitShdWt,TotalRaisinBran,0.036949027679787104
HoneyBunchesofOats,TotalRaisinBran,0.03694902764490886
GreatGraines,TotalRaisinBran,0.036949027416019374
OtmlRaisinCrisp,TotalRaisinBran,0.03694902814281445
OatSquares,TotalRaisinBran,0.036949027576267876
RiceChex,TotalRaisinBran,0.03694902735953366
TotalRaisinBran,TotalRaisinBran,-2.2836781451406054
Product19,TotalRaisinBran,0.03694902779604434
AppleJacks,TotalRaisinBran,0.013400076268199624
CaptCrunch,TotalRaisinBran,0.013400076246429301
ShreddedWheat,TotalRaisinBran,0.03694902756498375
FruityPebbles,TotalRaisinBran,0.013400075908880963
Clusters,TotalRaisinBran,0.013400075873339853
CinnamonMiniBuns,TotalRaisinBran,0.013400076261138386
DoubleDipCrunch,TotalRaisinBran,0.03694902815227755
MultiGrainCheerios,TotalRaisinBran,0.013400076208978288
Honeycomb,TotalRaisinBran,0.013400076252363839
Popeye,TotalRaisinBran,0.013400076124753076
CornFlakes,Product19,0.016610327254388265
Cheerios,Product19,0.0166103274064998
RiceKrispies,Product19,0.016610327581955353
FrostedFlakes,Product19,0.016610327239629095
RaisinBran,Product19,0.01661032756195186
Total,Product19,0.045800892065780814
HoneyNutCheerios,Product19,0.01661032738911059
SpecialK,Product19,0.045800892805069285
GrapeNuts,Product19,0.04580089235017177
SpoonSizeShdWt,Product19,0.0458008933728872
100%Natural,Product19,0.0458008927059333
FrostedMiniWheats,Product19,0.04580089297760888
NutriGrain,Product19,0.04580089245088082
Mueslix,Product19,0.045800892879876716
Wheaties,Product19,0.016610327206442458
RaisinBran,Product19,0.016610327080667495
Muesli,Product19,0.045800892401351996
CornPops,Product19,0.016610327691334144
RaisinNutBran,Product19,0.04580089268265447
Basic4,Product19,0.04580089238730437
CocoaPus,Product19,0.01661032721396056
GoldenGrahams,Product19,0.016610327052116663
Cinn.ToastCrunch,Product19,0.016610327192579447
FrootLoops,Product19,0.016610327216917693
LowFatGranola,Product19,0.04580089260233908
Trix,Product19,0.01661032738457393
Triples,Product19,0.045800892616165725
Crispix,Product19,0.04580089243514018
Kix,Product19,0.016610327076999637
LuckyCharms,Product19,0.01661032701167153
AppleCinn.Cheerios,Product19,0.01661032725321431
CracklinOatBran,Product19,0.045800892886638425
BigBiscuitShdWt,Product19,0.04580089285947754
HoneyBunchesofOats,Product19,0.04580089264973455
GreatGraines,Product19,0.04580089270908998
OtmlRaisinCrisp,Product19,0.045800893148526325
OatSquares,Product19,0.04580089251152427
RiceChex,Product19,0.04580089263278864
TotalRaisinBran,Product19,0.04580089287420422
Product19,Product19,-2.568772391655939
AppleJacks,Product19,0.016610327314626177
CaptCrunch,Product19,0.016610327469432726
ShreddedWheat,Product19,0.04580089237070432
FruityPebbles,Product19,0.016610327056713614
Clusters,Product19,0.016610327096122472
CinnamonMiniBuns,Product19,0.016610327578992994
DoubleDipCrunch,Product19,0.04580089275278705
MultiGrainCheerios,Product19,0.01661032703053979
Honeycomb,Product19,0.01661032719162469
Popeye,Product19,0.01661032737238144
CornFlakes,AppleJacks,0.01570902999424985
Cheerios,AppleJacks,0.015709030126782663
RiceKrispies,AppleJacks,0.015709030305500932
FrostedFlakes,AppleJacks,0.01570903017313175
RaisinBran,AppleJacks,0.01570903056924593
Total,AppleJacks,0.015709029664038927
HoneyNutCheerios,AppleJacks,0.01570903049025116
SpecialK,AppleJacks,0.015709030019777564
GrapeNuts,AppleJacks,0.015709030289973485
SpoonSizeShdWt,AppleJacks,0.015709030744137292
100%Natural,AppleJacks,0.015709030507534635
FrostedMiniWheats,AppleJacks,0.015709030076750393
NutriGrain,AppleJacks,0.015709030601941423
Mueslix,AppleJacks,0.015709030560953158
Wheaties,AppleJacks,0.0157090305643065
RaisinBran,AppleJacks,0.01570903051905877
Muesli,AppleJacks,0.01570902965215919
CornPops,AppleJacks,0.015709030260078045
RaisinNutBran,AppleJacks,0.015709030046772165
Basic4,AppleJacks,0.015709030173653733
CocoaPus,AppleJacks,0.06855177716347234
GoldenGrahams,AppleJacks,0.06855177579464533
Cinn.ToastCrunch,AppleJacks,0.06855177690924816
FrootLoops,AppleJacks,0.06855177711080383
LowFatGranola,AppleJacks,0.015709030350173576
Trix,AppleJacks,0.06855177656027399
Triples,AppleJacks,0.015709030066926102
Crispix,AppleJacks,0.0157090306825677
Kix,AppleJacks,0.06855177620353173
LuckyCharms,AppleJacks,0.06855177690932644
AppleCinn.Cheerios,AppleJacks,0.015709030059997593
CracklinOatBran,AppleJacks,0.0157090303577231
BigBiscuitShdWt,AppleJacks,0.01570903003144112
HoneyBunchesofOats,AppleJacks,0.01570903040090105
GreatGraines,AppleJacks,0.01570903032141595
OtmlRaisinCrisp,AppleJacks,0.0157090305677506
OatSquares,AppleJacks,0.015709030506273338
RiceChex,AppleJacks,0.015709029885570772
TotalRaisinBran,AppleJacks,0.015709030537360006
Product19,AppleJacks,0.015709030292208513
AppleJacks,AppleJacks,-2.747142541881261
CaptCrunch,AppleJacks,0.06855177601500893
ShreddedWheat,AppleJacks,0.015709030246756867
FruityPebbles,AppleJacks,0.06855177614090649
Clusters,AppleJacks,0.01570903038112885
CinnamonMiniBuns,AppleJacks,0.015709030151949025
DoubleDipCrunch,AppleJacks,0.015709030539563698
MultiGrainCheerios,AppleJacks,0.01570903038182985
Honeycomb,AppleJacks,0.06855177717527752
Popeye,AppleJacks,0.06855177661925053
CornFlakes,CaptCrunch,0.028962571326485873
Cheerios,CaptCrunch,0.028962571387144646
RiceKrispies,CaptCrunch,0.028962571882002984
FrostedFlakes,CaptCrunch,0.028962571704085394
RaisinBran,CaptCrunch,0.028962571790746607
Total,CaptCrunch,0.02896257122775909
HoneyNutCheerios,CaptCrunch,0.02896257166334833
SpecialK,CaptCrunch,0.028962571541211953
GrapeNuts,CaptCrunch,0.028962571473137022
SpoonSizeShdWt,CaptCrunch,0.028962571719986847
100%Natural,CaptCrunch,0.02896257193426754
FrostedMiniWheats,CaptCrunch,0.028962571711832627
NutriGrain,CaptCrunch,0.028962571491993324
Mueslix,CaptCrunch,0.028962571886801916
Wheaties,CaptCrunch,0.028962571653568952
RaisinBran,CaptCrunch,0.02896257152095745
Muesli,CaptCrunch,0.028962571233686958
CornPops,CaptCrunch,0.02896257143725573
RaisinNutBran,CaptCrunch,0.028962571812682324
Basic4,CaptCrunch,0.02896257148948467
CocoaPus,CaptCrunch,0.1263881795738536
GoldenGrahams,CaptCrunch,0.12638817899654325
Cinn.ToastCrunch,CaptCrunch,0.1263881793397701
FrootLoops,CaptCrunch,0.12638817932957808
LowFatGranola,CaptCrunch,0.028962571870485235
Trix,CaptCrunch,0.12638817910072978
Triples,CaptCrunch,0.028962571704474197
Crispix,CaptCrunch,0.02896257195541913
Kix,CaptCrunch,0.12638817925285992
LuckyCharms,CaptCrunch,0.12638817939868466
AppleCinn.Cheerios,CaptCrunch,0.02896257134901247
CracklinOatBran,CaptCrunch,0.028962571977739902
BigBiscuitShdWt,CaptCrunch,0.028962571504106513
HoneyBunchesofOats,CaptCrunch,0.028962571780264745
GreatGraines,CaptCrunch,0.02896257143499362
OtmlRaisinCrisp,CaptCrunch,0.028962571889768737
OatSquares,CaptCrunch,0.02896257156212012
RiceChex,CaptCrunch,0.028962571564844247
TotalRaisinBran,CaptCrunch,0.028962571671623017
Product19,CaptCrunch,0.028962571857901628
AppleJacks,CaptCrunch,0.12638817925979845
CaptCrunch,CaptCrunch,-1.8461449900224016
ShreddedWheat,CaptCrunch,0.028962571503979868
FruityPebbles,CaptCrunch,0.12638817899305255
Clusters,CaptCrunch,0.02896257157518022
CinnamonMiniBuns,CaptCrunch,0.028962571560163457
DoubleDipCrunch,CaptCrunch,0.02896257167421247
MultiGrainCheerios,CaptCrunch,0.028962571389259544
Honeycomb,CaptCrunch,0.1263881794142221
Popeye,CaptCrunch,0.1263881788664873
CornFlakes,ShreddedWheat,0.02410757708840859
Cheerios,ShreddedWheat,0.024107576880438644
RiceKrispies,ShreddedWheat,0.024107576952274803
FrostedFlakes,ShreddedWheat,0.02410757685213636
RaisinBran,ShreddedWheat,0.024107576888231324
Total,ShreddedWheat,0.06647361747169345
HoneyNutCheerios,ShreddedWheat,0.024107577025443677
SpecialK,ShreddedWheat,0.06647361803185783
GrapeNuts,ShreddedWheat,0.06647361727317536
SpoonSizeShdWt,ShreddedWheat,0.06647361851645144
100%Natural,ShreddedWheat,0.06647361803562457
FrostedMiniWheats,ShreddedWheat,0.06647361774509597
NutriGrain,ShreddedWheat,0.06647361749987162
Mueslix,ShreddedWheat,0.0664736178803273
Wheaties,ShreddedWheat,0.02410757703592742
RaisinBran,ShreddedWheat,0.02410757705665222
Muesli,ShreddedWheat,0.0664736178109589
CornPops,ShreddedWheat,0.02410757727300594
RaisinNutBran,ShreddedWheat,0.06647361779969209
Basic4,ShreddedWheat,0.06647361724838244
CocoaPus,ShreddedWheat,0.024107576876596936
GoldenGrahams,ShreddedWheat,0.02410757699816707
Cinn.ToastCrunch,ShreddedWheat,0.024107577125113456
FrootLoops,ShreddedWheat,0.024107577007131224
LowFatGranola,ShreddedWheat,0.06647361759724382
Trix,ShreddedWheat,0.024107576890579404
Triples,ShreddedWheat,0.06647361824674118
Crispix,ShreddedWheat,0.0664736180816243
Kix,ShreddedWheat,0.02410757664259434
LuckyCharms,ShreddedWheat,0.024107576705934334
AppleCinn.Cheerios,ShreddedWheat,0.024107576876887957
CracklinOatBran,ShreddedWheat,0.06647361805580337
BigBiscuitShdWt,ShreddedWheat,0.06647361784356859
HoneyBunchesofOats,ShreddedWheat,0.06647361763010087
GreatGraines,ShreddedWheat,0.0664736175719188
OtmlRaisinCrisp,ShreddedWheat,0.06647361814131632
OatSquares,ShreddedWheat,0.06647361774121215
RiceChex,ShreddedWheat,0.06647361721306541
TotalRaisinBran,ShreddedWheat,0.06647361805491159
Product19,ShreddedWheat,0.06647361764312885
AppleJacks,ShreddedWheat,0.02410757688368649
CaptCrunch,ShreddedWheat,0.024107577103634002
ShreddedWheat,ShreddedWheat,-2.1149159489236498
FruityPebbles,ShreddedWheat,0.02410757679540235
Clusters,ShreddedWheat,0.024107576776180847
CinnamonMiniBuns,ShreddedWheat,0.0241075771376487
DoubleDipCrunch,ShreddedWheat,0.06647361784607056
MultiGrainCheerios,ShreddedWheat,0.02410757701893452
Honeycomb,ShreddedWheat,0.02410757713771598
Popeye,ShreddedWheat,0.024107576897132322
CornFlakes,FruityPebbles,0.02151207993620085
Cheerios,FruityPebbles,0.021512079777079713
RiceKrispies,FruityPebbles,0.021512080261403946
FrostedFlakes,FruityPebbles,0.02151208000010677
RaisinBran,FruityPebbles,0.021512080311030284
Total,FruityPebbles,0.021512080165706906
HoneyNutCheerios,FruityPebbles,0.021512080036605177
SpecialK,FruityPebbles,0.021512080096841316
GrapeNuts,FruityPebbles,0.02151208000956995
SpoonSizeShdWt,FruityPebbles,0.021512080808781402
100%Natural,FruityPebbles,0.021512080514905944
FrostedMiniWheats,FruityPebbles,0.021512079962472726
NutriGrain,FruityPebbles,0.021512080602516997
Mueslix,FruityPebbles,0.021512080521948713
Wheaties,FruityPebbles,0.0215120802329261
RaisinBran,FruityPebbles,0.02151207983118495
Muesli,FruityPebbles,0.021512079693268394
CornPops,FruityPebbles,0.02151208022314322
RaisinNutBran,FruityPebbles,0.02151208039460536
Basic4,FruityPebbles,0.0215120801148403
CocoaPus,FruityPebbles,0.09387538772020923
GoldenGrahams,FruityPebbles,0.09387538703322397
Cinn.ToastCrunch,FruityPebbles,0.09387538695470272
FrootLoops,FruityPebbles,0.09387538737717423
LowFatGranola,FruityPebbles,0.021512080426895074
Trix,FruityPebbles,0.09387538697325253
Triples,FruityPebbles,0.021512080391490152
Crispix,FruityPebbles,0.02151208037124729
Kix,FruityPebbles,0.09387538663304582
LuckyCharms,FruityPebbles,0.09387538733905786
AppleCinn.Cheerios,FruityPebbles,0.021512079949637882
CracklinOatBran,FruityPebbles,0.021512080566115657
BigBiscuitShdWt,FruityPebbles,0.021512080152420336
HoneyBunchesofOats,FruityPebbles,0.021512080494868677
GreatGraines,FruityPebbles,0.021512080195374643
OtmlRaisinCrisp,FruityPebbles,0.02151208062510425
OatSquares,FruityPebbles,0.021512080280493666
RiceChex,FruityPebbles,0.02151208001793067
TotalRaisinBran,FruityPebbles,0.02151208022327061
Product19,FruityPebbles,0.02151208059419867
AppleJacks,FruityPebbles,0.09387538707736809
CaptCrunch,FruityPebbles,0.0938753874955432
ShreddedWheat,FruityPebbles,0.02151208036559641
FruityPebbles,FruityPebbles,-2.3891957296049826
Clusters,FruityPebbles,0.02151208008163624
CinnamonMiniBuns,FruityPebbles,0.02151207973627116
DoubleDipCrunch,FruityPebbles,0.02151208056258381
MultiGrainCheerios,FruityPebbles,0.02151207979656909
Honeycomb,FruityPebbles,0.09387538772992916
Popeye,FruityPebbles,0.09387538718221478
CornFlakes,Clusters,0.06473061610438569
Cheerios,Clusters,0.06473061616282785
RiceKrispies,Clusters,0.0647306163244978
FrostedFlakes,Clusters,0.06473061592123129
RaisinBran,Clusters,0.0647306164641813
Total,Clusters,0.018345486244134124
HoneyNutCheerios,Clusters,0.06473061609484966
SpecialK,Clusters,0.018345486149955608
GrapeNuts,Clusters,0.01834548613289478
SpoonSizeShdWt,Clusters,0.01834548644074589
100%Natural,Clusters,0.018345486566489058
FrostedMiniWheats,Clusters,0.018345486120113032
NutriGrain,Clusters,0.01834548651545717
Mueslix,Clusters,0.01834548649384475
Wheaties,Clusters,0.06473061607880312
RaisinBran,Clusters,0.06473061598642407
Muesli,Clusters,0.0183454859901433
CornPops,Clusters,0.06473061672794073
RaisinNutBran,Clusters,0.0183454860015391
Basic4,Clusters,0.018345486061647705
CocoaPus,Clusters,0.018345485996475352
GoldenGrahams,Clusters,0.01834548585756132
Cinn.ToastCrunch,Clusters,0.01834548581392811
FrootLoops,Clusters,0.018345485855546365
LowFatGranola,Clusters,0.01834548648225965
Trix,Clusters,0.018345486009356014
Triples,Clusters,0.01834548615996678
Crispix,Clusters,0.018345486311632957
Kix,Clusters,0.018345485923277983
LuckyCharms,Clusters,0.01834548577795871
AppleCinn.Cheerios,Clusters,0.06473061610879255
CracklinOatBran,Clusters,0.01834548670443051
BigBiscuitShdWt,Clusters,0.01834548607219696
HoneyBunchesofOats,Clusters,0.018345486481442855
GreatGraines,Clusters,0.018345486189962828
OtmlRaisinCrisp,Clusters,0.018345486300200217
OatSquares,Clusters,0.01834548616843065
RiceChex,Clusters,0.018345486256044853
TotalRaisinBran,Clusters,0.018345486566735528
Product19,Clusters,0.018345486452957138
AppleJacks,Clusters,0.018345486145239707
CaptCrunch,Clusters,0.018345485960284333
ShreddedWheat,Clusters,0.018345486130973365
FruityPebbles,Clusters,0.018345485903439603
Clusters,Clusters,-2.3641925098458665
CinnamonMiniBuns,Clusters,0.06473061603771799
DoubleDipCrunch,Clusters,0.018345486275157266
MultiGrainCheerios,Clusters,0.0647306159921165
Honeycomb,Clusters,0.01834548575632029
Popeye,Clusters,0.01834548559365455
CornFlakes,CinnamonMiniBuns,0.07808233600421692
Cheerios,CinnamonMiniBuns,0.07808233610260736
RiceKrispies,CinnamonMiniBuns,0.07808233629338235
FrostedFlakes,CinnamonMiniBuns,0.07808233608790137
RaisinBran,CinnamonMiniBuns,0.0780823365486119
Total,CinnamonMiniBuns,0.02212953437456292
HoneyNutCheerios,CinnamonMiniBuns,0.07808233649476766
SpecialK,CinnamonMiniBuns,0.02212953448660138
GrapeNuts,CinnamonMiniBuns,0.022129534361140717
SpoonSizeShdWt,CinnamonMiniBuns,0.022129534843000336
100%Natural,CinnamonMiniBuns,0.022129534601028265
FrostedMiniWheats,CinnamonMiniBuns,0.02212953433832675
NutriGrain,CinnamonMiniBuns,0.022129534515142487
Mueslix,CinnamonMiniBuns,0.022129534308364316
Wheaties,CinnamonMiniBuns,0.0780823362304541
RaisinBran,CinnamonMiniBuns,0.07808233576173115
Muesli,CinnamonMiniBuns,0.022129534069479168
CornPops,CinnamonMiniBuns,0.0780823365591619
RaisinNutBran,CinnamonMiniBuns,0.022129534482916578
Basic4,CinnamonMiniBuns,0.02212953408681562
CocoaPus,CinnamonMiniBuns,0.022129534556430998
GoldenGrahams,CinnamonMiniBuns,0.02212953426199331
Cinn.ToastCrunch,CinnamonMiniBuns,0.022129534470342608
FrootLoops,CinnamonMiniBuns,0.02212953448677986
LowFatGranola,CinnamonMiniBuns,0.022129534533008057
Trix,CinnamonMiniBuns,0.022129534450036428
Triples,CinnamonMiniBuns,0.022129534379583662
Crispix,CinnamonMiniBuns,0.0221295346750593
Kix,CinnamonMiniBuns,0.022129534322300522
LuckyCharms,CinnamonMiniBuns,0.022129534379343285
AppleCinn.Cheerios,CinnamonMiniBuns,0.07808233609660209
CracklinOatBran,CinnamonMiniBuns,0.022129534707463108
BigBiscuitShdWt,CinnamonMiniBuns,0.022129534308620247
HoneyBunchesofOats,CinnamonMiniBuns,0.02212953450094341
GreatGraines,CinnamonMiniBuns,0.022129534190767675
OtmlRaisinCrisp,CinnamonMiniBuns,0.022129534685624033
OatSquares,CinnamonMiniBuns,0.022129534426361588
RiceChex,CinnamonMiniBuns,0.022129534445747563
