row_product,column_product,elasticity
BigBiscuitShdWt,HoneyBunchesofOats,.056286763
BigBiscuitShdWt,RaisinNutBran,.041771341
BigBiscuitShdWt,ShreddedWheat,.066473618
BigBiscuitShdWt,GrapeNuts,.071218491
BigBiscuitShdWt,SpoonSizeShdWt,.066837333
BigBiscuitShdWt,Triples,.068090558
BigBiscuitShdWt,Mueslix,.03879052
BigBiscuitShdWt,Crispix,.049406629
BigBiscuitShdWt,Cheerios,.025247257
BigBiscuitShdWt,FrostedFlakes,.023481837
BigBiscuitShdWt,CornFlakes,.039291311
BigBiscuitShdWt,CinnamonMiniBuns,.022129532
BigBiscuitShdWt,RiceKrispies,.025755635
BigBiscuitShdWt,Wheaties,.029856341
BigBiscuitShdWt,RaisinBran,.021868788
BigBiscuitShdWt,HoneyNutCheerios,.019359533
BigBiscuitShdWt,AppleCinn.Cheerios,.019428603
BigBiscuitShdWt,Clusters,.018345485
BigBiscuitShdWt,RaisinBran,.022372616
BigBiscuitShdWt,CornPops,.014799473
BigBiscuitShdWt,MultiGrainCheerios,.015738908
BigBiscuitShdWt,CocoaPus,.018122045
BigBiscuitShdWt,Cinn.ToastCrunch,.021573462
BigBiscuitShdWt,CaptCrunch,.028962567
BigBiscuitShdWt,Popeye,.034923401
BigBiscuitShdWt,FruityPebbles,.021512078
BigBiscuitShdWt,Trix,.014535471
BigBiscuitShdWt,Kix,.020276504
BigBiscuitShdWt,Honeycomb,.020049116
BigBiscuitShdWt,FrootLoops,.017044457
BigBiscuitShdWt,LuckyCharms,.018711826
BigBiscuitShdWt,AppleJacks,.01570903
BigBiscuitShdWt,GoldenGrahams,.02182748
TotalRaisinBran,RiceChex,.048021585
TotalRaisinBran,OtmlRaisinCrisp,.042446453
TotalRaisinBran,Basic4,.040337123
TotalRaisinBran,100%Natural,.061370786
TotalRaisinBran,LowFatGranola,.052046735
TotalRaisinBran,CracklinOatBran,.039437689
TotalRaisinBran,Total,.040223654
TotalRaisinBran,DoubleDipCrunch,.04495015
TotalRaisinBran,NutriGrain,.064853758
TotalRaisinBran,OatSquares,.062363449
TotalRaisinBran,Muesli,.036873393
TotalRaisinBran,Product19,.045800894
TotalRaisinBran,BigBiscuitShdWt,.052118957
TotalRaisinBran,TotalRaisinBran,-2.2836781
TotalRaisinBran,FrostedMiniWheats,.05522652
TotalRaisinBran,SpecialK,.044905707
TotalRaisinBran,HoneyBunchesofOats,.056286763
TotalRaisinBran,RaisinNutBran,.041771341
TotalRaisinBran,ShreddedWheat,.066473618
TotalRaisinBran,GrapeNuts,.071218491
TotalRaisinBran,SpoonSizeShdWt,.066837333
TotalRaisinBran,Triples,.068090558
TotalRaisinBran,Mueslix,.038790524
TotalRaisinBran,Crispix,.049406629
TotalRaisinBran,Cheerios,.025247259
TotalRaisinBran,FrostedFlakes,.023481837
TotalRaisinBran,CornFlakes,.039291311
TotalRaisinBran,CinnamonMiniBuns,.022129532
TotalRaisinBran,RiceKrispies,.025755635
TotalRaisinBran,Wheaties,.029856341
TotalRaisinBran,RaisinBran,.021868788
TotalRaisinBran,HoneyNutCheerios,.019359533
TotalRaisinBran,AppleCinn.Cheerios,.019428603
TotalRaisinBran,Clusters,.018345485
TotalRaisinBran,RaisinBran,.022372616
TotalRaisinBran,CornPops,.014799473
TotalRaisinBran,MultiGrainCheerios,.015738908
TotalRaisinBran,CocoaPus,.018122045
TotalRaisinBran,Cinn.ToastCrunch,.021573462
TotalRaisinBran,CaptCrunch,.028962567
TotalRaisinBran,Popeye,.034923401
TotalRaisinBran,FruityPebbles,.021512078
TotalRaisinBran,Trix,.014535471
TotalRaisinBran,Kix,.020276504
TotalRaisinBran,Honeycomb,.020049118
TotalRaisinBran,FrootLoops,.017044457
TotalRaisinBran,LuckyCharms,.018711826
TotalRaisinBran,AppleJacks,.01570903
TotalRaisinBran,GoldenGrahams,.02182748
FrostedMiniWheats,RiceChex,.048021585
FrostedMiniWheats,OtmlRaisinCrisp,.042446453
FrostedMiniWheats,Basic4,.040337123
FrostedMiniWheats,100%Natural,.061370786
FrostedMiniWheats,LowFatGranola,.052046735
FrostedMiniWheats,CracklinOatBran,.039437689
FrostedMiniWheats,Total,.040223654
FrostedMiniWheats,DoubleDipCrunch,.04495015
FrostedMiniWheats,NutriGrain,.064853758
FrostedMiniWheats,OatSquares,.062363449
FrostedMiniWheats,Muesli,.036873393
FrostedMiniWheats,Product19,.045800894
FrostedMiniWheats,BigBiscuitShdWt,.052118957
FrostedMiniWheats,TotalRaisinBran,.036949031
FrostedMiniWheats,FrostedMiniWheats,-1.9714546
FrostedMiniWheats,SpecialK,.044905711
FrostedMiniWheats,HoneyBunchesofOats,.056286763
FrostedMiniWheats,RaisinNutBran,.041771341
FrostedMiniWheats,ShreddedWheat,.066473618
FrostedMiniWheats,GrapeNuts,.071218491
FrostedMiniWheats,SpoonSizeShdWt,.066837333
FrostedMiniWheats,Triples,.068090558
FrostedMiniWheats,Mueslix,.038790524
FrostedMiniWheats,Crispix,.049406629
FrostedMiniWheats,Cheerios,.025247259
FrostedMiniWheats,FrostedFlakes,.023481837
FrostedMiniWheats,CornFlakes,.039291311
FrostedMiniWheats,CinnamonMiniBuns,.022129532
FrostedMiniWheats,RiceKrispies,.025755635
FrostedMiniWheats,Wheaties,.029856341
FrostedMiniWheats,RaisinBran,.021868788
FrostedMiniWheats,HoneyNutCheerios,.019359535
FrostedMiniWheats,AppleCinn.Cheerios,.019428603
FrostedMiniWheats,Clusters,.018345485
FrostedMiniWheats,RaisinBran,.022372616
FrostedMiniWheats,CornPops,.014799473
FrostedMiniWheats,MultiGrainCheerios,.015738908
FrostedMiniWheats,CocoaPus,.018122045
FrostedMiniWheats,Cinn.ToastCrunch,.021573462
FrostedMiniWheats,CaptCrunch,.028962567
FrostedMiniWheats,Popeye,.034923404
FrostedMiniWheats,FruityPebbles,.021512078
FrostedMiniWheats,Trix,.014535471
FrostedMiniWheats,Kix,.020276504
FrostedMiniWheats,Honeycomb,.020049118
FrostedMiniWheats,FrootLoops,.017044457
FrostedMiniWheats,LuckyCharms,.018711826
FrostedMiniWheats,AppleJacks,.01570903
FrostedMiniWheats,GoldenGrahams,.02182748
SpecialK,RiceChex,.048021585
SpecialK,OtmlRaisinCrisp,.042446453
SpecialK,Basic4,.040337123
SpecialK,100%Natural,.061370786
SpecialK,LowFatGranola,.052046735
SpecialK,CracklinOatBran,.039437689
SpecialK,Total,.040223654
SpecialK,DoubleDipCrunch,.04495015
SpecialK,NutriGrain,.064853758
SpecialK,OatSquares,.062363449
SpecialK,Muesli,.036873393
SpecialK,Product19,.045800894
SpecialK,BigBiscuitShdWt,.052118957
SpecialK,TotalRaisinBran,.036949031
SpecialK,FrostedMiniWheats,.05522652
SpecialK,SpecialK,-2.6470218
SpecialK,HoneyBunchesofOats,.056286763
SpecialK,RaisinNutBran,.041771341
SpecialK,ShreddedWheat,.066473618
SpecialK,GrapeNuts,.071218491
SpecialK,SpoonSizeShdWt,.066837333
SpecialK,Triples,.068090558
SpecialK,Mueslix,.038790524
SpecialK,Crispix,.049406629
SpecialK,Cheerios,.025247259
SpecialK,FrostedFlakes,.023481837
SpecialK,CornFlakes,.039291311
SpecialK,CinnamonMiniBuns,.022129532
SpecialK,RiceKrispies,.025755635
SpecialK,Wheaties,.029856341
SpecialK,RaisinBran,.021868788
SpecialK,HoneyNutCheerios,.019359533
SpecialK,AppleCinn.Cheerios,.019428603
SpecialK,Clusters,.018345485
SpecialK,RaisinBran,.022372616
SpecialK,CornPops,.014799473
SpecialK,MultiGrainCheerios,.015738908
SpecialK,CocoaPus,.018122045
SpecialK,Cinn.ToastCrunch,.02157346
SpecialK,CaptCrunch,.028962567
SpecialK,Popeye,.034923401
SpecialK,FruityPebbles,.021512078
SpecialK,Trix,.01453547
SpecialK,Kix,.020276504
SpecialK,Honeycomb,.020049116
SpecialK,FrootLoops,.017044455
SpecialK,LuckyCharms,.018711826
SpecialK,AppleJacks,.01570903
SpecialK,GoldenGrahams,.02182748
HoneyBunchesofOats,RiceChex,.048021585
HoneyBunchesofOats,OtmlRaisinCrisp,.042446457
HoneyBunchesofOats,Basic4,.040337123
HoneyBunchesofOats,100%Natural,.061370786
HoneyBunchesofOats,LowFatGranola,.052046735
HoneyBunchesofOats,CracklinOatBran,.039437689
HoneyBunchesofOats,Total,.040223654
HoneyBunchesofOats,DoubleDipCrunch,.04495015
HoneyBunchesofOats,NutriGrain,.064853758
HoneyBunchesofOats,OatSquares,.062363449
HoneyBunchesofOats,Muesli,.036873393
HoneyBunchesofOats,Product19,.045800894
HoneyBunchesofOats,BigBiscuitShdWt,.052118957
HoneyBunchesofOats,TotalRaisinBran,.036949031
HoneyBunchesofOats,FrostedMiniWheats,.05522652
HoneyBunchesofOats,SpecialK,.044905711
HoneyBunchesofOats,HoneyBunchesofOats,-2.148309
HoneyBunchesofOats,RaisinNutBran,.041771341
HoneyBunchesofOats,ShreddedWheat,.066473626
HoneyBunchesofOats,GrapeNuts,.071218491
HoneyBunchesofOats,SpoonSizeShdWt,.066837333
HoneyBunchesofOats,Triples,.068090558
HoneyBunchesofOats,Mueslix,.038790524
HoneyBunchesofOats,Crispix,.049406629
HoneyBunchesofOats,Cheerios,.025247259
HoneyBunchesofOats,FrostedFlakes,.023481837
HoneyBunchesofOats,CornFlakes,.039291311
HoneyBunchesofOats,CinnamonMiniBuns,.022129532
HoneyBunchesofOats,RiceKrispies,.025755635
HoneyBunchesofOats,Wheaties,.029856341
HoneyBunchesofOats,RaisinBran,.021868788
HoneyBunchesofOats,HoneyNutCheerios,.019359533
HoneyBunchesofOats,AppleCinn.Cheerios,.019428603
HoneyBunchesofOats,Clusters,.018345485
HoneyBunchesofOats,RaisinBran,.022372616
HoneyBunchesofOats,CornPops,.014799473
HoneyBunchesofOats,MultiGrainCheerios,.015738908
HoneyBunchesofOats,CocoaPus,.018122045
HoneyBunchesofOats,Cinn.ToastCrunch,.021573462
HoneyBunchesofOats,CaptCrunch,.028962567
HoneyBunchesofOats,Popeye,.034923401
HoneyBunchesofOats,FruityPebbles,.021512078
HoneyBunchesofOats,Trix,.014535471
HoneyBunchesofOats,Kix,.020276504
HoneyBunchesofOats,Honeycomb,.020049118
HoneyBunchesofOats,FrootLoops,.017044457
HoneyBunchesofOats,LuckyCharms,.018711826
HoneyBunchesofOats,AppleJacks,.01570903
HoneyBunchesofOats,GoldenGrahams,.02182748
RaisinNutBran,RiceChex,.048021585
RaisinNutBran,OtmlRaisinCrisp,.042446457
RaisinNutBran,Basic4,.040337123
RaisinNutBran,100%Natural,.06137079
RaisinNutBran,LowFatGranola,.052046735
RaisinNutBran,CracklinOatBran,.039437689
RaisinNutBran,Total,.040223654
RaisinNutBran,DoubleDipCrunch,.04495015
RaisinNutBran,NutriGrain,.064853758
RaisinNutBran,OatSquares,.062363449
RaisinNutBran,Muesli,.036873393
RaisinNutBran,Product19,.045800894
RaisinNutBran,BigBiscuitShdWt,.052118957
RaisinNutBran,TotalRaisinBran,.036949031
RaisinNutBran,FrostedMiniWheats,.05522652
RaisinNutBran,SpecialK,.044905711
RaisinNutBran,HoneyBunchesofOats,.056286763
RaisinNutBran,RaisinNutBran,-2.2633851
RaisinNutBran,ShreddedWheat,.066473626
RaisinNutBran,GrapeNuts,.071218491
RaisinNutBran,SpoonSizeShdWt,.066837333
RaisinNutBran,Triples,.068090558
RaisinNutBran,Mueslix,.038790524
RaisinNutBran,Crispix,.049406629
RaisinNutBran,Cheerios,.025247259
RaisinNutBran,FrostedFlakes,.023481837
RaisinNutBran,CornFlakes,.039291311
RaisinNutBran,CinnamonMiniBuns,.022129532
RaisinNutBran,RiceKrispies,.025755635
RaisinNutBran,Wheaties,.029856341
RaisinNutBran,RaisinBran,.021868788
RaisinNutBran,HoneyNutCheerios,.019359535
RaisinNutBran,AppleCinn.Cheerios,.019428603
RaisinNutBran,Clusters,.018345485
RaisinNutBran,RaisinBran,.022372616
RaisinNutBran,CornPops,.014799474
RaisinNutBran,MultiGrainCheerios,.015738908
RaisinNutBran,CocoaPus,.018122045
RaisinNutBran,Cinn.ToastCrunch,.021573462
RaisinNutBran,CaptCrunch,.028962567
RaisinNutBran,Popeye,.034923404
RaisinNutBran,FruityPebbles,.021512078
RaisinNutBran,Trix,.014535471
RaisinNutBran,Kix,.020276504
RaisinNutBran,Honeycomb,.020049118
RaisinNutBran,FrootLoops,.017044457
RaisinNutBran,LuckyCharms,.018711826
RaisinNutBran,AppleJacks,.01570903
RaisinNutBran,GoldenGrahams,.02182748
ShreddedWheat,RiceChex,.048021585
ShreddedWheat,OtmlRaisinCrisp,.042446453
ShreddedWheat,Basic4,.040337123
ShreddedWheat,100%Natural,.061370786
ShreddedWheat,LowFatGranola,.052046735
ShreddedWheat,CracklinOatBran,.039437685
ShreddedWheat,Total,.040223654
ShreddedWheat,DoubleDipCrunch,.04495015
ShreddedWheat,NutriGrain,.064853758
ShreddedWheat,OatSquares,.062363449
ShreddedWheat,Muesli,.036873393
ShreddedWheat,Product19,.045800894
ShreddedWheat,BigBiscuitShdWt,.052118957
ShreddedWheat,TotalRaisinBran,.036949031
ShreddedWheat,FrostedMiniWheats,.05522652
ShreddedWheat,SpecialK,.044905707
ShreddedWheat,HoneyBunchesofOats,.056286763
ShreddedWheat,RaisinNutBran,.041771341
ShreddedWheat,ShreddedWheat,-2.1149158
ShreddedWheat,GrapeNuts,.071218491
ShreddedWheat,SpoonSizeShdWt,.066837333
ShreddedWheat,Triples,.068090558
ShreddedWheat,Mueslix,.038790524
ShreddedWheat,Crispix,.049406629
ShreddedWheat,Cheerios,.025247257
ShreddedWheat,FrostedFlakes,.023481837
ShreddedWheat,CornFlakes,.039291311
ShreddedWheat,CinnamonMiniBuns,.022129532
ShreddedWheat,RiceKrispies,.025755635
ShreddedWheat,Wheaties,.029856341
ShreddedWheat,RaisinBran,.021868788
ShreddedWheat,HoneyNutCheerios,.019359533
ShreddedWheat,AppleCinn.Cheerios,.019428603
ShreddedWheat,Clusters,.018345485
ShreddedWheat,RaisinBran,.022372616
ShreddedWheat,CornPops,.014799473
ShreddedWheat,MultiGrainCheerios,.015738908
ShreddedWheat,CocoaPus,.018122045
ShreddedWheat,Cinn.ToastCrunch,.02157346
ShreddedWheat,CaptCrunch,.028962567
ShreddedWheat,Popeye,.034923401
ShreddedWheat,FruityPebbles,.021512078
ShreddedWheat,Trix,.01453547
ShreddedWheat,Kix,.020276502
ShreddedWheat,Honeycomb,.020049116
ShreddedWheat,FrootLoops,.017044455
ShreddedWheat,LuckyCharms,.018711826
ShreddedWheat,AppleJacks,.01570903
ShreddedWheat,GoldenGrahams,.02182748
GrapeNuts,RiceChex,.048021585
GrapeNuts,OtmlRaisinCrisp,.042446453
GrapeNuts,Basic4,.040337123
GrapeNuts,100%Natural,.061370786
GrapeNuts,LowFatGranola,.052046735
GrapeNuts,CracklinOatBran,.039437689
GrapeNuts,Total,.040223654
GrapeNuts,DoubleDipCrunch,.04495015
GrapeNuts,NutriGrain,.064853758
GrapeNuts,OatSquares,.062363449
GrapeNuts,Muesli,.036873393
GrapeNuts,Product19,.045800894
GrapeNuts,BigBiscuitShdWt,.052118957
GrapeNuts,TotalRaisinBran,.036949031
GrapeNuts,FrostedMiniWheats,.05522652
GrapeNuts,SpecialK,.044905707
GrapeNuts,HoneyBunchesofOats,.056286763
GrapeNuts,RaisinNutBran,.041771341
GrapeNuts,ShreddedWheat,.066473626
GrapeNuts,GrapeNuts,-1.5841622
GrapeNuts,SpoonSizeShdWt,.066837333
GrapeNuts,Triples,.068090558
GrapeNuts,Mueslix,.038790524
GrapeNuts,Crispix,.049406629
GrapeNuts,Cheerios,.025247257
GrapeNuts,FrostedFlakes,.023481837
GrapeNuts,CornFlakes,.039291311
GrapeNuts,CinnamonMiniBuns,.022129532
GrapeNuts,RiceKrispies,.025755635
GrapeNuts,Wheaties,.029856341
GrapeNuts,RaisinBran,.021868788
GrapeNuts,HoneyNutCheerios,.019359533
GrapeNuts,AppleCinn.Cheerios,.019428603
GrapeNuts,Clusters,.018345485
GrapeNuts,RaisinBran,.022372616
GrapeNuts,CornPops,.014799473
GrapeNuts,MultiGrainCheerios,.015738908
GrapeNuts,CocoaPus,.018122045
GrapeNuts,Cinn.ToastCrunch,.021573462
GrapeNuts,CaptCrunch,.028962567
GrapeNuts,Popeye,.034923401
GrapeNuts,FruityPebbles,.021512078
GrapeNuts,Trix,.014535471
GrapeNuts,Kix,.020276504
GrapeNuts,Honeycomb,.020049116
GrapeNuts,FrootLoops,.017044457
GrapeNuts,LuckyCharms,.018711826
GrapeNuts,AppleJacks,.01570903
GrapeNuts,GoldenGrahams,.02182748
SpoonSizeShdWt,RiceChex,.048021585
SpoonSizeShdWt,OtmlRaisinCrisp,.042446453
SpoonSizeShdWt,Basic4,.040337123
SpoonSizeShdWt,100%Natural,.061370786
SpoonSizeShdWt,LowFatGranola,.052046735
SpoonSizeShdWt,CracklinOatBran,.039437689
SpoonSizeShdWt,Total,.040223654
SpoonSizeShdWt,DoubleDipCrunch,.04495015
SpoonSizeShdWt,NutriGrain,.064853758
SpoonSizeShdWt,OatSquares,.062363449
SpoonSizeShdWt,Muesli,.036873393
SpoonSizeShdWt,Product19,.045800894
SpoonSizeShdWt,BigBiscuitShdWt,.052118957
SpoonSizeShdWt,TotalRaisinBran,.036949031
SpoonSizeShdWt,FrostedMiniWheats,.05522652
SpoonSizeShdWt,SpecialK,.044905707
SpoonSizeShdWt,HoneyBunchesofOats,.056286763
SpoonSizeShdWt,RaisinNutBran,.041771341
SpoonSizeShdWt,ShreddedWheat,.066473618
SpoonSizeShdWt,GrapeNuts,.071218491
SpoonSizeShdWt,SpoonSizeShdWt,-2.1068168
SpoonSizeShdWt,Triples,.068090558
SpoonSizeShdWt,Mueslix,.03879052
SpoonSizeShdWt,Crispix,.049406629
SpoonSizeShdWt,Cheerios,.025247259
SpoonSizeShdWt,FrostedFlakes,.023481837
SpoonSizeShdWt,CornFlakes,.039291311
SpoonSizeShdWt,CinnamonMiniBuns,.022129532
SpoonSizeShdWt,RiceKrispies,.025755635
SpoonSizeShdWt,Wheaties,.029856341
SpoonSizeShdWt,RaisinBran,.021868788
SpoonSizeShdWt,HoneyNutCheerios,.019359533
SpoonSizeShdWt,AppleCinn.Cheerios,.019428603
SpoonSizeShdWt,Clusters,.018345485
SpoonSizeShdWt,RaisinBran,.022372616
SpoonSizeShdWt,CornPops,.014799474
SpoonSizeShdWt,MultiGrainCheerios,.015738908
SpoonSizeShdWt,CocoaPus,.018122045
SpoonSizeShdWt,Cinn.ToastCrunch,.021573462
SpoonSizeShdWt,CaptCrunch,.028962567
SpoonSizeShdWt,Popeye,.034923401
SpoonSizeShdWt,FruityPebbles,.021512078
SpoonSizeShdWt,Trix,.014535471
SpoonSizeShdWt,Kix,.020276504
SpoonSizeShdWt,Honeycomb,.020049116
SpoonSizeShdWt,FrootLoops,.017044457
SpoonSizeShdWt,LuckyCharms,.018711826
SpoonSizeShdWt,AppleJacks,.01570903
SpoonSizeShdWt,GoldenGrahams,.02182748
Triples,RiceChex,.048021585
Triples,OtmlRaisinCrisp,.042446453
Triples,Basic4,.040337123
Triples,100%Natural,.061370786
Triples,LowFatGranola,.052046735
Triples,CracklinOatBran,.039437689
Triples,Total,.040223654
Triples,DoubleDipCrunch,.04495015
Triples,NutriGrain,.064853758
Triples,OatSquares,.062363449
Triples,Muesli,.036873393
Triples,Product19,.045800894
Triples,BigBiscuitShdWt,.052118957
Triples,TotalRaisinBran,.036949031
Triples,FrostedMiniWheats,.05522652
Triples,SpecialK,.044905707
Triples,HoneyBunchesofOats,.056286763
Triples,RaisinNutBran,.041771341
Triples,ShreddedWheat,.066473626
Triples,GrapeNuts,.071218491
Triples,SpoonSizeShdWt,.066837333
Triples,Triples,-1.7342633
Triples,Mueslix,.038790524
Triples,Crispix,.049406629
Triples,Cheerios,.025247259
Triples,FrostedFlakes,.023481837
Triples,CornFlakes,.039291311
Triples,CinnamonMiniBuns,.022129532
Triples,RiceKrispies,.025755635
Triples,Wheaties,.029856341
Triples,RaisinBran,.021868788
Triples,HoneyNutCheerios,.019359533
Triples,AppleCinn.Cheerios,.019428603
Triples,Clusters,.018345485
Triples,RaisinBran,.022372616
Triples,CornPops,.014799473
Triples,MultiGrainCheerios,.015738908
Triples,CocoaPus,.018122045
Triples,Cinn.ToastCrunch,.021573462
Triples,CaptCrunch,.028962567
Triples,Popeye,.034923401
Triples,FruityPebbles,.021512078
Triples,Trix,.014535471
Triples,Kix,.020276504
Triples,Honeycomb,.020049118
Triples,FrootLoops,.017044457
Triples,LuckyCharms,.018711826
Triples,AppleJacks,.01570903
Triples,GoldenGrahams,.02182748
Mueslix,RiceChex,.048021585
Mueslix,OtmlRaisinCrisp,.042446457
Mueslix,Basic4,.040337123
Mueslix,100%Natural,.061370786
Mueslix,LowFatGranola,.052046735
Mueslix,CracklinOatBran,.039437689
Mueslix,Total,.040223654
Mueslix,DoubleDipCrunch,.04495015
Mueslix,NutriGrain,.064853758
Mueslix,OatSquares,.062363449
Mueslix,Muesli,.036873393
Mueslix,Product19,.045800894
Mueslix,BigBiscuitShdWt,.052118957
Mueslix,TotalRaisinBran,.036949031
Mueslix,FrostedMiniWheats,.05522652
Mueslix,SpecialK,.044905711
Mueslix,HoneyBunchesofOats,.056286763
Mueslix,RaisinNutBran,.041771341
Mueslix,ShreddedWheat,.066473626
Mueslix,GrapeNuts,.071218491
Mueslix,SpoonSizeShdWt,.066837333
Mueslix,Triples,.068090558
Mueslix,Mueslix,-2.5216348
Mueslix,Crispix,.049406629
Mueslix,Cheerios,.025247259
Mueslix,FrostedFlakes,.023481837
Mueslix,CornFlakes,.039291311
Mueslix,CinnamonMiniBuns,.022129532
Mueslix,RiceKrispies,.025755635
Mueslix,Wheaties,.029856341
Mueslix,RaisinBran,.021868788
Mueslix,HoneyNutCheerios,.019359535
Mueslix,AppleCinn.Cheerios,.019428603
Mueslix,Clusters,.018345485
Mueslix,RaisinBran,.022372616
Mueslix,CornPops,.014799474
Mueslix,MultiGrainCheerios,.015738908
Mueslix,CocoaPus,.018122045
Mueslix,Cinn.ToastCrunch,.021573462
Mueslix,CaptCrunch,.028962567
Mueslix,Popeye,.034923401
Mueslix,FruityPebbles,.021512078
Mueslix,Trix,.014535471
Mueslix,Kix,.020276504
Mueslix,Honeycomb,.020049118
Mueslix,FrootLoops,.017044457
Mueslix,LuckyCharms,.018711826
Mueslix,AppleJacks,.01570903
Mueslix,GoldenGrahams,.02182748
Crispix,RiceChex,.048021585
Crispix,OtmlRaisinCrisp,.042446453
Crispix,Basic4,.040337123
Crispix,100%Natural,.061370786
Crispix,LowFatGranola,.052046735
Crispix,CracklinOatBran,.039437689
Crispix,Total,.040223654
Crispix,DoubleDipCrunch,.04495015
Crispix,NutriGrain,.064853758
Crispix,OatSquares,.062363449
Crispix,Muesli,.036873393
Crispix,Product19,.045800894
Crispix,BigBiscuitShdWt,.052118957
Crispix,TotalRaisinBran,.036949031
Crispix,FrostedMiniWheats,.05522652
Crispix,SpecialK,.044905707
Crispix,HoneyBunchesofOats,.056286763
Crispix,RaisinNutBran,.041771341
Crispix,ShreddedWheat,.066473626
Crispix,GrapeNuts,.071218491
Crispix,SpoonSizeShdWt,.066837333
Crispix,Triples,.068090558
Crispix,Mueslix,.038790524
Crispix,Crispix,-2.4878125
Crispix,Cheerios,.025247259
Crispix,FrostedFlakes,.023481837
Crispix,CornFlakes,.039291311
Crispix,CinnamonMiniBuns,.022129532
Crispix,RiceKrispies,.025755635
Crispix,Wheaties,.029856341
Crispix,RaisinBran,.021868788
Crispix,HoneyNutCheerios,.019359533
Crispix,AppleCinn.Cheerios,.019428603
Crispix,Clusters,.018345485
Crispix,RaisinBran,.022372616
Crispix,CornPops,.014799473
Crispix,MultiGrainCheerios,.015738908
Crispix,CocoaPus,.018122045
Crispix,Cinn.ToastCrunch,.021573462
Crispix,CaptCrunch,.028962567
Crispix,Popeye,.034923401
Crispix,FruityPebbles,.021512078
Crispix,Trix,.014535471
Crispix,Kix,.020276504
Crispix,Honeycomb,.020049118
Crispix,FrootLoops,.017044457
Crispix,LuckyCharms,.018711826
Crispix,AppleJacks,.01570903
Crispix,GoldenGrahams,.02182748
Cheerios,RiceChex,.017415687
Cheerios,OtmlRaisinCrisp,.015393791
Cheerios,Basic4,.014628813
Cheerios,100%Natural,.022256959
Cheerios,LowFatGranola,.018875463
Cheerios,CracklinOatBran,.014302621
Cheerios,Total,.014587662
Cheerios,DoubleDipCrunch,.01630179
Cheerios,NutriGrain,.023520106
Cheerios,OatSquares,.022616962
Cheerios,Muesli,.013372644
Cheerios,Product19,.016610324
Cheerios,BigBiscuitShdWt,.018901657
Cheerios,TotalRaisinBran,.013400074
Cheerios,FrostedMiniWheats,.020028658
Cheerios,SpecialK,.016285673
Cheerios,HoneyBunchesofOats,.02041317
Cheerios,RaisinNutBran,.015148953
Cheerios,ShreddedWheat,.024107574
Cheerios,GrapeNuts,.025828363
Cheerios,SpoonSizeShdWt,.024239479
Cheerios,Triples,.024693977
Cheerios,Mueslix,.014067916
Cheerios,Crispix,.017917993
Cheerios,Cheerios,-2.3553109
Cheerios,FrostedFlakes,.082853846
Cheerios,CornFlakes,.13863637
Cheerios,CinnamonMiniBuns,.078082345
Cheerios,RiceKrispies,.090876766
Cheerios,Wheaties,.10534579
Cheerios,RaisinBran,.077162333
Cheerios,HoneyNutCheerios,.068308622
Cheerios,AppleCinn.Cheerios,.06855233
Cheerios,Clusters,.064730629
Cheerios,RaisinBran,.078940049
Cheerios,CornPops,.052218799
Cheerios,MultiGrainCheerios,.055533521
Cheerios,CocoaPus,.018122045
Cheerios,Cinn.ToastCrunch,.021573462
Cheerios,CaptCrunch,.028962567
Cheerios,Popeye,.034923401
Cheerios,FruityPebbles,.021512078
Cheerios,Trix,.014535471
Cheerios,Kix,.020276504
Cheerios,Honeycomb,.020049118
Cheerios,FrootLoops,.017044457
Cheerios,LuckyCharms,.018711826
Cheerios,AppleJacks,.01570903
Cheerios,GoldenGrahams,.02182748
FrostedFlakes,RiceChex,.017415687
FrostedFlakes,OtmlRaisinCrisp,.015393791
FrostedFlakes,Basic4,.014628813
FrostedFlakes,100%Natural,.022256959
FrostedFlakes,LowFatGranola,.018875463
FrostedFlakes,CracklinOatBran,.014302621
FrostedFlakes,Total,.014587662
FrostedFlakes,DoubleDipCrunch,.01630179
FrostedFlakes,NutriGrain,.023520106
FrostedFlakes,OatSquares,.022616962
FrostedFlakes,Muesli,.013372644
FrostedFlakes,Product19,.016610324
FrostedFlakes,BigBiscuitShdWt,.018901655
FrostedFlakes,TotalRaisinBran,.013400075
FrostedFlakes,FrostedMiniWheats,.020028658
FrostedFlakes,SpecialK,.016285673
FrostedFlakes,HoneyBunchesofOats,.02041317
FrostedFlakes,RaisinNutBran,.015148952
FrostedFlakes,ShreddedWheat,.024107574
FrostedFlakes,GrapeNuts,.025828363
FrostedFlakes,SpoonSizeShdWt,.024239479
FrostedFlakes,Triples,.024693977
FrostedFlakes,Mueslix,.014067916
FrostedFlakes,Crispix,.017917993
FrostedFlakes,Cheerios,.089083001
FrostedFlakes,FrostedFlakes,-1.8664731
FrostedFlakes,CornFlakes,.13863637
FrostedFlakes,CinnamonMiniBuns,.078082345
FrostedFlakes,RiceKrispies,.090876766
FrostedFlakes,Wheaties,.10534579
FrostedFlakes,RaisinBran,.077162333
FrostedFlakes,HoneyNutCheerios,.068308622
FrostedFlakes,AppleCinn.Cheerios,.06855233
FrostedFlakes,Clusters,.064730629
FrostedFlakes,RaisinBran,.078940049
FrostedFlakes,CornPops,.052218799
FrostedFlakes,MultiGrainCheerios,.055533521
