row_product,column_product,elasticity
RiceKrispies,FrostedMiniWheats,-0.05671293056610563
FrostedFlakes,FrostedMiniWheats,-0.05671293056610563
RaisinBran,FrostedMiniWheats,-0.05671293056610563
Total,FrostedMiniWheats,-0.05671293056610563
HoneyNutCheerios,FrostedMiniWheats,-0.05671293056610563
SpecialK,FrostedMiniWheats,-0.05671293056610563
GrapeNuts,FrostedMiniWheats,-0.05671293056610563
SpoonSizeShdWt,FrostedMiniWheats,-0.05671293056610563
100%Natural,FrostedMiniWheats,-0.05671293056610563
FrostedMiniWheats,FrostedMiniWheats,3.0255115567222437
NutriGrain,FrostedMiniWheats,-0.05671293056610563
Mueslix,FrostedMiniWheats,-0.05671293056610563
Wheaties,FrostedMiniWheats,-0.05671293056610563
RaisinBran,FrostedMiniWheats,-0.05671293056610563
Muesli,FrostedMiniWheats,-0.05671293056610563
CornPops,FrostedMiniWheats,-0.05671293056610563
RaisinNutBran,FrostedMiniWheats,-0.05671293056610563
Basic4,FrostedMiniWheats,-0.05671293056610563
CocoaPus,FrostedMiniWheats,-0.05671293056610563
GoldenGrahams,FrostedMiniWheats,-0.05671293056610563
Cinn.ToastCrunch,FrostedMiniWheats,-0.05671293056610563
FrootLoops,FrostedMiniWheats,-0.05671293056610563
LowFatGranola,FrostedMiniWheats,-0.05671293056610563
Trix,FrostedMiniWheats,-0.05671293056610563
Triples,FrostedMiniWheats,-0.05671293056610563
Crispix,FrostedMiniWheats,-0.05671293056610563
Kix,FrostedMiniWheats,-0.05671293056610563
LuckyCharms,FrostedMiniWheats,-0.05671293056610563
AppleCinn.Cheerios,FrostedMiniWheats,-0.05671293056610563
CracklinOatBran,FrostedMiniWheats,-0.05671293056610563
BigBiscuitShdWt,FrostedMiniWheats,-0.05671293056610563
HoneyBunchesofOats,FrostedMiniWheats,-0.05671293056610563
GreatGraines,FrostedMiniWheats,-0.05671293056610563
OtmlRaisinCrisp,FrostedMiniWheats,-0.05671293056610563
OatSquares,FrostedMiniWheats,-0.05671293056610563
RiceChex,FrostedMiniWheats,-0.05671293056610563
TotalRaisinBran,FrostedMiniWheats,-0.05671293056610563
Product19,FrostedMiniWheats,-0.05671293056610563
AppleJacks,FrostedMiniWheats,-0.05671293056610563
CaptCrunch,FrostedMiniWheats,-0.05671293056610563
ShreddedWheat,FrostedMiniWheats,-0.05671293056610563
FruityPebbles,FrostedMiniWheats,-0.05671293056610563
Clusters,FrostedMiniWheats,-0.05671293056610563
CinnamonMiniBuns,FrostedMiniWheats,-0.05671293056610563
DoubleDipCrunch,FrostedMiniWheats,-0.05671293056610563
MultiGrainCheerios,FrostedMiniWheats,-0.05671293056610563
Honeycomb,FrostedMiniWheats,-0.05671293056610563
Popeye,FrostedMiniWheats,-0.05671293056610563
CornFlakes,NutriGrain,-0.052333113098100084
Cheerios,NutriGrain,-0.052333113098100084
RiceKrispies,NutriGrain,-0.052333113098100084
FrostedFlakes,NutriGrain,-0.052333113098100084
RaisinBran,NutriGrain,-0.052333113098100084
Total,NutriGrain,-0.052333113098100084
HoneyNutCheerios,NutriGrain,-0.052333113098100084
SpecialK,NutriGrain,-0.052333113098100084
GrapeNuts,NutriGrain,-0.052333113098100084
SpoonSizeShdWt,NutriGrain,-0.052333113098100084
100%Natural,NutriGrain,-0.052333113098100084
FrostedMiniWheats,NutriGrain,-0.052333113098100084
NutriGrain,NutriGrain,3.32399676419868
Mueslix,NutriGrain,-0.052333113098100084
Wheaties,NutriGrain,-0.052333113098100084
RaisinBran,NutriGrain,-0.052333113098100084
Muesli,NutriGrain,-0.052333113098100084
CornPops,NutriGrain,-0.052333113098100084
RaisinNutBran,NutriGrain,-0.052333113098100084
Basic4,NutriGrain,-0.052333113098100084
CocoaPus,NutriGrain,-0.052333113098100084
GoldenGrahams,NutriGrain,-0.052333113098100084
Cinn.ToastCrunch,NutriGrain,-0.052333113098100084
FrootLoops,NutriGrain,-0.052333113098100084
LowFatGranola,NutriGrain,-0.052333113098100084
Trix,NutriGrain,-0.052333113098100084
Triples,NutriGrain,-0.052333113098100084
Crispix,NutriGrain,-0.052333113098100084
Kix,NutriGrain,-0.052333113098100084
LuckyCharms,NutriGrain,-0.052333113098100084
AppleCinn.Cheerios,NutriGrain,-0.052333113098100084
CracklinOatBran,NutriGrain,-0.052333113098100084
BigBiscuitShdWt,NutriGrain,-0.052333113098100084
HoneyBunchesofOats,NutriGrain,-0.052333113098100084
GreatGraines,NutriGrain,-0.052333113098100084
OtmlRaisinCrisp,NutriGrain,-0.052333113098100084
OatSquares,NutriGrain,-0.052333113098100084
RiceChex,NutriGrain,-0.052333113098100084
TotalRaisinBran,NutriGrain,-0.052333113098100084
Product19,NutriGrain,-0.052333113098100084
AppleJacks,NutriGrain,-0.052333113098100084
CaptCrunch,NutriGrain,-0.052333113098100084
ShreddedWheat,NutriGrain,-0.052333113098100084
FruityPebbles,NutriGrain,-0.052333113098100084
Clusters,NutriGrain,-0.052333113098100084
CinnamonMiniBuns,NutriGrain,-0.052333113098100084
DoubleDipCrunch,NutriGrain,-0.052333113098100084
MultiGrainCheerios,NutriGrain,-0.052333113098100084
Honeycomb,NutriGrain,-0.052333113098100084
Popeye,NutriGrain,-0.052333113098100084
CornFlakes,Mueslix,-0.05957751706478774
Cheerios,Mueslix,-0.05957751706478774
RiceKrispies,Mueslix,-0.05957751706478774
FrostedFlakes,Mueslix,-0.05957751706478774
RaisinBran,Mueslix,-0.05957751706478774
Total,Mueslix,-0.05957751706478774
HoneyNutCheerios,Mueslix,-0.05957751706478774
SpecialK,Mueslix,-0.05957751706478774
GrapeNuts,Mueslix,-0.05957751706478774
SpoonSizeShdWt,Mueslix,-0.05957751706478774
100%Natural,Mueslix,-0.05957751706478774
FrostedMiniWheats,Mueslix,-0.05957751706478774
NutriGrain,Mueslix,-0.05957751706478774
Mueslix,Mueslix,3.834377846646829
Wheaties,Mueslix,-0.05957751706478774
RaisinBran,Mueslix,-0.05957751706478774
Muesli,Mueslix,-0.05957751706478774
CornPops,Mueslix,-0.05957751706478774
RaisinNutBran,Mueslix,-0.05957751706478774
Basic4,Mueslix,-0.05957751706478774
CocoaPus,Mueslix,-0.05957751706478774
GoldenGrahams,Mueslix,-0.05957751706478774
Cinn.ToastCrunch,Mueslix,-0.05957751706478774
FrootLoops,Mueslix,-0.05957751706478774
LowFatGranola,Mueslix,-0.05957751706478774
Trix,Mueslix,-0.05957751706478774
Triples,Mueslix,-0.05957751706478774
Crispix,Mueslix,-0.05957751706478774
Kix,Mueslix,-0.05957751706478774
LuckyCharms,Mueslix,-0.05957751706478774
AppleCinn.Cheerios,Mueslix,-0.05957751706478774
CracklinOatBran,Mueslix,-0.05957751706478774
BigBiscuitShdWt,Mueslix,-0.05957751706478774
HoneyBunchesofOats,Mueslix,-0.05957751706478774
GreatGraines,Mueslix,-0.05957751706478774
OtmlRaisinCrisp,Mueslix,-0.05957751706478774
OatSquares,Mueslix,-0.05957751706478774
RiceChex,Mueslix,-0.05957751706478774
TotalRaisinBran,Mueslix,-0.05957751706478774
Product19,Mueslix,-0.05957751706478774
AppleJacks,Mueslix,-0.05957751706478774
CaptCrunch,Mueslix,-0.05957751706478774
ShreddedWheat,Mueslix,-0.05957751706478774
FruityPebbles,Mueslix,-0.05957751706478774
Clusters,Mueslix,-0.05957751706478774
CinnamonMiniBuns,Mueslix,-0.05957751706478774
DoubleDipCrunch,Mueslix,-0.05957751706478774
MultiGrainCheerios,Mueslix,-0.05957751706478774
Honeycomb,Mueslix,-0.05957751706478774
Popeye,Mueslix,-0.05957751706478774
CornFlakes,Wheaties,-0.04559809966690703
Cheerios,Wheaties,-0.04559809966690703
RiceKrispies,Wheaties,-0.04559809966690703
FrostedFlakes,Wheaties,-0.04559809966690703
RaisinBran,Wheaties,-0.04559809966690703
Total,Wheaties,-0.04559809966690703
HoneyNutCheerios,Wheaties,-0.04559809966690703
SpecialK,Wheaties,-0.04559809966690703
GrapeNuts,Wheaties,-0.04559809966690703
SpoonSizeShdWt,Wheaties,-0.04559809966690703
100%Natural,Wheaties,-0.04559809966690703
FrostedMiniWheats,Wheaties,-0.04559809966690703
NutriGrain,Wheaties,-0.04559809966690703
Mueslix,Wheaties,-0.04559809966690703
Wheaties,Wheaties,2.9542768784190816
RaisinBran,Wheaties,-0.04559809966690703
Muesli,Wheaties,-0.04559809966690703
CornPops,Wheaties,-0.04559809966690703
RaisinNutBran,Wheaties,-0.04559809966690703
Basic4,Wheaties,-0.04559809966690703
CocoaPus,Wheaties,-0.04559809966690703
GoldenGrahams,Wheaties,-0.04559809966690703
Cinn.ToastCrunch,Wheaties,-0.04559809966690703
FrootLoops,Wheaties,-0.04559809966690703
LowFatGranola,Wheaties,-0.04559809966690703
Trix,Wheaties,-0.04559809966690703
Triples,Wheaties,-0.04559809966690703
Crispix,Wheaties,-0.04559809966690703
Kix,Wheaties,-0.04559809966690703
LuckyCharms,Wheaties,-0.04559809966690703
AppleCinn.Cheerios,Wheaties,-0.04559809966690703
CracklinOatBran,Wheaties,-0.04559809966690703
BigBiscuitShdWt,Wheaties,-0.04559809966690703
HoneyBunchesofOats,Wheaties,-0.04559809966690703
GreatGraines,Wheaties,-0.04559809966690703
OtmlRaisinCrisp,Wheaties,-0.04559809966690703
OatSquares,Wheaties,-0.04559809966690703
RiceChex,Wheaties,-0.04559809966690703
TotalRaisinBran,Wheaties,-0.04559809966690703
Product19,Wheaties,-0.04559809966690703
AppleJacks,Wheaties,-0.04559809966690703
CaptCrunch,Wheaties,-0.04559809966690703
ShreddedWheat,Wheaties,-0.04559809966690703
FruityPebbles,Wheaties,-0.04559809966690703
Clusters,Wheaties,-0.04559809966690703
CinnamonMiniBuns,Wheaties,-0.04559809966690703
DoubleDipCrunch,Wheaties,-0.04559809966690703
MultiGrainCheerios,Wheaties,-0.04559809966690703
Honeycomb,Wheaties,-0.04559809966690703
Popeye,Wheaties,-0.04559809966690703
CornFlakes,RaisinBran,-0.03830193315157789
Cheerios,RaisinBran,-0.03830193315157789
RiceKrispies,RaisinBran,-0.03830193315157789
FrostedFlakes,RaisinBran,-0.03830193315157789
RaisinBran,RaisinBran,-0.03830193315157789
Total,RaisinBran,-0.03830193315157789
HoneyNutCheerios,RaisinBran,-0.03830193315157789
SpecialK,RaisinBran,-0.03830193315157789
GrapeNuts,RaisinBran,-0.03830193315157789
SpoonSizeShdWt,RaisinBran,-0.03830193315157789
100%Natural,RaisinBran,-0.03830193315157789
FrostedMiniWheats,RaisinBran,-0.03830193315157789
NutriGrain,RaisinBran,-0.03830193315157789
Mueslix,RaisinBran,-0.03830193315157789
Wheaties,RaisinBran,-0.03830193315157789
RaisinBran,RaisinBran,2.5851181457236203
Muesli,RaisinBran,-0.03830193315157789
CornPops,RaisinBran,-0.03830193315157789
RaisinNutBran,RaisinBran,-0.03830193315157789
Basic4,RaisinBran,-0.03830193315157789
CocoaPus,RaisinBran,-0.03830193315157789
GoldenGrahams,RaisinBran,-0.03830193315157789
Cinn.ToastCrunch,RaisinBran,-0.03830193315157789
FrootLoops,RaisinBran,-0.03830193315157789
LowFatGranola,RaisinBran,-0.03830193315157789
Trix,RaisinBran,-0.03830193315157789
Triples,RaisinBran,-0.03830193315157789
Crispix,RaisinBran,-0.03830193315157789
Kix,RaisinBran,-0.03830193315157789
LuckyCharms,RaisinBran,-0.03830193315157789
AppleCinn.Cheerios,RaisinBran,-0.03830193315157789
CracklinOatBran,RaisinBran,-0.03830193315157789
BigBiscuitShdWt,RaisinBran,-0.03830193315157789
HoneyBunchesofOats,RaisinBran,-0.03830193315157789
GreatGraines,RaisinBran,-0.03830193315157789
OtmlRaisinCrisp,RaisinBran,-0.03830193315157789
OatSquares,RaisinBran,-0.03830193315157789
RiceChex,RaisinBran,-0.03830193315157789
TotalRaisinBran,RaisinBran,-0.03830193315157789
Product19,RaisinBran,-0.03830193315157789
AppleJacks,RaisinBran,-0.03830193315157789
CaptCrunch,RaisinBran,-0.03830193315157789
ShreddedWheat,RaisinBran,-0.03830193315157789
FruityPebbles,RaisinBran,-0.03830193315157789
Clusters,RaisinBran,-0.03830193315157789
CinnamonMiniBuns,RaisinBran,-0.03830193315157789
DoubleDipCrunch,RaisinBran,-0.03830193315157789
MultiGrainCheerios,RaisinBran,-0.03830193315157789
Honeycomb,RaisinBran,-0.03830193315157789
Popeye,RaisinBran,-0.03830193315157789
CornFlakes,Muesli,-0.049508524932459115
Cheerios,Muesli,-0.049508524932459115
RiceKrispies,Muesli,-0.049508524932459115
FrostedFlakes,Muesli,-0.049508524932459115
RaisinBran,Muesli,-0.049508524932459115
Total,Muesli,-0.049508524932459115
HoneyNutCheerios,Muesli,-0.049508524932459115
SpecialK,Muesli,-0.049508524932459115
GrapeNuts,Muesli,-0.049508524932459115
SpoonSizeShdWt,Muesli,-0.049508524932459115
100%Natural,Muesli,-0.049508524932459115
FrostedMiniWheats,Muesli,-0.049508524932459115
NutriGrain,Muesli,-0.049508524932459115
Mueslix,Muesli,-0.049508524932459115
Wheaties,Muesli,-0.049508524932459115
RaisinBran,Muesli,-0.049508524932459115
Muesli,Muesli,3.8797394855801697
CornPops,Muesli,-0.049508524932459115
RaisinNutBran,Muesli,-0.049508524932459115
Basic4,Muesli,-0.049508524932459115
CocoaPus,Muesli,-0.049508524932459115
GoldenGrahams,Muesli,-0.049508524932459115
Cinn.ToastCrunch,Muesli,-0.049508524932459115
FrootLoops,Muesli,-0.049508524932459115
LowFatGranola,Muesli,-0.049508524932459115
Trix,Muesli,-0.049508524932459115
Triples,Muesli,-0.049508524932459115
Crispix,Muesli,-0.049508524932459115
Kix,Muesli,-0.049508524932459115
LuckyCharms,Muesli,-0.049508524932459115
AppleCinn.Cheerios,Muesli,-0.049508524932459115
CracklinOatBran,Muesli,-0.049508524932459115
BigBiscuitShdWt,Muesli,-0.049508524932459115
HoneyBunchesofOats,Muesli,-0.049508524932459115
GreatGraines,Muesli,-0.049508524932459115
OtmlRaisinCrisp,Muesli,-0.049508524932459115
OatSquares,Muesli,-0.049508524932459115
RiceChex,Muesli,-0.049508524932459115
TotalRaisinBran,Muesli,-0.049508524932459115
Product19,Muesli,-0.049508524932459115
AppleJacks,Muesli,-0.049508524932459115
CaptCrunch,Muesli,-0.049508524932459115
ShreddedWheat,Muesli,-0.049508524932459115
FruityPebbles,Muesli,-0.049508524932459115
Clusters,Muesli,-0.049508524932459115
CinnamonMiniBuns,Muesli,-0.049508524932459115
DoubleDipCrunch,Muesli,-0.049508524932459115
MultiGrainCheerios,Muesli,-0.049508524932459115
Honeycomb,Muesli,-0.049508524932459115
Popeye,Muesli,-0.049508524932459115
CornFlakes,CornPops,-0.06028689926548807
Cheerios,CornPops,-0.06028689926548807
RiceKrispies,CornPops,-0.06028689926548807
FrostedFlakes,CornPops,-0.06028689926548807
RaisinBran,CornPops,-0.06028689926548807
Total,CornPops,-0.06028689926548807
HoneyNutCheerios,CornPops,-0.06028689926548807
SpecialK,CornPops,-0.06028689926548807
GrapeNuts,CornPops,-0.06028689926548807
SpoonSizeShdWt,CornPops,-0.06028689926548807
100%Natural,CornPops,-0.06028689926548807
FrostedMiniWheats,CornPops,-0.06028689926548807
NutriGrain,CornPops,-0.06028689926548807
Mueslix,CornPops,-0.06028689926548807
Wheaties,CornPops,-0.06028689926548807
RaisinBran,CornPops,-0.06028689926548807
Muesli,CornPops,-0.06028689926548807
CornPops,CornPops,4.068952776452873
RaisinNutBran,CornPops,-0.06028689926548807
Basic4,CornPops,-0.06028689926548807
CocoaPus,CornPops,-0.06028689926548807
GoldenGrahams,CornPops,-0.06028689926548807
Cinn.ToastCrunch,CornPops,-0.06028689926548807
FrootLoops,CornPops,-0.06028689926548807
LowFatGranola,CornPops,-0.06028689926548807
Trix,CornPops,-0.06028689926548807
Triples,CornPops,-0.06028689926548807
Crispix,CornPops,-0.06028689926548807
Kix,CornPops,-0.06028689926548807
LuckyCharms,CornPops,-0.06028689926548807
AppleCinn.Cheerios,CornPops,-0.06028689926548807
CracklinOatBran,CornPops,-0.06028689926548807
BigBiscuitShdWt,CornPops,-0.06028689926548807
HoneyBunchesofOats,CornPops,-0.06028689926548807
GreatGraines,CornPops,-0.06028689926548807
OtmlRaisinCrisp,CornPops,-0.06028689926548807
OatSquares,CornPops,-0.06028689926548807
RiceChex,CornPops,-0.06028689926548807
TotalRaisinBran,CornPops,-0.06028689926548807
Product19,CornPops,-0.06028689926548807
AppleJacks,CornPops,-0.06028689926548807
CaptCrunch,CornPops,-0.06028689926548807
ShreddedWheat,CornPops,-0.06028689926548807
FruityPebbles,CornPops,-0.06028689926548807
Clusters,CornPops,-0.06028689926548807
CinnamonMiniBuns,CornPops,-0.06028689926548807
DoubleDipCrunch,CornPops,-0.06028689926548807
MultiGrainCheerios,CornPops,-0.06028689926548807
Honeycomb,CornPops,-0.06028689926548807
Popeye,CornPops,-0.06028689926548807
CornFlakes,RaisinNutBran,-0.047327439360156605
Cheerios,RaisinNutBran,-0.047327439360156605
RiceKrispies,RaisinNutBran,-0.047327439360156605
FrostedFlakes,RaisinNutBran,-0.047327439360156605
RaisinBran,RaisinNutBran,-0.047327439360156605
Total,RaisinNutBran,-0.047327439360156605
HoneyNutCheerios,RaisinNutBran,-0.047327439360156605
SpecialK,RaisinNutBran,-0.047327439360156605
GrapeNuts,RaisinNutBran,-0.047327439360156605
SpoonSizeShdWt,RaisinNutBran,-0.047327439360156605
100%Natural,RaisinNutBran,-0.047327439360156605
FrostedMiniWheats,RaisinNutBran,-0.047327439360156605
NutriGrain,RaisinNutBran,-0.047327439360156605
Mueslix,RaisinNutBran,-0.047327439360156605
Wheaties,RaisinNutBran,-0.047327439360156605
RaisinBran,RaisinNutBran,-0.047327439360156605
Muesli,RaisinNutBran,-0.047327439360156605
CornPops,RaisinNutBran,-0.047327439360156605
RaisinNutBran,RaisinNutBran,3.4584088095403325
Basic4,RaisinNutBran,-0.047327439360156605
CocoaPus,RaisinNutBran,-0.047327439360156605
GoldenGrahams,RaisinNutBran,-0.047327439360156605
Cinn.ToastCrunch,RaisinNutBran,-0.047327439360156605
FrootLoops,RaisinNutBran,-0.047327439360156605
LowFatGranola,RaisinNutBran,-0.047327439360156605
Trix,RaisinNutBran,-0.047327439360156605
Triples,RaisinNutBran,-0.047327439360156605
Crispix,RaisinNutBran,-0.047327439360156605
Kix,RaisinNutBran,-0.047327439360156605
LuckyCharms,RaisinNutBran,-0.047327439360156605
AppleCinn.Cheerios,RaisinNutBran,-0.047327439360156605
CracklinOatBran,RaisinNutBran,-0.047327439360156605
BigBiscuitShdWt,RaisinNutBran,-0.047327439360156605
HoneyBunchesofOats,RaisinNutBran,-0.047327439360156605
GreatGraines,RaisinNutBran,-0.047327439360156605
OtmlRaisinCrisp,RaisinNutBran,-0.047327439360156605
OatSquares,RaisinNutBran,-0.047327439360156605
RiceChex,RaisinNutBran,-0.047327439360156605
TotalRaisinBran,RaisinNutBran,-0.047327439360156605
Product19,RaisinNutBran,-0.047327439360156605
AppleJacks,RaisinNutBran,-0.047327439360156605
CaptCrunch,RaisinNutBran,-0.047327439360156605
ShreddedWheat,RaisinNutBran,-0.047327439360156605
FruityPebbles,RaisinNutBran,-0.047327439360156605
Clusters,RaisinNutBran,-0.047327439360156605
CinnamonMiniBuns,RaisinNutBran,-0.047327439360156605
DoubleDipCrunch,RaisinNutBran,-0.047327439360156605
MultiGrainCheerios,RaisinNutBran,-0.047327439360156605
Honeycomb,RaisinNutBran,-0.047327439360156605
Popeye,RaisinNutBran,-0.047327439360156605
CornFlakes,Basic4,-0.050394370367164515
Cheerios,Basic4,-0.050394370367164515
RiceKrispies,Basic4,-0.050394370367164515
FrostedFlakes,Basic4,-0.050394370367164515
RaisinBran,Basic4,-0.050394370367164515
Total,Basic4,-0.050394370367164515
HoneyNutCheerios,Basic4,-0.050394370367164515
SpecialK,Basic4,-0.050394370367164515
GrapeNuts,Basic4,-0.050394370367164515
SpoonSizeShdWt,Basic4,-0.050394370367164515
100%Natural,Basic4,-0.050394370367164515
FrostedMiniWheats,Basic4,-0.050394370367164515
NutriGrain,Basic4,-0.050394370367164515
Mueslix,Basic4,-0.050394370367164515
Wheaties,Basic4,-0.050394370367164515
RaisinBran,Basic4,-0.050394370367164515
Muesli,Basic4,-0.050394370367164515
CornPops,Basic4,-0.050394370367164515
RaisinNutBran,Basic4,-0.050394370367164515
Basic4,Basic4,3.7965041309431036
CocoaPus,Basic4,-0.050394370367164515
GoldenGrahams,Basic4,-0.050394370367164515
Cinn.ToastCrunch,Basic4,-0.050394370367164515
FrootLoops,Basic4,-0.050394370367164515
LowFatGranola,Basic4,-0.050394370367164515
Trix,Basic4,-0.050394370367164515
Triples,Basic4,-0.050394370367164515
Crispix,Basic4,-0.050394370367164515
Kix,Basic4,-0.050394370367164515
LuckyCharms,Basic4,-0.050394370367164515
AppleCinn.Cheerios,Basic4,-0.050394370367164515
CracklinOatBran,Basic4,-0.050394370367164515
BigBiscuitShdWt,Basic4,-0.050394370367164515
HoneyBunchesofOats,Basic4,-0.050394370367164515
GreatGraines,Basic4,-0.050394370367164515
OtmlRaisinCrisp,Basic4,-0.050394370367164515
OatSquares,Basic4,-0.050394370367164515
RiceChex,Basic4,-0.050394370367164515
TotalRaisinBran,Basic4,-0.050394370367164515
Product19,Basic4,-0.050394370367164515
AppleJacks,Basic4,-0.050394370367164515
CaptCrunch,Basic4,-0.050394370367164515
ShreddedWheat,Basic4,-0.050394370367164515
FruityPebbles,Basic4,-0.050394370367164515
Clusters,Basic4,-0.050394370367164515
CinnamonMiniBuns,Basic4,-0.050394370367164515
DoubleDipCrunch,Basic4,-0.050394370367164515
MultiGrainCheerios,Basic4,-0.050394370367164515
Honeycomb,Basic4,-0.050394370367164515
Popeye,Basic4,-0.050394370367164515
CornFlakes,CocoaPus,-0.05210135805077345
Cheerios,CocoaPus,-0.05210135805077345
RiceKrispies,CocoaPus,-0.05210135805077345
FrostedFlakes,CocoaPus,-0.05210135805077345
RaisinBran,CocoaPus,-0.05210135805077345
Total,CocoaPus,-0.05210135805077345
HoneyNutCheerios,CocoaPus,-0.05210135805077345
SpecialK,CocoaPus,-0.05210135805077345
GrapeNuts,CocoaPus,-0.05210135805077345
SpoonSizeShdWt,CocoaPus,-0.05210135805077345
100%Natural,CocoaPus,-0.05210135805077345
FrostedMiniWheats,CocoaPus,-0.05210135805077345
NutriGrain,CocoaPus,-0.05210135805077345
Mueslix,CocoaPus,-0.05210135805077345
Wheaties,CocoaPus,-0.05210135805077345
RaisinBran,CocoaPus,-0.05210135805077345
Muesli,CocoaPus,-0.05210135805077345
CornPops,CocoaPus,-0.05210135805077345
RaisinNutBran,CocoaPus,-0.05210135805077345
Basic4,CocoaPus,-0.05210135805077345
CocoaPus,CocoaPus,4.018317239665902
GoldenGrahams,CocoaPus,-0.05210135805077345
Cinn.ToastCrunch,CocoaPus,-0.05210135805077345
FrootLoops,CocoaPus,-0.05210135805077345
LowFatGranola,CocoaPus,-0.05210135805077345
Trix,CocoaPus,-0.05210135805077345
Triples,CocoaPus,-0.05210135805077345
Crispix,CocoaPus,-0.05210135805077345
Kix,CocoaPus,-0.05210135805077345
LuckyCharms,CocoaPus,-0.05210135805077345
AppleCinn.Cheerios,CocoaPus,-0.05210135805077345
CracklinOatBran,CocoaPus,-0.05210135805077345
BigBiscuitShdWt,CocoaPus,-0.05210135805077345
HoneyBunchesofOats,CocoaPus,-0.05210135805077345
GreatGraines,CocoaPus,-0.05210135805077345
OtmlRaisinCrisp,CocoaPus,-0.05210135805077345
OatSquares,CocoaPus,-0.05210135805077345
RiceChex,CocoaPus,-0.05210135805077345
TotalRaisinBran,CocoaPus,-0.05210135805077345
Product19,CocoaPus,-0.05210135805077345
AppleJacks,CocoaPus,-0.05210135805077345
CaptCrunch,CocoaPus,-0.05210135805077345
ShreddedWheat,CocoaPus,-0.05210135805077345
FruityPebbles,CocoaPus,-0.05210135805077345
Clusters,CocoaPus,-0.05210135805077345
CinnamonMiniBuns,CocoaPus,-0.05210135805077345
DoubleDipCrunch,CocoaPus,-0.05210135805077345
MultiGrainCheerios,CocoaPus,-0.05210135805077345
Honeycomb,CocoaPus,-0.05210135805077345
Popeye,CocoaPus,-0.05210135805077345
CornFlakes,GoldenGrahams,-0.04726391259591478
Cheerios,GoldenGrahams,-0.04726391259591478
RiceKrispies,GoldenGrahams,-0.04726391259591478
FrostedFlakes,GoldenGrahams,-0.04726391259591478
RaisinBran,GoldenGrahams,-0.04726391259591478
Total,GoldenGrahams,-0.04726391259591478
HoneyNutCheerios,GoldenGrahams,-0.04726391259591478
SpecialK,GoldenGrahams,-0.04726391259591478
GrapeNuts,GoldenGrahams,-0.04726391259591478
SpoonSizeShdWt,GoldenGrahams,-0.04726391259591478
100%Natural,GoldenGrahams,-0.04726391259591478
FrostedMiniWheats,GoldenGrahams,-0.04726391259591478
NutriGrain,GoldenGrahams,-0.04726391259591478
Mueslix,GoldenGrahams,-0.04726391259591478
Wheaties,GoldenGrahams,-0.04726391259591478
RaisinBran,GoldenGrahams,-0.04726391259591478
Muesli,GoldenGrahams,-0.04726391259591478
CornPops,GoldenGrahams,-0.04726391259591478
RaisinNutBran,GoldenGrahams,-0.04726391259591478
Basic4,GoldenGrahams,-0.04726391259591478
CocoaPus,GoldenGrahams,-0.04726391259591478
GoldenGrahams,GoldenGrahams,3.7643419419133424
Cinn.ToastCrunch,GoldenGrahams,-0.04726391259591478
FrootLoops,GoldenGrahams,-0.04726391259591478
LowFatGranola,GoldenGrahams,-0.04726391259591478
Trix,GoldenGrahams,-0.04726391259591478
Triples,GoldenGrahams,-0.04726391259591478
Crispix,GoldenGrahams,-0.04726391259591478
Kix,GoldenGrahams,-0.04726391259591478
LuckyCharms,GoldenGrahams,-0.04726391259591478
AppleCinn.Cheerios,GoldenGrahams,-0.04726391259591478
CracklinOatBran,GoldenGrahams,-0.04726391259591478
BigBiscuitShdWt,GoldenGrahams,-0.04726391259591478
HoneyBunchesofOats,GoldenGrahams,-0.04726391259591478
GreatGraines,GoldenGrahams,-0.04726391259591478
OtmlRaisinCrisp,GoldenGrahams,-0.04726391259591478
OatSquares,GoldenGrahams,-0.04726391259591478
RiceChex,GoldenGrahams,-0.04726391259591478
TotalRaisinBran,GoldenGrahams,-0.04726391259591478
Product19,GoldenGrahams,-0.04726391259591478
AppleJacks,GoldenGrahams,-0.04726391259591478
CaptCrunch,GoldenGrahams,-0.04726391259591478
ShreddedWheat,GoldenGrahams,-0.04726391259591478
FruityPebbles,GoldenGrahams,-0.04726391259591478
Clusters,GoldenGrahams,-0.04726391259591478
CinnamonMiniBuns,GoldenGrahams,-0.04726391259591478
DoubleDipCrunch,GoldenGrahams,-0.04726391259591478
MultiGrainCheerios,GoldenGrahams,-0.04726391259591478
Honeycomb,GoldenGrahams,-0.04726391259591478
Popeye,GoldenGrahams,-0.04726391259591478
CornFlakes,Cinn.ToastCrunch,-0.04861915023307362
Cheerios,Cinn.ToastCrunch,-0.04861915023307362
RiceKrispies,Cinn.ToastCrunch,-0.04861915023307362
FrostedFlakes,Cinn.ToastCrunch,-0.04861915023307362
RaisinBran,Cinn.ToastCrunch,-0.04861915023307362
Total,Cinn.ToastCrunch,-0.04861915023307362
HoneyNutCheerios,Cinn.ToastCrunch,-0.04861915023307362
SpecialK,Cinn.ToastCrunch,-0.04861915023307362
GrapeNuts,Cinn.ToastCrunch,-0.04861915023307362
SpoonSizeShdWt,Cinn.ToastCrunch,-0.04861915023307362
100%Natural,Cinn.ToastCrunch,-0.04861915023307362
FrostedMiniWheats,Cinn.ToastCrunch,-0.04861915023307362
NutriGrain,Cinn.ToastCrunch,-0.04861915023307362
Mueslix,Cinn.ToastCrunch,-0.04861915023307362
