row_product,column_product,elasticity
GreatGraines,Wheaties,0.010487083309293321
GreatGraines,RaisinBran,0.00674224004049471
GreatGraines,Muesli,0.03561974686596163
GreatGraines,CornPops,0.004550104479737576
GreatGraines,RaisinNutBran,0.02770331275806971
GreatGraines,Basic4,0.04232073805366674
GreatGraines,CocoaPus,0.0067242802093323215
GreatGraines,GoldenGrahams,0.009141464197619733
GreatGraines,Cinn.ToastCrunch,0.009746210740497193
GreatGraines,FrootLoops,0.0060678930850732405
GreatGraines,LowFatGranola,0.03536372891988114
GreatGraines,Trix,0.006488704931835623
GreatGraines,Triples,0.029642379658836128
GreatGraines,Crispix,0.033511478773184104
GreatGraines,Kix,0.013580074125860698
GreatGraines,LuckyCharms,0.007375755240393598
GreatGraines,AppleCinn.Cheerios,0.0046921549629495045
GreatGraines,CracklinOatBran,0.020798601912360125
GreatGraines,BigBiscuitShdWt,0.03210229258369549
GreatGraines,HoneyBunchesofOats,0.02810355336667179
GreatGraines,GreatGraines,-1.2772459895182455
GreatGraines,OtmlRaisinCrisp,0.024794381525995706
GreatGraines,OatSquares,0.06864498494478684
GreatGraines,RiceChex,0.0408039091494599
GreatGraines,TotalRaisinBran,0.018269079481121813
GreatGraines,Product19,0.02659138160188342
GreatGraines,AppleJacks,0.00543415715810822
GreatGraines,CaptCrunch,0.007554023143636302
GreatGraines,ShreddedWheat,0.08429056725550368
GreatGraines,FruityPebbles,0.007400130671591868
GreatGraines,Clusters,0.011745583650847142
GreatGraines,CinnamonMiniBuns,0.005848467732133507
GreatGraines,DoubleDipCrunch,0.01682272945348185
GreatGraines,MultiGrainCheerios,0.0035279822432929702
GreatGraines,Honeycomb,0.008412791913023467
GreatGraines,Popeye,0.00792533219949382
OtmlRaisinCrisp,CornFlakes,0.01180289829591995
OtmlRaisinCrisp,Cheerios,0.012086529158452833
OtmlRaisinCrisp,RiceKrispies,0.013390144630693223
OtmlRaisinCrisp,FrostedFlakes,0.005619750169702025
OtmlRaisinCrisp,RaisinBran,0.008842329060643663
OtmlRaisinCrisp,Total,0.02475296447231556
OtmlRaisinCrisp,HoneyNutCheerios,0.005726101338866443
OtmlRaisinCrisp,SpecialK,0.03245409424250242
OtmlRaisinCrisp,GrapeNuts,0.07364437727878337
OtmlRaisinCrisp,SpoonSizeShdWt,0.09560096350319733
OtmlRaisinCrisp,100%Natural,0.03286565685636743
OtmlRaisinCrisp,FrostedMiniWheats,0.03792048842065208
OtmlRaisinCrisp,NutriGrain,0.03833252330973557
OtmlRaisinCrisp,Mueslix,0.03171670728675404
OtmlRaisinCrisp,Wheaties,0.010487082994192012
OtmlRaisinCrisp,RaisinBran,0.0067422399804308334
OtmlRaisinCrisp,Muesli,0.035619746860741375
OtmlRaisinCrisp,CornPops,0.004550104339022997
OtmlRaisinCrisp,RaisinNutBran,0.027703312610866806
OtmlRaisinCrisp,Basic4,0.04232073820382354
OtmlRaisinCrisp,CocoaPus,0.006724280278356501
OtmlRaisinCrisp,GoldenGrahams,0.0091414637111309
OtmlRaisinCrisp,Cinn.ToastCrunch,0.00974621073038979
OtmlRaisinCrisp,FrootLoops,0.006067893475443074
OtmlRaisinCrisp,LowFatGranola,0.03536372868667215
OtmlRaisinCrisp,Trix,0.006488704850962933
OtmlRaisinCrisp,Triples,0.02964237942842221
OtmlRaisinCrisp,Crispix,0.03351147878892969
OtmlRaisinCrisp,Kix,0.013580073968930687
OtmlRaisinCrisp,LuckyCharms,0.007375755206304838
OtmlRaisinCrisp,AppleCinn.Cheerios,0.004692154863124704
OtmlRaisinCrisp,CracklinOatBran,0.02079860160269102
OtmlRaisinCrisp,BigBiscuitShdWt,0.032102292593686986
OtmlRaisinCrisp,HoneyBunchesofOats,0.028103553706263395
OtmlRaisinCrisp,GreatGraines,0.045882593856686305
OtmlRaisinCrisp,OtmlRaisinCrisp,-1.211646458192184
OtmlRaisinCrisp,OatSquares,0.06864498488881458
OtmlRaisinCrisp,RiceChex,0.04080390910068058
OtmlRaisinCrisp,TotalRaisinBran,0.01826907946088832
OtmlRaisinCrisp,Product19,0.026591381170088628
OtmlRaisinCrisp,AppleJacks,0.005434157237819951
OtmlRaisinCrisp,CaptCrunch,0.0075540227381426985
OtmlRaisinCrisp,ShreddedWheat,0.08429056704253461
OtmlRaisinCrisp,FruityPebbles,0.007400130435511275
OtmlRaisinCrisp,Clusters,0.011745583696242127
OtmlRaisinCrisp,CinnamonMiniBuns,0.005848467784804504
OtmlRaisinCrisp,DoubleDipCrunch,0.016822729354394775
OtmlRaisinCrisp,MultiGrainCheerios,0.003527981897474385
OtmlRaisinCrisp,Honeycomb,0.008412791867421904
OtmlRaisinCrisp,Popeye,0.007925332462758982
OatSquares,CornFlakes,0.011802898195209523
OatSquares,Cheerios,0.01208652893746664
OatSquares,RiceKrispies,0.01339014435306843
OatSquares,FrostedFlakes,0.005619750133142603
OatSquares,RaisinBran,0.008842329080414308
OatSquares,Total,0.02475296397424307
OatSquares,HoneyNutCheerios,0.005726101494673944
OatSquares,SpecialK,0.032454094535054524
OatSquares,GrapeNuts,0.07364437694493804
OatSquares,SpoonSizeShdWt,0.0956009635912479
OatSquares,100%Natural,0.03286565708354342
OatSquares,FrostedMiniWheats,0.03792048810873833
OatSquares,NutriGrain,0.038332523213915545
OatSquares,Mueslix,0.03171670730736941
OatSquares,Wheaties,0.010487083009506555
OatSquares,RaisinBran,0.006742239973284669
OatSquares,Muesli,0.03561974692083147
OatSquares,CornPops,0.004550104383838512
OatSquares,RaisinNutBran,0.02770331238387804
OatSquares,Basic4,0.04232073774367563
OatSquares,CocoaPus,0.006724280046718492
OatSquares,GoldenGrahams,0.009141463849137986
OatSquares,Cinn.ToastCrunch,0.009746210438653183
OatSquares,FrootLoops,0.006067893230346125
OatSquares,LowFatGranola,0.03536372861030824
OatSquares,Trix,0.00648870463078419
OatSquares,Triples,0.02964237965964116
OatSquares,Crispix,0.03351147864956147
OatSquares,Kix,0.013580073838930196
OatSquares,LuckyCharms,0.0073757548098638106
OatSquares,AppleCinn.Cheerios,0.004692154618050378
OatSquares,CracklinOatBran,0.02079860139206542
OatSquares,BigBiscuitShdWt,0.032102292344599555
OatSquares,HoneyBunchesofOats,0.02810355317605514
OatSquares,GreatGraines,0.04588259396329216
OatSquares,OtmlRaisinCrisp,0.024794381624260547
OatSquares,OatSquares,-1.0400455317095687
OatSquares,RiceChex,0.04080390850455914
OatSquares,TotalRaisinBran,0.01826907897978905
OatSquares,Product19,0.026591381011976254
OatSquares,AppleJacks,0.00543415672323929
OatSquares,CaptCrunch,0.0075540228707558265
OatSquares,ShreddedWheat,0.08429056715942805
OatSquares,FruityPebbles,0.007400130366903215
OatSquares,Clusters,0.011745583380083942
OatSquares,CinnamonMiniBuns,0.005848467652613847
OatSquares,DoubleDipCrunch,0.016822729220240088
OatSquares,MultiGrainCheerios,0.0035279820673298134
OatSquares,Honeycomb,0.008412791455167356
OatSquares,Popeye,0.00792533226014265
RiceChex,CornFlakes,0.011802898173064902
RiceChex,Cheerios,0.012086529316115341
RiceChex,RiceKrispies,0.013390144405902481
RiceChex,FrostedFlakes,0.005619749910225358
RiceChex,RaisinBran,0.008842329119490077
RiceChex,Total,0.02475296403051281
RiceChex,HoneyNutCheerios,0.0057261013252589915
RiceChex,SpecialK,0.03245409461864066
RiceChex,GrapeNuts,0.07364437756428618
RiceChex,SpoonSizeShdWt,0.09560096403846272
RiceChex,100%Natural,0.03286565707972214
RiceChex,FrostedMiniWheats,0.03792048804569358
RiceChex,NutriGrain,0.038332523482775945
RiceChex,Mueslix,0.031716707152702035
RiceChex,Wheaties,0.010487083220279471
RiceChex,RaisinBran,0.006742239942883337
RiceChex,Muesli,0.03561974741183887
RiceChex,CornPops,0.004550104517841983
RiceChex,RaisinNutBran,0.027703312655560856
RiceChex,Basic4,0.04232073789324662
RiceChex,CocoaPus,0.006724280170149866
RiceChex,GoldenGrahams,0.009141463982863864
RiceChex,Cinn.ToastCrunch,0.009746210596625572
RiceChex,FrootLoops,0.0060678930168110955
RiceChex,LowFatGranola,0.0353637286968027
RiceChex,Trix,0.00648870465748396
RiceChex,Triples,0.029642379584469147
RiceChex,Crispix,0.033511478760857215
RiceChex,Kix,0.013580074015602142
RiceChex,LuckyCharms,0.007375754795485482
RiceChex,AppleCinn.Cheerios,0.004692154858988585
RiceChex,CracklinOatBran,0.020798602113653267
RiceChex,BigBiscuitShdWt,0.032102292727849306
RiceChex,HoneyBunchesofOats,0.02810355370298562
RiceChex,GreatGraines,0.04588259393775281
RiceChex,OtmlRaisinCrisp,0.0247943814101098
RiceChex,OatSquares,0.06864498510186579
RiceChex,RiceChex,-1.5104502867309704
RiceChex,TotalRaisinBran,0.018269079112837074
RiceChex,Product19,0.026591381188818566
RiceChex,AppleJacks,0.005434156843824711
RiceChex,CaptCrunch,0.007554023030320951
RiceChex,ShreddedWheat,0.08429056737587329
RiceChex,FruityPebbles,0.0074001304940971785
RiceChex,Clusters,0.011745583434676599
RiceChex,CinnamonMiniBuns,0.005848467668413771
RiceChex,DoubleDipCrunch,0.01682272997079023
RiceChex,MultiGrainCheerios,0.003527982061182739
RiceChex,Honeycomb,0.00841279149578104
RiceChex,Popeye,0.007925332315046755
TotalRaisinBran,CornFlakes,0.011802898440330127
TotalRaisinBran,Cheerios,0.01208652942090285
TotalRaisinBran,RiceKrispies,0.013390144371536952
TotalRaisinBran,FrostedFlakes,0.005619750236071599
TotalRaisinBran,RaisinBran,0.008842329132895456
TotalRaisinBran,Total,0.02475296496956819
TotalRaisinBran,HoneyNutCheerios,0.00572610140885553
TotalRaisinBran,SpecialK,0.03245409498150802
TotalRaisinBran,GrapeNuts,0.07364437727172843
TotalRaisinBran,SpoonSizeShdWt,0.0956009639345999
TotalRaisinBran,100%Natural,0.032865657123300605
TotalRaisinBran,FrostedMiniWheats,0.03792048879739198
TotalRaisinBran,NutriGrain,0.03833252312903384
TotalRaisinBran,Mueslix,0.031716707480719655
TotalRaisinBran,Wheaties,0.010487083375234043
TotalRaisinBran,RaisinBran,0.006742240118213092
TotalRaisinBran,Muesli,0.03561974715442769
TotalRaisinBran,CornPops,0.004550104537224341
TotalRaisinBran,RaisinNutBran,0.02770331267726542
TotalRaisinBran,Basic4,0.042320738244084784
TotalRaisinBran,CocoaPus,0.006724280451791975
TotalRaisinBran,GoldenGrahams,0.009141464011064028
TotalRaisinBran,Cinn.ToastCrunch,0.009746210572927743
TotalRaisinBran,FrootLoops,0.006067893025846968
TotalRaisinBran,LowFatGranola,0.03536372937196452
TotalRaisinBran,Trix,0.006488704683822192
TotalRaisinBran,Triples,0.029642379973329233
TotalRaisinBran,Crispix,0.03351147886121173
TotalRaisinBran,Kix,0.013580074137469594
TotalRaisinBran,LuckyCharms,0.00737575475496311
TotalRaisinBran,AppleCinn.Cheerios,0.00469215487637958
TotalRaisinBran,CracklinOatBran,0.020798601804639657
TotalRaisinBran,BigBiscuitShdWt,0.03210229283890399
TotalRaisinBran,HoneyBunchesofOats,0.028103554019825477
TotalRaisinBran,GreatGraines,0.045882594331087344
TotalRaisinBran,OtmlRaisinCrisp,0.024794381622459952
TotalRaisinBran,OatSquares,0.06864498486510931
TotalRaisinBran,RiceChex,0.04080390915943427
TotalRaisinBran,TotalRaisinBran,-1.350484612287926
TotalRaisinBran,Product19,0.026591381482781406
TotalRaisinBran,AppleJacks,0.00543415718927724
TotalRaisinBran,CaptCrunch,0.007554022814845518
TotalRaisinBran,ShreddedWheat,0.08429056745796686
TotalRaisinBran,FruityPebbles,0.007400130773199025
TotalRaisinBran,Clusters,0.011745583703786226
TotalRaisinBran,CinnamonMiniBuns,0.005848467936338328
TotalRaisinBran,DoubleDipCrunch,0.01682272979930447
TotalRaisinBran,MultiGrainCheerios,0.0035279822315707685
TotalRaisinBran,Honeycomb,0.00841279193957856
TotalRaisinBran,Popeye,0.007925332293929261
Product19,CornFlakes,0.011802898578158295
Product19,Cheerios,0.012086529051774039
Product19,RiceKrispies,0.01339014469546894
Product19,FrostedFlakes,0.0056197501122809915
Product19,RaisinBran,0.008842329179045188
Product19,Total,0.02475296502402384
Product19,HoneyNutCheerios,0.005726101484213409
Product19,SpecialK,0.032454094456774815
Product19,GrapeNuts,0.07364437728148233
Product19,SpoonSizeShdWt,0.09560096408620279
Product19,100%Natural,0.032865656938845744
Product19,FrostedMiniWheats,0.037920488138200946
Product19,NutriGrain,0.03833252323122016
Product19,Mueslix,0.031716707407176435
Product19,Wheaties,0.01048708315262484
Product19,RaisinBran,0.0067422403166638775
Product19,Muesli,0.03561974706239646
Product19,CornPops,0.004550104983338509
Product19,RaisinNutBran,0.027703312685817476
Product19,Basic4,0.042320737778904785
Product19,CocoaPus,0.006724280681133298
Product19,GoldenGrahams,0.009141464189980828
Product19,Cinn.ToastCrunch,0.009746210818713633
Product19,FrootLoops,0.006067893460315888
Product19,LowFatGranola,0.03536372898836245
Product19,Trix,0.00648870545140772
Product19,Triples,0.029642379554992673
Product19,Crispix,0.03351147859009205
Product19,Kix,0.013580074054470452
Product19,LuckyCharms,0.007375755108132934
Product19,AppleCinn.Cheerios,0.004692154765042203
Product19,CracklinOatBran,0.020798601380866377
Product19,BigBiscuitShdWt,0.03210229269089992
Product19,HoneyBunchesofOats,0.028103553386457907
Product19,GreatGraines,0.0458825936074186
Product19,OtmlRaisinCrisp,0.024794381377028916
Product19,OatSquares,0.06864498477851512
Product19,RiceChex,0.04080390971044215
Product19,TotalRaisinBran,0.018269079123163105
Product19,Product19,-1.5155377839658006
Product19,AppleJacks,0.0054341567620777255
Product19,CaptCrunch,0.007554022857137826
Product19,ShreddedWheat,0.08429056735063856
Product19,FruityPebbles,0.007400130745333322
Product19,Clusters,0.011745584022521028
Product19,CinnamonMiniBuns,0.005848467837285899
Product19,DoubleDipCrunch,0.016822729708740183
Product19,MultiGrainCheerios,0.0035279818886668544
Product19,Honeycomb,0.008412792305189095
Product19,Popeye,0.00792533227420035
AppleJacks,CornFlakes,0.01180289808748546
AppleJacks,Cheerios,0.012086528994970471
AppleJacks,RiceKrispies,0.013390143952065175
AppleJacks,FrostedFlakes,0.005619750081676638
AppleJacks,RaisinBran,0.008842328987593745
AppleJacks,Total,0.004192455854644001
AppleJacks,HoneyNutCheerios,0.0057261011054498025
AppleJacks,SpecialK,0.0054968112281295394
AppleJacks,GrapeNuts,0.012473285796940327
AppleJacks,SpoonSizeShdWt,0.016192114229487544
AppleJacks,100%Natural,0.005566518245337148
AppleJacks,FrostedMiniWheats,0.00642266426238896
AppleJacks,NutriGrain,0.006492451574873716
AppleJacks,Mueslix,0.005371918040421443
AppleJacks,Wheaties,0.010487083430043953
AppleJacks,RaisinBran,0.006742240274427773
AppleJacks,Muesli,0.006032982918981101
AppleJacks,CornPops,0.0045501046515499495
AppleJacks,RaisinNutBran,0.004692162045522005
AppleJacks,Basic4,0.0071679432598577
AppleJacks,CocoaPus,0.07035048457757256
AppleJacks,GoldenGrahams,0.09563944468108872
AppleJacks,Cinn.ToastCrunch,0.10196639992193886
AppleJacks,FrootLoops,0.06348325330958496
AppleJacks,LowFatGranola,0.005989621141302806
AppleJacks,Trix,0.06788586038316964
AppleJacks,Triples,0.005020585402441444
AppleJacks,Crispix,0.005675902214701508
AppleJacks,Kix,0.14207688754064343
AppleJacks,LuckyCharms,0.07716631579651978
AppleJacks,AppleCinn.Cheerios,0.004692154471703793
AppleJacks,CracklinOatBran,0.003522698254272148
AppleJacks,BigBiscuitShdWt,0.005437225819676541
AppleJacks,HoneyBunchesofOats,0.004759951579151848
AppleJacks,GreatGraines,0.007771221461349395
AppleJacks,OtmlRaisinCrisp,0.004199471480126045
AppleJacks,OatSquares,0.011626529896320879
AppleJacks,RiceChex,0.006911034544559257
AppleJacks,TotalRaisinBran,0.003094268104521256
AppleJacks,Product19,0.004503832354861427
AppleJacks,AppleJacks,-1.6039014898974446
AppleJacks,CaptCrunch,0.07903138614663638
AppleJacks,ShreddedWheat,0.014276451734020087
AppleJacks,FruityPebbles,0.07742133879016458
AppleJacks,Clusters,0.011745583840908595
AppleJacks,CinnamonMiniBuns,0.005848467745778875
AppleJacks,DoubleDipCrunch,0.0028492975677995628
AppleJacks,MultiGrainCheerios,0.0035279814076384247
AppleJacks,Honeycomb,0.08801595782678638
AppleJacks,Popeye,0.08291608326802909
CaptCrunch,CornFlakes,0.01180289796837235
CaptCrunch,Cheerios,0.012086528428448437
CaptCrunch,RiceKrispies,0.013390143784495006
CaptCrunch,FrostedFlakes,0.005619749866862802
CaptCrunch,RaisinBran,0.008842328356311544
CaptCrunch,Total,0.004192455751005947
CaptCrunch,HoneyNutCheerios,0.005726101002708045
CaptCrunch,SpecialK,0.005496810913308836
CaptCrunch,GrapeNuts,0.012473285765342382
CaptCrunch,SpoonSizeShdWt,0.016192113899213424
CaptCrunch,100%Natural,0.005566517996177521
CaptCrunch,FrostedMiniWheats,0.00642266409365218
CaptCrunch,NutriGrain,0.00649245112159454
CaptCrunch,Mueslix,0.0053719176140953
CaptCrunch,Wheaties,0.01048708274184099
CaptCrunch,RaisinBran,0.006742239747734498
CaptCrunch,Muesli,0.0060329830098647085
CaptCrunch,CornPops,0.004550103710976017
CaptCrunch,RaisinNutBran,0.0046921617698979885
CaptCrunch,Basic4,0.007167942509606879
CaptCrunch,CocoaPus,0.07035048417702516
CaptCrunch,GoldenGrahams,0.09563944383961728
CaptCrunch,Cinn.ToastCrunch,0.10196639957994792
CaptCrunch,FrootLoops,0.06348325323475823
CaptCrunch,LowFatGranola,0.005989620496866619
CaptCrunch,Trix,0.06788585963009484
CaptCrunch,Triples,0.0050205852210880525
CaptCrunch,Crispix,0.005675902238536701
CaptCrunch,Kix,0.14207688725878656
CaptCrunch,LuckyCharms,0.0771663148032479
CaptCrunch,AppleCinn.Cheerios,0.00469215421436993
CaptCrunch,CracklinOatBran,0.0035226978688127075
CaptCrunch,BigBiscuitShdWt,0.005437225244375896
CaptCrunch,HoneyBunchesofOats,0.004759951088064382
CaptCrunch,GreatGraines,0.0077712207669349866
CaptCrunch,OtmlRaisinCrisp,0.004199471350157739
CaptCrunch,OatSquares,0.011626529370755782
CaptCrunch,RiceChex,0.006911034554188839
CaptCrunch,TotalRaisinBran,0.00309426796607157
CaptCrunch,Product19,0.00450383178195012
CaptCrunch,AppleJacks,0.05685300609946237
CaptCrunch,CaptCrunch,-1.0844092840726633
CaptCrunch,ShreddedWheat,0.014276451370086441
CaptCrunch,FruityPebbles,0.07742133820778342
CaptCrunch,Clusters,0.011745583410221767
CaptCrunch,CinnamonMiniBuns,0.005848467167456295
CaptCrunch,DoubleDipCrunch,0.0028492969687065944
CaptCrunch,MultiGrainCheerios,0.003527981177397426
CaptCrunch,Honeycomb,0.08801595734133558
CaptCrunch,Popeye,0.08291608295400849
ShreddedWheat,CornFlakes,0.011802898327923783
ShreddedWheat,Cheerios,0.012086529078796605
ShreddedWheat,RiceKrispies,0.013390144250767955
ShreddedWheat,FrostedFlakes,0.005619750267395429
ShreddedWheat,RaisinBran,0.008842329047899212
ShreddedWheat,Total,0.02475296411229654
ShreddedWheat,HoneyNutCheerios,0.005726101620626425
ShreddedWheat,SpecialK,0.032454094313713565
ShreddedWheat,GrapeNuts,0.07364437712596512
ShreddedWheat,SpoonSizeShdWt,0.09560096362554159
ShreddedWheat,100%Natural,0.03286565706581128
ShreddedWheat,FrostedMiniWheats,0.03792048812973497
ShreddedWheat,NutriGrain,0.03833252289188047
ShreddedWheat,Mueslix,0.031716707346397345
ShreddedWheat,Wheaties,0.010487083248126722
ShreddedWheat,RaisinBran,0.0067422402624252985
ShreddedWheat,Muesli,0.035619747312411965
ShreddedWheat,CornPops,0.004550104480948754
ShreddedWheat,RaisinNutBran,0.02770331248591562
ShreddedWheat,Basic4,0.04232073820381473
ShreddedWheat,CocoaPus,0.0067242804111728545
ShreddedWheat,GoldenGrahams,0.009141464119042325
ShreddedWheat,Cinn.ToastCrunch,0.009746210645002253
ShreddedWheat,FrootLoops,0.006067893321645457
ShreddedWheat,LowFatGranola,0.0353637288318246
ShreddedWheat,Trix,0.006488704990553536
ShreddedWheat,Triples,0.029642379527230544
ShreddedWheat,Crispix,0.03351147872122129
ShreddedWheat,Kix,0.013580074234176528
ShreddedWheat,LuckyCharms,0.007375754951300908
ShreddedWheat,AppleCinn.Cheerios,0.004692154758990863
ShreddedWheat,CracklinOatBran,0.02079860168099416
ShreddedWheat,BigBiscuitShdWt,0.0321022927081021
ShreddedWheat,HoneyBunchesofOats,0.02810355354958983
ShreddedWheat,GreatGraines,0.04588259388693436
ShreddedWheat,OtmlRaisinCrisp,0.024794381521143258
ShreddedWheat,OatSquares,0.06864498500149821
ShreddedWheat,RiceChex,0.04080390924155943
ShreddedWheat,TotalRaisinBran,0.018269079384951915
ShreddedWheat,Product19,0.02659138144893984
ShreddedWheat,AppleJacks,0.0054341567784019435
ShreddedWheat,CaptCrunch,0.007554022804443688
ShreddedWheat,ShreddedWheat,-1.2023379344978957
ShreddedWheat,FruityPebbles,0.007400130670504777
ShreddedWheat,Clusters,0.01174558358872202
ShreddedWheat,CinnamonMiniBuns,0.005848467951170232
ShreddedWheat,DoubleDipCrunch,0.016822729720543595
ShreddedWheat,MultiGrainCheerios,0.0035279821500243886
ShreddedWheat,Honeycomb,0.008412791979815435
ShreddedWheat,Popeye,0.007925332248677938
FruityPebbles,CornFlakes,0.011802898019579348
FruityPebbles,Cheerios,0.012086528673872443
FruityPebbles,RiceKrispies,0.013390143838960535
FruityPebbles,FrostedFlakes,0.005619749918306868
FruityPebbles,RaisinBran,0.008842328635008292
FruityPebbles,Total,0.004192455642185105
FruityPebbles,HoneyNutCheerios,0.0057261013120407525
FruityPebbles,SpecialK,0.005496810881055798
FruityPebbles,GrapeNuts,0.012473285718154262
FruityPebbles,SpoonSizeShdWt,0.016192113932850208
FruityPebbles,100%Natural,0.005566518060011148
FruityPebbles,FrostedMiniWheats,0.006422664235304319
FruityPebbles,NutriGrain,0.006492451665691284
FruityPebbles,Mueslix,0.005371918213044252
FruityPebbles,Wheaties,0.010487083051405343
FruityPebbles,RaisinBran,0.006742240010609126
FruityPebbles,Muesli,0.00603298307549583
FruityPebbles,CornPops,0.004550104105992363
FruityPebbles,RaisinNutBran,0.004692161915506713
FruityPebbles,Basic4,0.007167942870627393
FruityPebbles,CocoaPus,0.07035048425563463
FruityPebbles,GoldenGrahams,0.0956394441597158
FruityPebbles,Cinn.ToastCrunch,0.10196639942808965
FruityPebbles,FrootLoops,0.06348325332372312
FruityPebbles,LowFatGranola,0.00598962083419984
FruityPebbles,Trix,0.0678858593399974
FruityPebbles,Triples,0.005020585201969355
FruityPebbles,Crispix,0.005675902105570274
FruityPebbles,Kix,0.14207688760057813
FruityPebbles,LuckyCharms,0.07716631566574733
FruityPebbles,AppleCinn.Cheerios,0.0046921543574646235
FruityPebbles,CracklinOatBran,0.003522697929534716
FruityPebbles,BigBiscuitShdWt,0.00543722545568581
FruityPebbles,HoneyBunchesofOats,0.004759951588027092
FruityPebbles,GreatGraines,0.007771221239820729
FruityPebbles,OtmlRaisinCrisp,0.0041994712012810185
FruityPebbles,OatSquares,0.01162652964631282
FruityPebbles,RiceChex,0.0069110347407609456
FruityPebbles,TotalRaisinBran,0.0030942682105965826
FruityPebbles,Product19,0.004503832273525519
FruityPebbles,AppleJacks,0.056853005957350634
FruityPebbles,CaptCrunch,0.0790313859286199
FruityPebbles,ShreddedWheat,0.014276451481751886
FruityPebbles,FruityPebbles,-1.3871451406762014
FruityPebbles,Clusters,0.0117455835182604
FruityPebbles,CinnamonMiniBuns,0.005848467493421483
FruityPebbles,DoubleDipCrunch,0.0028492975270388646
FruityPebbles,MultiGrainCheerios,0.003527981415542142
FruityPebbles,Honeycomb,0.08801595748110125
FruityPebbles,Popeye,0.08291608278551313
Clusters,CornFlakes,0.09800261209428603
Clusters,Cheerios,0.10035767142172353
Clusters,RiceKrispies,0.1111819382678361
Clusters,FrostedFlakes,0.04666227897058114
Clusters,RaisinBran,0.07342021524931837
Clusters,Total,0.004192456439050618
Clusters,HoneyNutCheerios,0.04754534691385414
Clusters,SpecialK,0.005496811665045084
Clusters,GrapeNuts,0.012473286267153631
Clusters,SpoonSizeShdWt,0.016192114344552352
Clusters,100%Natural,0.0055665183627952464
Clusters,FrostedMiniWheats,0.006422664176097839
Clusters,NutriGrain,0.006492451752255801
Clusters,Mueslix,0.005371918146535
Clusters,Wheaties,0.08707704483412723
Clusters,RaisinBran,0.055982617816498714
Clusters,Muesli,0.006032983481091088
Clusters,CornPops,0.03778073054226146
Clusters,RaisinNutBran,0.0046921622980215264
Clusters,Basic4,0.007167943697118422
Clusters,CocoaPus,0.006724280606700342
Clusters,GoldenGrahams,0.009141464283866772
Clusters,Cinn.ToastCrunch,0.009746210787981168
Clusters,FrootLoops,0.006067893269402672
Clusters,LowFatGranola,0.005989621083861096
Clusters,Trix,0.006488705313083758
Clusters,Triples,0.005020585830355565
Clusters,Crispix,0.005675902317341086
Clusters,Kix,0.013580074170216365
Clusters,LuckyCharms,0.007375755193556743
Clusters,AppleCinn.Cheerios,0.038960208653371686
Clusters,CracklinOatBran,0.0035226988846405786
Clusters,BigBiscuitShdWt,0.0054372254268326885
Clusters,HoneyBunchesofOats,0.004759951882201323
Clusters,GreatGraines,0.007771221348134972
Clusters,OtmlRaisinCrisp,0.00419947148920466
Clusters,OatSquares,0.01162653001904705
Clusters,RiceChex,0.006911034875656059
Clusters,TotalRaisinBran,0.003094268297493132
Clusters,Product19,0.004503832695639466
Clusters,AppleJacks,0.00543415705529686
Clusters,CaptCrunch,0.007554023002630132
Clusters,ShreddedWheat,0.01427645152491742
Clusters,FruityPebbles,0.007400130939739374
Clusters,Clusters,-1.335102194656903
Clusters,CinnamonMiniBuns,0.04856138335428967
Clusters,DoubleDipCrunch,0.002849297953771378
Clusters,MultiGrainCheerios,0.02929377145267635
Clusters,Honeycomb,0.008412792070521046
Clusters,Popeye,0.007925332294827142
CinnamonMiniBuns,CornFlakes,0.09800261147679118
CinnamonMiniBuns,Cheerios,0.10035767046539316
CinnamonMiniBuns,RiceKrispies,0.11118193822809336
CinnamonMiniBuns,FrostedFlakes,0.046662278256307324
CinnamonMiniBuns,RaisinBran,0.07342021475346121
CinnamonMiniBuns,Total,0.00419245599540597
CinnamonMiniBuns,HoneyNutCheerios,0.0475453466558071
CinnamonMiniBuns,SpecialK,0.005496811059545549
CinnamonMiniBuns,GrapeNuts,0.012473286012881994
CinnamonMiniBuns,SpoonSizeShdWt,0.01619211402743419
CinnamonMiniBuns,100%Natural,0.005566517997670451
CinnamonMiniBuns,FrostedMiniWheats,0.006422663942162744
CinnamonMiniBuns,NutriGrain,0.006492451588439817
CinnamonMiniBuns,Mueslix,0.005371918239138441
CinnamonMiniBuns,Wheaties,0.08707704427904578
CinnamonMiniBuns,RaisinBran,0.055982617270471796
CinnamonMiniBuns,Muesli,0.006032983430985979
CinnamonMiniBuns,CornPops,0.03778072980459362
CinnamonMiniBuns,RaisinNutBran,0.004692162082963248
CinnamonMiniBuns,Basic4,0.007167943293033935
CinnamonMiniBuns,CocoaPus,0.0067242803245271985
CinnamonMiniBuns,GoldenGrahams,0.009141463715999778
CinnamonMiniBuns,Cinn.ToastCrunch,0.009746210385028797
CinnamonMiniBuns,FrootLoops,0.006067893176770897
CinnamonMiniBuns,LowFatGranola,0.005989621137746863
CinnamonMiniBuns,Trix,0.006488704684149005
CinnamonMiniBuns,Triples,0.0050205854974910025
CinnamonMiniBuns,Crispix,0.0056759022748962325
CinnamonMiniBuns,Kix,0.013580074175825737
CinnamonMiniBuns,LuckyCharms,0.007375754660401485
CinnamonMiniBuns,AppleCinn.Cheerios,0.0389602084816629
