row_product,column_product,elasticity
HoneyBunchesofOats,Mueslix,-0.2623447378439437
HoneyBunchesofOats,Wheaties,-0.20078751335488135
HoneyBunchesofOats,RaisinBran,-0.16865943910753942
HoneyBunchesofOats,Muesli,-0.2180067521162752
HoneyBunchesofOats,CornPops,-0.26546844451455753
HoneyBunchesofOats,RaisinNutBran,-0.2084025196663281
HoneyBunchesofOats,Basic4,-0.2219075002472408
HoneyBunchesofOats,CocoaPus,-0.229424081307043
HoneyBunchesofOats,GoldenGrahams,-0.20812278474060147
HoneyBunchesofOats,Cinn.ToastCrunch,-0.2140904631561026
HoneyBunchesofOats,FrootLoops,-0.21943650840332232
HoneyBunchesofOats,LowFatGranola,-0.16243274687192102
HoneyBunchesofOats,Trix,-0.23180700845212152
HoneyBunchesofOats,Triples,-0.13518449299558785
HoneyBunchesofOats,Crispix,-0.19030263391653565
HoneyBunchesofOats,Kix,-0.20532543548333532
HoneyBunchesofOats,LuckyCharms,-0.1930170987513643
HoneyBunchesofOats,AppleCinn.Cheerios,-0.1658310081918592
HoneyBunchesofOats,CracklinOatBran,-0.1751658662688844
HoneyBunchesofOats,BigBiscuitShdWt,-0.1430844145091635
HoneyBunchesofOats,HoneyBunchesofOats,14.623531763088971
HoneyBunchesofOats,GreatGraines,-0.13370293394451724
HoneyBunchesofOats,OtmlRaisinCrisp,-0.13617392578843565
HoneyBunchesofOats,OatSquares,-0.11832787358235809
HoneyBunchesofOats,RiceChex,-0.15675516393495123
HoneyBunchesofOats,TotalRaisinBran,-0.13831337994260404
HoneyBunchesofOats,Product19,-0.15583307473533387
HoneyBunchesofOats,AppleJacks,-0.15839213127809215
HoneyBunchesofOats,CaptCrunch,-0.10964055005562601
HoneyBunchesofOats,ShreddedWheat,-0.11686703563689689
HoneyBunchesofOats,FruityPebbles,-0.1380181041876704
HoneyBunchesofOats,Clusters,-0.12687532964622691
HoneyBunchesofOats,CinnamonMiniBuns,-0.10826777680900466
HoneyBunchesofOats,DoubleDipCrunch,-0.11382621338872052
HoneyBunchesofOats,MultiGrainCheerios,-0.12976592387873523
HoneyBunchesofOats,Honeycomb,-0.13033575428299315
HoneyBunchesofOats,Popeye,-0.06143289785540604
GreatGraines,CornFlakes,-0.5316362263434317
GreatGraines,Cheerios,-0.7169916962957281
GreatGraines,RiceKrispies,-0.619478173297991
GreatGraines,FrostedFlakes,-0.49867412759531216
GreatGraines,RaisinBran,-0.33092641713458537
GreatGraines,Total,-0.4413388283741608
GreatGraines,HoneyNutCheerios,-0.3676131346159907
GreatGraines,SpecialK,-0.389391016611448
GreatGraines,GrapeNuts,-0.2350187798215753
GreatGraines,SpoonSizeShdWt,-0.3027767951642442
GreatGraines,100%Natural,-0.22743485516854262
GreatGraines,FrostedMiniWheats,-0.24973076480423428
GreatGraines,NutriGrain,-0.2304445957583049
GreatGraines,Mueslix,-0.2623447378439437
GreatGraines,Wheaties,-0.20078751335488135
GreatGraines,RaisinBran,-0.16865943910753942
GreatGraines,Muesli,-0.2180067521162752
GreatGraines,CornPops,-0.26546844451455753
GreatGraines,RaisinNutBran,-0.2084025196663281
GreatGraines,Basic4,-0.2219075002472408
GreatGraines,CocoaPus,-0.229424081307043
GreatGraines,GoldenGrahams,-0.20812278474060147
GreatGraines,Cinn.ToastCrunch,-0.2140904631561026
GreatGraines,FrootLoops,-0.21943650840332232
GreatGraines,LowFatGranola,-0.16243274687192102
GreatGraines,Trix,-0.23180700845212152
GreatGraines,Triples,-0.13518449299558785
GreatGraines,Crispix,-0.19030263391653565
GreatGraines,Kix,-0.20532543548333532
GreatGraines,LuckyCharms,-0.1930170987513643
GreatGraines,AppleCinn.Cheerios,-0.1658310081918592
GreatGraines,CracklinOatBran,-0.1751658662688844
GreatGraines,BigBiscuitShdWt,-0.1430844145091635
GreatGraines,HoneyBunchesofOats,-0.1402559835934833
GreatGraines,GreatGraines,14.889098632855172
GreatGraines,OtmlRaisinCrisp,-0.13617392578843565
GreatGraines,OatSquares,-0.11832787358235809
GreatGraines,RiceChex,-0.15675516393495123
GreatGraines,TotalRaisinBran,-0.13831337994260404
GreatGraines,Product19,-0.15583307473533387
GreatGraines,AppleJacks,-0.15839213127809215
GreatGraines,CaptCrunch,-0.10964055005562601
GreatGraines,ShreddedWheat,-0.11686703563689689
GreatGraines,FruityPebbles,-0.1380181041876704
GreatGraines,Clusters,-0.12687532964622691
GreatGraines,CinnamonMiniBuns,-0.10826777680900466
GreatGraines,DoubleDipCrunch,-0.11382621338872052
GreatGraines,MultiGrainCheerios,-0.12976592387873523
GreatGraines,Honeycomb,-0.13033575428299315
GreatGraines,Popeye,-0.06143289785540604
OtmlRaisinCrisp,CornFlakes,-0.5316362263434317
OtmlRaisinCrisp,Cheerios,-0.7169916962957281
OtmlRaisinCrisp,RiceKrispies,-0.619478173297991
OtmlRaisinCrisp,FrostedFlakes,-0.49867412759531216
OtmlRaisinCrisp,RaisinBran,-0.33092641713458537
OtmlRaisinCrisp,Total,-0.4413388283741608
OtmlRaisinCrisp,HoneyNutCheerios,-0.3676131346159907
OtmlRaisinCrisp,SpecialK,-0.389391016611448
OtmlRaisinCrisp,GrapeNuts,-0.2350187798215753
OtmlRaisinCrisp,SpoonSizeShdWt,-0.3027767951642442
OtmlRaisinCrisp,100%Natural,-0.22743485516854262
OtmlRaisinCrisp,FrostedMiniWheats,-0.24973076480423428
OtmlRaisinCrisp,NutriGrain,-0.2304445957583049
OtmlRaisinCrisp,Mueslix,-0.2623447378439437
OtmlRaisinCrisp,Wheaties,-0.20078751335488135
OtmlRaisinCrisp,RaisinBran,-0.16865943910753942
OtmlRaisinCrisp,Muesli,-0.2180067521162752
OtmlRaisinCrisp,CornPops,-0.26546844451455753
OtmlRaisinCrisp,RaisinNutBran,-0.2084025196663281
OtmlRaisinCrisp,Basic4,-0.2219075002472408
OtmlRaisinCrisp,CocoaPus,-0.229424081307043
OtmlRaisinCrisp,GoldenGrahams,-0.20812278474060147
OtmlRaisinCrisp,Cinn.ToastCrunch,-0.2140904631561026
OtmlRaisinCrisp,FrootLoops,-0.21943650840332232
OtmlRaisinCrisp,LowFatGranola,-0.16243274687192102
OtmlRaisinCrisp,Trix,-0.23180700845212152
OtmlRaisinCrisp,Triples,-0.13518449299558785
OtmlRaisinCrisp,Crispix,-0.19030263391653565
OtmlRaisinCrisp,Kix,-0.20532543548333532
OtmlRaisinCrisp,LuckyCharms,-0.1930170987513643
OtmlRaisinCrisp,AppleCinn.Cheerios,-0.1658310081918592
OtmlRaisinCrisp,CracklinOatBran,-0.1751658662688844
OtmlRaisinCrisp,BigBiscuitShdWt,-0.1430844145091635
OtmlRaisinCrisp,HoneyBunchesofOats,-0.1402559835934833
OtmlRaisinCrisp,GreatGraines,-0.13370293394451724
OtmlRaisinCrisp,OtmlRaisinCrisp,13.902375124565756
OtmlRaisinCrisp,OatSquares,-0.11832787358235809
OtmlRaisinCrisp,RiceChex,-0.15675516393495123
OtmlRaisinCrisp,TotalRaisinBran,-0.13831337994260404
OtmlRaisinCrisp,Product19,-0.15583307473533387
OtmlRaisinCrisp,AppleJacks,-0.15839213127809215
OtmlRaisinCrisp,CaptCrunch,-0.10964055005562601
OtmlRaisinCrisp,ShreddedWheat,-0.11686703563689689
OtmlRaisinCrisp,FruityPebbles,-0.1380181041876704
OtmlRaisinCrisp,Clusters,-0.12687532964622691
OtmlRaisinCrisp,CinnamonMiniBuns,-0.10826777680900466
OtmlRaisinCrisp,DoubleDipCrunch,-0.11382621338872052
OtmlRaisinCrisp,MultiGrainCheerios,-0.12976592387873523
OtmlRaisinCrisp,Honeycomb,-0.13033575428299315
OtmlRaisinCrisp,Popeye,-0.06143289785540604
OatSquares,CornFlakes,-0.5316362263434317
OatSquares,Cheerios,-0.7169916962957281
OatSquares,RiceKrispies,-0.619478173297991
OatSquares,FrostedFlakes,-0.49867412759531216
OatSquares,RaisinBran,-0.33092641713458537
OatSquares,Total,-0.4413388283741608
OatSquares,HoneyNutCheerios,-0.3676131346159907
OatSquares,SpecialK,-0.389391016611448
OatSquares,GrapeNuts,-0.2350187798215753
OatSquares,SpoonSizeShdWt,-0.3027767951642442
OatSquares,100%Natural,-0.22743485516854262
OatSquares,FrostedMiniWheats,-0.24973076480423428
OatSquares,NutriGrain,-0.2304445957583049
OatSquares,Mueslix,-0.2623447378439437
OatSquares,Wheaties,-0.20078751335488135
OatSquares,RaisinBran,-0.16865943910753942
OatSquares,Muesli,-0.2180067521162752
OatSquares,CornPops,-0.26546844451455753
OatSquares,RaisinNutBran,-0.2084025196663281
OatSquares,Basic4,-0.2219075002472408
OatSquares,CocoaPus,-0.229424081307043
OatSquares,GoldenGrahams,-0.20812278474060147
OatSquares,Cinn.ToastCrunch,-0.2140904631561026
OatSquares,FrootLoops,-0.21943650840332232
OatSquares,LowFatGranola,-0.16243274687192102
OatSquares,Trix,-0.23180700845212152
OatSquares,Triples,-0.13518449299558785
OatSquares,Crispix,-0.19030263391653565
OatSquares,Kix,-0.20532543548333532
OatSquares,LuckyCharms,-0.1930170987513643
OatSquares,AppleCinn.Cheerios,-0.1658310081918592
OatSquares,CracklinOatBran,-0.1751658662688844
OatSquares,BigBiscuitShdWt,-0.1430844145091635
OatSquares,HoneyBunchesofOats,-0.1402559835934833
OatSquares,GreatGraines,-0.13370293394451724
OatSquares,OtmlRaisinCrisp,-0.13617392578843565
OatSquares,OatSquares,12.469743784115314
OatSquares,RiceChex,-0.15675516393495123
OatSquares,TotalRaisinBran,-0.13831337994260404
OatSquares,Product19,-0.15583307473533387
OatSquares,AppleJacks,-0.15839213127809215
OatSquares,CaptCrunch,-0.10964055005562601
OatSquares,ShreddedWheat,-0.11686703563689689
OatSquares,FruityPebbles,-0.1380181041876704
OatSquares,Clusters,-0.12687532964622691
OatSquares,CinnamonMiniBuns,-0.10826777680900466
OatSquares,DoubleDipCrunch,-0.11382621338872052
OatSquares,MultiGrainCheerios,-0.12976592387873523
OatSquares,Honeycomb,-0.13033575428299315
OatSquares,Popeye,-0.06143289785540604
RiceChex,CornFlakes,-0.5316362263434317
RiceChex,Cheerios,-0.7169916962957281
RiceChex,RiceKrispies,-0.619478173297991
RiceChex,FrostedFlakes,-0.49867412759531216
RiceChex,RaisinBran,-0.33092641713458537
RiceChex,Total,-0.4413388283741608
RiceChex,HoneyNutCheerios,-0.3676131346159907
RiceChex,SpecialK,-0.389391016611448
RiceChex,GrapeNuts,-0.2350187798215753
RiceChex,SpoonSizeShdWt,-0.3027767951642442
RiceChex,100%Natural,-0.22743485516854262
RiceChex,FrostedMiniWheats,-0.24973076480423428
RiceChex,NutriGrain,-0.2304445957583049
RiceChex,Mueslix,-0.2623447378439437
RiceChex,Wheaties,-0.20078751335488135
RiceChex,RaisinBran,-0.16865943910753942
RiceChex,Muesli,-0.2180067521162752
RiceChex,CornPops,-0.26546844451455753
RiceChex,RaisinNutBran,-0.2084025196663281
RiceChex,Basic4,-0.2219075002472408
RiceChex,CocoaPus,-0.229424081307043
RiceChex,GoldenGrahams,-0.20812278474060147
RiceChex,Cinn.ToastCrunch,-0.2140904631561026
RiceChex,FrootLoops,-0.21943650840332232
RiceChex,LowFatGranola,-0.16243274687192102
RiceChex,Trix,-0.23180700845212152
RiceChex,Triples,-0.13518449299558785
RiceChex,Crispix,-0.19030263391653565
RiceChex,Kix,-0.20532543548333532
RiceChex,LuckyCharms,-0.1930170987513643
RiceChex,AppleCinn.Cheerios,-0.1658310081918592
RiceChex,CracklinOatBran,-0.1751658662688844
RiceChex,BigBiscuitShdWt,-0.1430844145091635
RiceChex,HoneyBunchesofOats,-0.1402559835934833
RiceChex,GreatGraines,-0.13370293394451724
RiceChex,OtmlRaisinCrisp,-0.13617392578843565
RiceChex,OatSquares,-0.11832787358235809
RiceChex,RiceChex,17.456184604037094
RiceChex,TotalRaisinBran,-0.13831337994260404
RiceChex,Product19,-0.15583307473533387
RiceChex,AppleJacks,-0.15839213127809215
RiceChex,CaptCrunch,-0.10964055005562601
RiceChex,ShreddedWheat,-0.11686703563689689
RiceChex,FruityPebbles,-0.1380181041876704
RiceChex,Clusters,-0.12687532964622691
RiceChex,CinnamonMiniBuns,-0.10826777680900466
RiceChex,DoubleDipCrunch,-0.11382621338872052
RiceChex,MultiGrainCheerios,-0.12976592387873523
RiceChex,Honeycomb,-0.13033575428299315
RiceChex,Popeye,-0.06143289785540604
TotalRaisinBran,CornFlakes,-0.5316362263434317
TotalRaisinBran,Cheerios,-0.7169916962957281
TotalRaisinBran,RiceKrispies,-0.619478173297991
TotalRaisinBran,FrostedFlakes,-0.49867412759531216
TotalRaisinBran,RaisinBran,-0.33092641713458537
TotalRaisinBran,Total,-0.4413388283741608
TotalRaisinBran,HoneyNutCheerios,-0.3676131346159907
TotalRaisinBran,SpecialK,-0.389391016611448
TotalRaisinBran,GrapeNuts,-0.2350187798215753
TotalRaisinBran,SpoonSizeShdWt,-0.3027767951642442
TotalRaisinBran,100%Natural,-0.22743485516854262
TotalRaisinBran,FrostedMiniWheats,-0.24973076480423428
TotalRaisinBran,NutriGrain,-0.2304445957583049
TotalRaisinBran,Mueslix,-0.2623447378439437
TotalRaisinBran,Wheaties,-0.20078751335488135
TotalRaisinBran,RaisinBran,-0.16865943910753942
TotalRaisinBran,Muesli,-0.2180067521162752
TotalRaisinBran,CornPops,-0.26546844451455753
TotalRaisinBran,RaisinNutBran,-0.2084025196663281
TotalRaisinBran,Basic4,-0.2219075002472408
TotalRaisinBran,CocoaPus,-0.229424081307043
TotalRaisinBran,GoldenGrahams,-0.20812278474060147
TotalRaisinBran,Cinn.ToastCrunch,-0.2140904631561026
TotalRaisinBran,FrootLoops,-0.21943650840332232
TotalRaisinBran,LowFatGranola,-0.16243274687192102
TotalRaisinBran,Trix,-0.23180700845212152
TotalRaisinBran,Triples,-0.13518449299558785
TotalRaisinBran,Crispix,-0.19030263391653565
TotalRaisinBran,Kix,-0.20532543548333532
TotalRaisinBran,LuckyCharms,-0.1930170987513643
TotalRaisinBran,AppleCinn.Cheerios,-0.1658310081918592
TotalRaisinBran,CracklinOatBran,-0.1751658662688844
TotalRaisinBran,BigBiscuitShdWt,-0.1430844145091635
TotalRaisinBran,HoneyBunchesofOats,-0.1402559835934833
TotalRaisinBran,GreatGraines,-0.13370293394451724
TotalRaisinBran,OtmlRaisinCrisp,-0.13617392578843565
TotalRaisinBran,OatSquares,-0.11832787358235809
TotalRaisinBran,RiceChex,-0.15675516393495123
TotalRaisinBran,TotalRaisinBran,15.402515827091557
TotalRaisinBran,Product19,-0.15583307473533387
TotalRaisinBran,AppleJacks,-0.15839213127809215
TotalRaisinBran,CaptCrunch,-0.10964055005562601
TotalRaisinBran,ShreddedWheat,-0.11686703563689689
TotalRaisinBran,FruityPebbles,-0.1380181041876704
TotalRaisinBran,Clusters,-0.12687532964622691
TotalRaisinBran,CinnamonMiniBuns,-0.10826777680900466
TotalRaisinBran,DoubleDipCrunch,-0.11382621338872052
TotalRaisinBran,MultiGrainCheerios,-0.12976592387873523
TotalRaisinBran,Honeycomb,-0.13033575428299315
TotalRaisinBran,Popeye,-0.06143289785540604
Product19,CornFlakes,-0.5316362263434317
Product19,Cheerios,-0.7169916962957281
Product19,RiceKrispies,-0.619478173297991
Product19,FrostedFlakes,-0.49867412759531216
Product19,RaisinBran,-0.33092641713458537
Product19,Total,-0.4413388283741608
Product19,HoneyNutCheerios,-0.3676131346159907
Product19,SpecialK,-0.389391016611448
Product19,GrapeNuts,-0.2350187798215753
Product19,SpoonSizeShdWt,-0.3027767951642442
Product19,100%Natural,-0.22743485516854262
Product19,FrostedMiniWheats,-0.24973076480423428
Product19,NutriGrain,-0.2304445957583049
Product19,Mueslix,-0.2623447378439437
Product19,Wheaties,-0.20078751335488135
Product19,RaisinBran,-0.16865943910753942
Product19,Muesli,-0.2180067521162752
Product19,CornPops,-0.26546844451455753
Product19,RaisinNutBran,-0.2084025196663281
Product19,Basic4,-0.2219075002472408
Product19,CocoaPus,-0.229424081307043
Product19,GoldenGrahams,-0.20812278474060147
Product19,Cinn.ToastCrunch,-0.2140904631561026
Product19,FrootLoops,-0.21943650840332232
Product19,LowFatGranola,-0.16243274687192102
Product19,Trix,-0.23180700845212152
Product19,Triples,-0.13518449299558785
Product19,Crispix,-0.19030263391653565
Product19,Kix,-0.20532543548333532
Product19,LuckyCharms,-0.1930170987513643
Product19,AppleCinn.Cheerios,-0.1658310081918592
Product19,CracklinOatBran,-0.1751658662688844
Product19,BigBiscuitShdWt,-0.1430844145091635
Product19,HoneyBunchesofOats,-0.1402559835934833
Product19,GreatGraines,-0.13370293394451724
Product19,OtmlRaisinCrisp,-0.13617392578843565
Product19,OatSquares,-0.11832787358235809
Product19,RiceChex,-0.15675516393495123
Product19,TotalRaisinBran,-0.13831337994260404
Product19,Product19,17.35350116518982
Product19,AppleJacks,-0.15839213127809215
Product19,CaptCrunch,-0.10964055005562601
Product19,ShreddedWheat,-0.11686703563689689
Product19,FruityPebbles,-0.1380181041876704
Product19,Clusters,-0.12687532964622691
Product19,CinnamonMiniBuns,-0.10826777680900466
Product19,DoubleDipCrunch,-0.11382621338872052
Product19,MultiGrainCheerios,-0.12976592387873523
Product19,Honeycomb,-0.13033575428299315
Product19,Popeye,-0.06143289785540604
AppleJacks,CornFlakes,-0.5316362263434317
AppleJacks,Cheerios,-0.7169916962957281
AppleJacks,RiceKrispies,-0.619478173297991
AppleJacks,FrostedFlakes,-0.49867412759531216
AppleJacks,RaisinBran,-0.33092641713458537
AppleJacks,Total,-0.4413388283741608
AppleJacks,HoneyNutCheerios,-0.3676131346159907
AppleJacks,SpecialK,-0.389391016611448
AppleJacks,GrapeNuts,-0.2350187798215753
AppleJacks,SpoonSizeShdWt,-0.3027767951642442
AppleJacks,100%Natural,-0.22743485516854262
AppleJacks,FrostedMiniWheats,-0.24973076480423428
AppleJacks,NutriGrain,-0.2304445957583049
AppleJacks,Mueslix,-0.2623447378439437
AppleJacks,Wheaties,-0.20078751335488135
AppleJacks,RaisinBran,-0.16865943910753942
AppleJacks,Muesli,-0.2180067521162752
AppleJacks,CornPops,-0.26546844451455753
AppleJacks,RaisinNutBran,-0.2084025196663281
AppleJacks,Basic4,-0.2219075002472408
AppleJacks,CocoaPus,-0.229424081307043
AppleJacks,GoldenGrahams,-0.20812278474060147
AppleJacks,Cinn.ToastCrunch,-0.2140904631561026
AppleJacks,FrootLoops,-0.21943650840332232
AppleJacks,LowFatGranola,-0.16243274687192102
AppleJacks,Trix,-0.23180700845212152
AppleJacks,Triples,-0.13518449299558785
AppleJacks,Crispix,-0.19030263391653565
AppleJacks,Kix,-0.20532543548333532
AppleJacks,LuckyCharms,-0.1930170987513643
AppleJacks,AppleCinn.Cheerios,-0.1658310081918592
AppleJacks,CracklinOatBran,-0.1751658662688844
AppleJacks,BigBiscuitShdWt,-0.1430844145091635
AppleJacks,HoneyBunchesofOats,-0.1402559835934833
AppleJacks,GreatGraines,-0.13370293394451724
AppleJacks,OtmlRaisinCrisp,-0.13617392578843565
AppleJacks,OatSquares,-0.11832787358235809
AppleJacks,RiceChex,-0.15675516393495123
AppleJacks,TotalRaisinBran,-0.13831337994260404
AppleJacks,Product19,-0.15583307473533387
AppleJacks,AppleJacks,18.69781397325669
AppleJacks,CaptCrunch,-0.10964055005562601
AppleJacks,ShreddedWheat,-0.11686703563689689
AppleJacks,FruityPebbles,-0.1380181041876704
AppleJacks,Clusters,-0.12687532964622691
AppleJacks,CinnamonMiniBuns,-0.10826777680900466
AppleJacks,DoubleDipCrunch,-0.11382621338872052
AppleJacks,MultiGrainCheerios,-0.12976592387873523
AppleJacks,Honeycomb,-0.13033575428299315
AppleJacks,Popeye,-0.06143289785540604
CaptCrunch,CornFlakes,-0.5316362263434317
CaptCrunch,Cheerios,-0.7169916962957281
CaptCrunch,RiceKrispies,-0.619478173297991
CaptCrunch,FrostedFlakes,-0.49867412759531216
CaptCrunch,RaisinBran,-0.33092641713458537
CaptCrunch,Total,-0.4413388283741608
CaptCrunch,HoneyNutCheerios,-0.3676131346159907
CaptCrunch,SpecialK,-0.389391016611448
CaptCrunch,GrapeNuts,-0.2350187798215753
CaptCrunch,SpoonSizeShdWt,-0.3027767951642442
CaptCrunch,100%Natural,-0.22743485516854262
CaptCrunch,FrostedMiniWheats,-0.24973076480423428
CaptCrunch,NutriGrain,-0.2304445957583049
CaptCrunch,Mueslix,-0.2623447378439437
CaptCrunch,Wheaties,-0.20078751335488135
CaptCrunch,RaisinBran,-0.16865943910753942
CaptCrunch,Muesli,-0.2180067521162752
CaptCrunch,CornPops,-0.26546844451455753
CaptCrunch,RaisinNutBran,-0.2084025196663281
CaptCrunch,Basic4,-0.2219075002472408
CaptCrunch,CocoaPus,-0.229424081307043
CaptCrunch,GoldenGrahams,-0.20812278474060147
CaptCrunch,Cinn.ToastCrunch,-0.2140904631561026
CaptCrunch,FrootLoops,-0.21943650840332232
CaptCrunch,LowFatGranola,-0.16243274687192102
CaptCrunch,Trix,-0.23180700845212152
CaptCrunch,Triples,-0.13518449299558785
CaptCrunch,Crispix,-0.19030263391653565
CaptCrunch,Kix,-0.20532543548333532
CaptCrunch,LuckyCharms,-0.1930170987513643
CaptCrunch,AppleCinn.Cheerios,-0.1658310081918592
CaptCrunch,CracklinOatBran,-0.1751658662688844
CaptCrunch,BigBiscuitShdWt,-0.1430844145091635
CaptCrunch,HoneyBunchesofOats,-0.1402559835934833
CaptCrunch,GreatGraines,-0.13370293394451724
CaptCrunch,OtmlRaisinCrisp,-0.13617392578843565
CaptCrunch,OatSquares,-0.11832787358235809
CaptCrunch,RiceChex,-0.15675516393495123
CaptCrunch,TotalRaisinBran,-0.13831337994260404
CaptCrunch,Product19,-0.15583307473533387
CaptCrunch,AppleJacks,-0.15839213127809215
CaptCrunch,CaptCrunch,13.100064275923412
CaptCrunch,ShreddedWheat,-0.11686703563689689
CaptCrunch,FruityPebbles,-0.1380181041876704
CaptCrunch,Clusters,-0.12687532964622691
CaptCrunch,CinnamonMiniBuns,-0.10826777680900466
CaptCrunch,DoubleDipCrunch,-0.11382621338872052
CaptCrunch,MultiGrainCheerios,-0.12976592387873523
CaptCrunch,Honeycomb,-0.13033575428299315
CaptCrunch,Popeye,-0.06143289785540604
ShreddedWheat,CornFlakes,-0.5316362263434317
ShreddedWheat,Cheerios,-0.7169916962957281
ShreddedWheat,RiceKrispies,-0.619478173297991
ShreddedWheat,FrostedFlakes,-0.49867412759531216
ShreddedWheat,RaisinBran,-0.33092641713458537
ShreddedWheat,Total,-0.4413388283741608
ShreddedWheat,HoneyNutCheerios,-0.3676131346159907
ShreddedWheat,SpecialK,-0.389391016611448
ShreddedWheat,GrapeNuts,-0.2350187798215753
ShreddedWheat,SpoonSizeShdWt,-0.3027767951642442
ShreddedWheat,100%Natural,-0.22743485516854262
ShreddedWheat,FrostedMiniWheats,-0.24973076480423428
ShreddedWheat,NutriGrain,-0.2304445957583049
ShreddedWheat,Mueslix,-0.2623447378439437
ShreddedWheat,Wheaties,-0.20078751335488135
ShreddedWheat,RaisinBran,-0.16865943910753942
ShreddedWheat,Muesli,-0.2180067521162752
ShreddedWheat,CornPops,-0.26546844451455753
ShreddedWheat,RaisinNutBran,-0.2084025196663281
ShreddedWheat,Basic4,-0.2219075002472408
ShreddedWheat,CocoaPus,-0.229424081307043
ShreddedWheat,GoldenGrahams,-0.20812278474060147
ShreddedWheat,Cinn.ToastCrunch,-0.2140904631561026
ShreddedWheat,FrootLoops,-0.21943650840332232
ShreddedWheat,LowFatGranola,-0.16243274687192102
ShreddedWheat,Trix,-0.23180700845212152
ShreddedWheat,Triples,-0.13518449299558785
ShreddedWheat,Crispix,-0.19030263391653565
ShreddedWheat,Kix,-0.20532543548333532
ShreddedWheat,LuckyCharms,-0.1930170987513643
ShreddedWheat,AppleCinn.Cheerios,-0.1658310081918592
ShreddedWheat,CracklinOatBran,-0.1751658662688844
ShreddedWheat,BigBiscuitShdWt,-0.1430844145091635
ShreddedWheat,HoneyBunchesofOats,-0.1402559835934833
ShreddedWheat,GreatGraines,-0.13370293394451724
ShreddedWheat,OtmlRaisinCrisp,-0.13617392578843565
ShreddedWheat,OatSquares,-0.11832787358235809
ShreddedWheat,RiceChex,-0.15675516393495123
ShreddedWheat,TotalRaisinBran,-0.13831337994260404
ShreddedWheat,Product19,-0.15583307473533387
ShreddedWheat,AppleJacks,-0.15839213127809215
ShreddedWheat,CaptCrunch,-0.10964055005562601
ShreddedWheat,ShreddedWheat,14.491512418975214
ShreddedWheat,FruityPebbles,-0.1380181041876704
ShreddedWheat,Clusters,-0.12687532964622691
ShreddedWheat,CinnamonMiniBuns,-0.10826777680900466
ShreddedWheat,DoubleDipCrunch,-0.11382621338872052
ShreddedWheat,MultiGrainCheerios,-0.12976592387873523
ShreddedWheat,Honeycomb,-0.13033575428299315
ShreddedWheat,Popeye,-0.06143289785540604
FruityPebbles,CornFlakes,-0.5316362263434317
FruityPebbles,Cheerios,-0.7169916962957281
FruityPebbles,RiceKrispies,-0.619478173297991
FruityPebbles,FrostedFlakes,-0.49867412759531216
FruityPebbles,RaisinBran,-0.33092641713458537
FruityPebbles,Total,-0.4413388283741608
FruityPebbles,HoneyNutCheerios,-0.3676131346159907
FruityPebbles,SpecialK,-0.389391016611448
FruityPebbles,GrapeNuts,-0.2350187798215753
FruityPebbles,SpoonSizeShdWt,-0.3027767951642442
FruityPebbles,100%Natural,-0.22743485516854262
FruityPebbles,FrostedMiniWheats,-0.24973076480423428
FruityPebbles,NutriGrain,-0.2304445957583049
FruityPebbles,Mueslix,-0.2623447378439437
FruityPebbles,Wheaties,-0.20078751335488135
FruityPebbles,RaisinBran,-0.16865943910753942
FruityPebbles,Muesli,-0.2180067521162752
FruityPebbles,CornPops,-0.26546844451455753
FruityPebbles,RaisinNutBran,-0.2084025196663281
FruityPebbles,Basic4,-0.2219075002472408
FruityPebbles,CocoaPus,-0.229424081307043
FruityPebbles,GoldenGrahams,-0.20812278474060147
FruityPebbles,Cinn.ToastCrunch,-0.2140904631561026
FruityPebbles,FrootLoops,-0.21943650840332232
FruityPebbles,LowFatGranola,-0.16243274687192102
FruityPebbles,Trix,-0.23180700845212152
FruityPebbles,Triples,-0.13518449299558785
FruityPebbles,Crispix,-0.19030263391653565
FruityPebbles,Kix,-0.20532543548333532
FruityPebbles,LuckyCharms,-0.1930170987513643
FruityPebbles,AppleCinn.Cheerios,-0.1658310081918592
FruityPebbles,CracklinOatBran,-0.1751658662688844
FruityPebbles,BigBiscuitShdWt,-0.1430844145091635
FruityPebbles,HoneyBunchesofOats,-0.1402559835934833
FruityPebbles,GreatGraines,-0.13370293394451724
FruityPebbles,OtmlRaisinCrisp,-0.13617392578843565
FruityPebbles,OatSquares,-0.11832787358235809
FruityPebbles,RiceChex,-0.15675516393495123
FruityPebbles,TotalRaisinBran,-0.13831337994260404
FruityPebbles,Product19,-0.15583307473533387
FruityPebbles,AppleJacks,-0.15839213127809215
FruityPebbles,CaptCrunch,-0.10964055005562601
FruityPebbles,ShreddedWheat,-0.11686703563689689
FruityPebbles,FruityPebbles,16.490669147338885
FruityPebbles,Clusters,-0.12687532964622691
FruityPebbles,CinnamonMiniBuns,-0.10826777680900466
FruityPebbles,DoubleDipCrunch,-0.11382621338872052
FruityPebbles,MultiGrainCheerios,-0.12976592387873523
FruityPebbles,Honeycomb,-0.13033575428299315
FruityPebbles,Popeye,-0.06143289785540604
Clusters,CornFlakes,-0.5316362263434317
Clusters,Cheerios,-0.7169916962957281
Clusters,RiceKrispies,-0.619478173297991
Clusters,FrostedFlakes,-0.49867412759531216
Clusters,RaisinBran,-0.33092641713458537
Clusters,Total,-0.4413388283741608
Clusters,HoneyNutCheerios,-0.3676131346159907
