"row_product","column_product","elasticity"
"RaisinBran","FrostedMiniWheats",0.0200286598512792
"Total","FrostedMiniWheats",0.0552265159961993
"HoneyNutCheerios","FrostedMiniWheats",0.0200286594373322
"SpecialK","FrostedMiniWheats",0.0552265155739227
"GrapeNuts","FrostedMiniWheats",0.0552265154790113
"SpoonSizeShdWt","FrostedMiniWheats",0.0552265154239956
"100%Natural","FrostedMiniWheats",0.055226515288525
"FrostedMiniWheats","FrostedMiniWheats",-1.97145456643274
"NutriGrain","FrostedMiniWheats",0.0552265156984682
"Mueslix","FrostedMiniWheats",0.0552265157456569
"Wheaties","FrostedMiniWheats",0.0200286594875304
"RaisinBran","FrostedMiniWheats",0.0200286595321001
"Muesli","FrostedMiniWheats",0.0552265153161429
"CornPops","FrostedMiniWheats",0.0200286595475294
"RaisinNutBran","FrostedMiniWheats",0.0552265153685545
"Basic4","FrostedMiniWheats",0.0552265152097665
"CocoaPus","FrostedMiniWheats",0.020028659525493
"GoldenGrahams","FrostedMiniWheats",0.0200286597747411
"Cinn.ToastCrunch","FrostedMiniWheats",0.0200286596676109
"FrootLoops","FrostedMiniWheats",0.020028659672023
"LowFatGranola","FrostedMiniWheats",0.055226515258729
"Trix","FrostedMiniWheats",0.0200286596929654
"Triples","FrostedMiniWheats",0.0552265152846011
"Crispix","FrostedMiniWheats",0.0552265154040868
"Kix","FrostedMiniWheats",0.0200286596829942
"LuckyCharms","FrostedMiniWheats",0.0200286594402836
"AppleCinn.Cheerios","FrostedMiniWheats",0.0200286595682997
"CracklinOatBran","FrostedMiniWheats",0.0552265156755649
"BigBiscuitShdWt","FrostedMiniWheats",0.0552265153195189
"HoneyBunchesofOats","FrostedMiniWheats",0.0552265151731496
"GreatGraines","FrostedMiniWheats",0.0552265155416648
"OtmlRaisinCrisp","FrostedMiniWheats",0.055226515185334
"OatSquares","FrostedMiniWheats",0.0552265155645126
"RiceChex","FrostedMiniWheats",0.0552265155459679
"TotalRaisinBran","FrostedMiniWheats",0.0552265154643698
"Product19","FrostedMiniWheats",0.0552265155979021
"AppleJacks","FrostedMiniWheats",0.0200286596766876
"CaptCrunch","FrostedMiniWheats",0.0200286597238385
"ShreddedWheat","FrostedMiniWheats",0.0552265152372032
"FruityPebbles","FrostedMiniWheats",0.0200286596655051
"Clusters","FrostedMiniWheats",0.0200286596842988
"CinnamonMiniBuns","FrostedMiniWheats",0.0200286595676775
"DoubleDipCrunch","FrostedMiniWheats",0.0552265158032447
"MultiGrainCheerios","FrostedMiniWheats",0.0200286595726074
"Honeycomb","FrostedMiniWheats",0.0200286594396468
"Popeye","FrostedMiniWheats",0.0200286595453398
"CornFlakes","NutriGrain",0.0235201119632269
"Cheerios","NutriGrain",0.0235201124465928
"RiceKrispies","NutriGrain",0.0235201118909414
"FrostedFlakes","NutriGrain",0.0235201117956637
"RaisinBran","NutriGrain",0.0235201123096901
"Total","NutriGrain",0.0648537575685312
"HoneyNutCheerios","NutriGrain",0.0235201119040157
"SpecialK","NutriGrain",0.0648537573643865
"GrapeNuts","NutriGrain",0.064853757796999
"SpoonSizeShdWt","NutriGrain",0.0648537571638977
"100%Natural","NutriGrain",0.0648537570951896
"FrostedMiniWheats","NutriGrain",0.0648537567482271
"NutriGrain","NutriGrain",-2.15521292710268
"Mueslix","NutriGrain",0.0648537576232516
"Wheaties","NutriGrain",0.023520111962074
"RaisinBran","NutriGrain",0.0235201121185235
"Muesli","NutriGrain",0.0648537572644602
"CornPops","NutriGrain",0.0235201121580062
"RaisinNutBran","NutriGrain",0.0648537572350342
"Basic4","NutriGrain",0.0648537566757883
"CocoaPus","NutriGrain",0.0235201122702216
"GoldenGrahams","NutriGrain",0.0235201123896748
"Cinn.ToastCrunch","NutriGrain",0.0235201123051196
"FrootLoops","NutriGrain",0.0235201124158618
"LowFatGranola","NutriGrain",0.0648537570819192
"Trix","NutriGrain",0.0235201120634835
"Triples","NutriGrain",0.0648537573021471
"Crispix","NutriGrain",0.0648537569953754
"Kix","NutriGrain",0.0235201121583528
"LuckyCharms","NutriGrain",0.0235201122472871
"AppleCinn.Cheerios","NutriGrain",0.0235201121001124
"CracklinOatBran","NutriGrain",0.0648537570355906
"BigBiscuitShdWt","NutriGrain",0.0648537573151455
"HoneyBunchesofOats","NutriGrain",0.0648537571749098
"GreatGraines","NutriGrain",0.064853757569843
"OtmlRaisinCrisp","NutriGrain",0.064853756849115
"OatSquares","NutriGrain",0.0648537570041345
"RiceChex","NutriGrain",0.0648537573892681
"TotalRaisinBran","NutriGrain",0.0648537573547429
"Product19","NutriGrain",0.064853757006922
"AppleJacks","NutriGrain",0.0235201121594834
"CaptCrunch","NutriGrain",0.0235201119204116
"ShreddedWheat","NutriGrain",0.064853757204135
"FruityPebbles","NutriGrain",0.0235201119533927
"Clusters","NutriGrain",0.0235201121156578
"CinnamonMiniBuns","NutriGrain",0.0235201120728709
"DoubleDipCrunch","NutriGrain",0.0648537573041702
"MultiGrainCheerios","NutriGrain",0.0235201122786306
"Honeycomb","NutriGrain",0.0235201119301509
"Popeye","NutriGrain",0.023520112256283
"CornFlakes","Mueslix",0.0140679186269195
"Cheerios","Mueslix",0.01406791892682
"RiceKrispies","Mueslix",0.0140679182591618
"FrostedFlakes","Mueslix",0.0140679183006471
"RaisinBran","Mueslix",0.0140679186495043
"Total","Mueslix",0.0387905197491782
"HoneyNutCheerios","Mueslix",0.014067918308624
"SpecialK","Mueslix",0.0387905191334714
"GrapeNuts","Mueslix",0.0387905197292337
"SpoonSizeShdWt","Mueslix",0.0387905194131546
"100%Natural","Mueslix",0.0387905190925513
"FrostedMiniWheats","Mueslix",0.0387905189647708
"NutriGrain","Mueslix",0.0387905191507183
"Mueslix","Mueslix",-2.52163479122121
"Wheaties","Mueslix",0.0140679184474622
"RaisinBran","Mueslix",0.0140679186204148
"Muesli","Mueslix",0.0387905199858076
"CornPops","Mueslix",0.0140679186523934
"RaisinNutBran","Mueslix",0.0387905193237762
"Basic4","Mueslix",0.0387905193762589
"CocoaPus","Mueslix",0.0140679186883181
"GoldenGrahams","Mueslix",0.0140679187753095
"Cinn.ToastCrunch","Mueslix",0.0140679188617849
"FrootLoops","Mueslix",0.0140679188115224
"LowFatGranola","Mueslix",0.0387905194096094
"Trix","Mueslix",0.0140679187196719
"Triples","Mueslix",0.0387905193566068
"Crispix","Mueslix",0.0387905188211522
"Kix","Mueslix",0.0140679184461469
"LuckyCharms","Mueslix",0.0140679183788332
"AppleCinn.Cheerios","Mueslix",0.0140679188182461
"CracklinOatBran","Mueslix",0.0387905196501733
"BigBiscuitShdWt","Mueslix",0.0387905196404582
"HoneyBunchesofOats","Mueslix",0.0387905192341941
"GreatGraines","Mueslix",0.0387905196323534
"OtmlRaisinCrisp","Mueslix",0.0387905191148867
"OatSquares","Mueslix",0.0387905193251083
"RiceChex","Mueslix",0.0387905197518989
"TotalRaisinBran","Mueslix",0.0387905194660361
"Product19","Mueslix",0.0387905198707217
"AppleJacks","Mueslix",0.0140679189041532
"CaptCrunch","Mueslix",0.0140679186882731
"ShreddedWheat","Mueslix",0.038790519164296
"FruityPebbles","Mueslix",0.0140679186698271
"Clusters","Mueslix",0.0140679188346696
"CinnamonMiniBuns","Mueslix",0.0140679191389272
"DoubleDipCrunch","Mueslix",0.0387905200605958
"MultiGrainCheerios","Mueslix",0.0140679188864096
"Honeycomb","Mueslix",0.0140679185986945
"Popeye","Mueslix",0.0140679187866991
"CornFlakes","Wheaties",0.105345788338361
"Cheerios","Wheaties",0.105345788691898
"RiceKrispies","Wheaties",0.105345788463408
"FrostedFlakes","Wheaties",0.105345788326489
"RaisinBran","Wheaties",0.105345788877635
"Total","Wheaties",0.0298563464018017
"HoneyNutCheerios","Wheaties",0.10534578857223
"SpecialK","Wheaties",0.0298563466468097
"GrapeNuts","Wheaties",0.0298563466001102
"SpoonSizeShdWt","Wheaties",0.0298563459412879
"100%Natural","Wheaties",0.0298563460771197
"FrostedMiniWheats","Wheaties",0.0298563464072888
"NutriGrain","Wheaties",0.0298563465493159
"Mueslix","Wheaties",0.0298563463742196
"Wheaties","Wheaties",-1.86718736564685
"RaisinBran","Wheaties",0.105345788507578
"Muesli","Wheaties",0.0298563462911698
"CornPops","Wheaties",0.105345788414153
"RaisinNutBran","Wheaties",0.029856346066256
"Basic4","Wheaties",0.0298563462954339
"CocoaPus","Wheaties",0.0298563460958994
"GoldenGrahams","Wheaties",0.0298563463446693
"Cinn.ToastCrunch","Wheaties",0.0298563463359851
"FrootLoops","Wheaties",0.0298563463419369
"LowFatGranola","Wheaties",0.0298563462490029
"Trix","Wheaties",0.0298563462490429
"Triples","Wheaties",0.0298563463905968
"Crispix","Wheaties",0.0298563462210265
"Kix","Wheaties",0.0298563463844531
"LuckyCharms","Wheaties",0.0298563462161462
"AppleCinn.Cheerios","Wheaties",0.105345788532801
"CracklinOatBran","Wheaties",0.0298563464322697
"BigBiscuitShdWt","Wheaties",0.0298563461942867
"HoneyBunchesofOats","Wheaties",0.0298563462769168
"GreatGraines","Wheaties",0.0298563463434333
"OtmlRaisinCrisp","Wheaties",0.0298563464377009
"OatSquares","Wheaties",0.0298563464603782
"RiceChex","Wheaties",0.0298563464619395
"TotalRaisinBran","Wheaties",0.0298563461565698
"Product19","Wheaties",0.0298563463167488
"AppleJacks","Wheaties",0.0298563464624231
"CaptCrunch","Wheaties",0.0298563461557562
"ShreddedWheat","Wheaties",0.0298563459178805
"FruityPebbles","Wheaties",0.0298563460757565
"Clusters","Wheaties",0.105345788664724
"CinnamonMiniBuns","Wheaties",0.105345788665819
"DoubleDipCrunch","Wheaties",0.0298563461023156
"MultiGrainCheerios","Wheaties",0.105345788835164
"Honeycomb","Wheaties",0.0298563462545057
"Popeye","Wheaties",0.0298563460206953
"CornFlakes","RaisinBran",0.0771623166540144
"Cheerios","RaisinBran",0.0771623168454404
"RiceKrispies","RaisinBran",0.0771623162341104
"FrostedFlakes","RaisinBran",0.0771623164852035
"RaisinBran","RaisinBran",0.0771623163162955
"Total","RaisinBran",0.0218687893005127
"HoneyNutCheerios","RaisinBran",0.0771623165309282
"SpecialK","RaisinBran",0.0218687892817771
"GrapeNuts","RaisinBran",0.0218687891078511
"SpoonSizeShdWt","RaisinBran",0.0218687891338455
"100%Natural","RaisinBran",0.0218687888116321
"FrostedMiniWheats","RaisinBran",0.021868788798265
"NutriGrain","RaisinBran",0.0218687890543179
"Mueslix","RaisinBran",0.0218687890769744
"Wheaties","RaisinBran",0.0771623165471659
"RaisinBran","RaisinBran",-1.64783725323543
"Muesli","RaisinBran",0.0218687891148631
"CornPops","RaisinBran",0.0771623163285166
"RaisinNutBran","RaisinBran",0.021868789098581
"Basic4","RaisinBran",0.0218687888694368
"CocoaPus","RaisinBran",0.0218687891765932
"GoldenGrahams","RaisinBran",0.0218687892362847
"Cinn.ToastCrunch","RaisinBran",0.021868789227906
"FrootLoops","RaisinBran",0.0218687892858568
"LowFatGranola","RaisinBran",0.0218687891927222
"Trix","RaisinBran",0.0218687892775687
"Triples","RaisinBran",0.0218687893913932
"Crispix","RaisinBran",0.0218687888070603
"Kix","RaisinBran",0.0218687890078572
"LuckyCharms","RaisinBran",0.0218687890695864
"AppleCinn.Cheerios","RaisinBran",0.0771623166002874
"CracklinOatBran","RaisinBran",0.0218687890670491
"BigBiscuitShdWt","RaisinBran",0.0218687891996021
"HoneyBunchesofOats","RaisinBran",0.0218687890634352
"GreatGraines","RaisinBran",0.0218687890145186
"OtmlRaisinCrisp","RaisinBran",0.0218687891734826
"OatSquares","RaisinBran",0.0218687891725183
"RiceChex","RaisinBran",0.0218687890681984
"TotalRaisinBran","RaisinBran",0.0218687890353082
"Product19","RaisinBran",0.0218687890818666
"AppleJacks","RaisinBran",0.021868789326013
"CaptCrunch","RaisinBran",0.0218687889568231
"ShreddedWheat","RaisinBran",0.0218687887930092
"FruityPebbles","RaisinBran",0.0218687890110789
"Clusters","RaisinBran",0.0771623166982562
"CinnamonMiniBuns","RaisinBran",0.077162316531321
"DoubleDipCrunch","RaisinBran",0.021868789080117
"MultiGrainCheerios","RaisinBran",0.077162316585025
"Honeycomb","RaisinBran",0.021868789007136
"Popeye","RaisinBran",0.0218687891853838
"CornFlakes","Muesli",0.0133726448224377
"Cheerios","Muesli",0.0133726448114179
"RiceKrispies","Muesli",0.0133726448164989
"FrostedFlakes","Muesli",0.0133726443511824
"RaisinBran","Muesli",0.0133726446385765
"Total","Muesli",0.0368733895455122
"HoneyNutCheerios","Muesli",0.0133726446815714
"SpecialK","Muesli",0.0368733893012362
"GrapeNuts","Muesli",0.0368733892971083
"SpoonSizeShdWt","Muesli",0.0368733888709673
"100%Natural","Muesli",0.0368733889774825
"FrostedMiniWheats","Muesli",0.036873389324012
"NutriGrain","Muesli",0.0368733894890947
"Mueslix","Muesli",0.0368733891755689
"Wheaties","Muesli",0.0133726443850607
"RaisinBran","Muesli",0.0133726449240547
"Muesli","Muesli",-2.54675819316111
"CornPops","Muesli",0.0133726450334784
"RaisinNutBran","Muesli",0.03687338895827
"Basic4","Muesli",0.0368733890939582
"CocoaPus","Muesli",0.0133726448782721
"GoldenGrahams","Muesli",0.0133726450533436
"Cinn.ToastCrunch","Muesli",0.0133726449102167
"FrootLoops","Muesli",0.0133726455496352
"LowFatGranola","Muesli",0.0368733890798918
"Trix","Muesli",0.0133726449376536
"Triples","Muesli",0.0368733893793644
"Crispix","Muesli",0.0368733887258427
"Kix","Muesli",0.0133726449454122
"LuckyCharms","Muesli",0.0133726447265471
"AppleCinn.Cheerios","Muesli",0.0133726446909124
"CracklinOatBran","Muesli",0.0368733890557729
"BigBiscuitShdWt","Muesli",0.0368733893024114
"HoneyBunchesofOats","Muesli",0.0368733892068688
"GreatGraines","Muesli",0.0368733898476685
"OtmlRaisinCrisp","Muesli",0.0368733892779763
"OatSquares","Muesli",0.0368733887340642
"RiceChex","Muesli",0.0368733891957195
"TotalRaisinBran","Muesli",0.0368733892474166
"Product19","Muesli",0.0368733892524773
"AppleJacks","Muesli",0.0133726447991108
"CaptCrunch","Muesli",0.0133726448576814
"ShreddedWheat","Muesli",0.036873388956171
"FruityPebbles","Muesli",0.0133726449845462
"Clusters","Muesli",0.0133726444509765
"CinnamonMiniBuns","Muesli",0.0133726446544281
"DoubleDipCrunch","Muesli",0.0368733892758287
"MultiGrainCheerios","Muesli",0.0133726446254957
"Honeycomb","Muesli",0.0133726450674261
"Popeye","Muesli",0.0133726450490498
"CornFlakes","CornPops",0.0522187923007101
"Cheerios","CornPops",0.0522187931375562
"RiceKrispies","CornPops",0.0522187924786901
"FrostedFlakes","CornPops",0.052218791986028
"RaisinBran","CornPops",0.0522187924807592
"Total","CornPops",0.0147994755274089
"HoneyNutCheerios","CornPops",0.0522187924299579
"SpecialK","CornPops",0.0147994754168622
"GrapeNuts","CornPops",0.0147994751287134
"SpoonSizeShdWt","CornPops",0.0147994744877737
"100%Natural","CornPops",0.014799474755247
"FrostedMiniWheats","CornPops",0.0147994747120889
"NutriGrain","CornPops",0.0147994749247562
"Mueslix","CornPops",0.014799474614564
"Wheaties","CornPops",0.0522187927744333
"RaisinBran","CornPops",0.0522187925342877
"Muesli","CornPops",0.0147994750019051
"CornPops","CornPops",-2.66291500614169
"RaisinNutBran","CornPops",0.0147994747969623
"Basic4","CornPops",0.0147994751792481
"CocoaPus","CornPops",0.0147994749284571
"GoldenGrahams","CornPops",0.0147994754802874
"Cinn.ToastCrunch","CornPops",0.0147994751160217
"FrootLoops","CornPops",0.0147994759106583
"LowFatGranola","CornPops",0.0147994748810405
"Trix","CornPops",0.0147994752998713
"Triples","CornPops",0.0147994754418518
"Crispix","CornPops",0.0147994747351835
"Kix","CornPops",0.0147994751420617
"LuckyCharms","CornPops",0.0147994748942244
"AppleCinn.Cheerios","CornPops",0.0522187926893927
"CracklinOatBran","CornPops",0.0147994749023186
"BigBiscuitShdWt","CornPops",0.0147994751774405
"HoneyBunchesofOats","CornPops",0.014799474839331
"GreatGraines","CornPops",0.0147994751512068
"OtmlRaisinCrisp","CornPops",0.0147994747687252
"OatSquares","CornPops",0.0147994751199756
"RiceChex","CornPops",0.0147994751387183
"TotalRaisinBran","CornPops",0.0147994750121323
"Product19","CornPops",0.0147994749640221
"AppleJacks","CornPops",0.0147994752958714
"CaptCrunch","CornPops",0.0147994753748951
"ShreddedWheat","CornPops",0.01479947447722
"FruityPebbles","CornPops",0.0147994751218162
"Clusters","CornPops",0.0522187932966346
"CinnamonMiniBuns","CornPops",0.0522187929788215
"DoubleDipCrunch","CornPops",0.0147994747553681
"MultiGrainCheerios","CornPops",0.0522187926838769
"Honeycomb","CornPops",0.014799475323347
"Popeye","CornPops",0.0147994753695167
"CornFlakes","RaisinNutBran",0.0151489535846658
"Cheerios","RaisinNutBran",0.0151489539700478
"RiceKrispies","RaisinNutBran",0.0151489534941557
"FrostedFlakes","RaisinNutBran",0.0151489532459099
"RaisinBran","RaisinNutBran",0.0151489535534243
"Total","RaisinNutBran",0.0417713382729119
"HoneyNutCheerios","RaisinNutBran",0.015148953251523
"SpecialK","RaisinNutBran",0.0417713379289208
"GrapeNuts","RaisinNutBran",0.0417713387440213
"SpoonSizeShdWt","RaisinNutBran",0.0417713385723095
"100%Natural","RaisinNutBran",0.041771337824248
"FrostedMiniWheats","RaisinNutBran",0.0417713378598677
"NutriGrain","RaisinNutBran",0.0417713383440681
"Mueslix","RaisinNutBran",0.0417713382728365
"Wheaties","RaisinNutBran",0.0151489533888062
"RaisinBran","RaisinNutBran",0.0151489534067913
"Muesli","RaisinNutBran",0.0417713381499451
"CornPops","RaisinNutBran",0.0151489537519605
"RaisinNutBran","RaisinNutBran",-2.26338499108907
"Basic4","RaisinNutBran",0.0417713384543726
"CocoaPus","RaisinNutBran",0.0151489534364402
"GoldenGrahams","RaisinNutBran",0.0151489539235378
"Cinn.ToastCrunch","RaisinNutBran",0.0151489537766792
"FrootLoops","RaisinNutBran",0.015148953723514
"LowFatGranola","RaisinNutBran",0.0417713378126337
"Trix","RaisinNutBran",0.0151489535480464
"Triples","RaisinNutBran",0.0417713387285813
"Crispix","RaisinNutBran",0.0417713376809556
"Kix","RaisinNutBran",0.0151489538540731
"LuckyCharms","RaisinNutBran",0.0151489537907972
"AppleCinn.Cheerios","RaisinNutBran",0.0151489535191783
"CracklinOatBran","RaisinNutBran",0.0417713380843223
"BigBiscuitShdWt","RaisinNutBran",0.0417713385295748
"HoneyBunchesofOats","RaisinNutBran",0.04177133786878
"GreatGraines","RaisinNutBran",0.0417713384046074
"OtmlRaisinCrisp","RaisinNutBran",0.0417713382298736
"OatSquares","RaisinNutBran",0.0417713378871004
"RiceChex","RaisinNutBran",0.0417713382841527
"TotalRaisinBran","RaisinNutBran",0.041771338102568
"Product19","RaisinNutBran",0.0417713386021664
"AppleJacks","RaisinNutBran",0.0151489539238412
"CaptCrunch","RaisinNutBran",0.0151489535042651
"ShreddedWheat","RaisinNutBran",0.0417713382194471
"FruityPebbles","RaisinNutBran",0.0151489536108693
"Clusters","RaisinNutBran",0.0151489534715291
"CinnamonMiniBuns","RaisinNutBran",0.0151489538916328
"DoubleDipCrunch","RaisinNutBran",0.041771338770059
"MultiGrainCheerios","RaisinNutBran",0.0151489533936245
"Honeycomb","RaisinNutBran",0.0151489536853087
"Popeye","RaisinNutBran",0.0151489534246729
"CornFlakes","Basic4",0.014628814417654
"Cheerios","Basic4",0.0146288148614576
"RiceKrispies","Basic4",0.014628814423332
"FrostedFlakes","Basic4",0.0146288144795224
"RaisinBran","Basic4",0.0146288144564977
"Total","Basic4",0.0403371197416572
"HoneyNutCheerios","Basic4",0.0146288141955526
"SpecialK","Basic4",0.0403371192248673
"GrapeNuts","Basic4",0.0403371190388896
"SpoonSizeShdWt","Basic4",0.0403371191996611
"100%Natural","Basic4",0.0403371187278955
"FrostedMiniWheats","Basic4",0.0403371189713386
"NutriGrain","Basic4",0.0403371188904948
"Mueslix","Basic4",0.040337119301744
"Wheaties","Basic4",0.014628814291129
"RaisinBran","Basic4",0.0146288146720045
"Muesli","Basic4",0.0403371191993056
"CornPops","Basic4",0.0146288148071384
"RaisinNutBran","Basic4",0.0403371193448464
"Basic4","Basic4",-2.48914650041905
"CocoaPus","Basic4",0.0146288144084384
"GoldenGrahams","Basic4",0.014628814535775
"Cinn.ToastCrunch","Basic4",0.0146288144757815
"FrootLoops","Basic4",0.014628814637157
"LowFatGranola","Basic4",0.0403371187670155
"Trix","Basic4",0.0146288145728572
"Triples","Basic4",0.0403371191815552
"Crispix","Basic4",0.0403371183298578
"Kix","Basic4",0.0146288147175456
"LuckyCharms","Basic4",0.0146288142985108
"AppleCinn.Cheerios","Basic4",0.0146288146250174
"CracklinOatBran","Basic4",0.0403371194770833
"BigBiscuitShdWt","Basic4",0.0403371192960595
"HoneyBunchesofOats","Basic4",0.040337118632598
"GreatGraines","Basic4",0.0403371194808082
"OtmlRaisinCrisp","Basic4",0.0403371190885971
"OatSquares","Basic4",0.0403371190364569
"RiceChex","Basic4",0.0403371192571641
"TotalRaisinBran","Basic4",0.0403371189991876
"Product19","Basic4",0.0403371192946818
"AppleJacks","Basic4",0.0146288147880787
"CaptCrunch","Basic4",0.0146288146168579
"ShreddedWheat","Basic4",0.0403371187449507
"FruityPebbles","Basic4",0.014628814434889
"Clusters","Basic4",0.0146288145988469
"CinnamonMiniBuns","Basic4",0.0146288146068047
"DoubleDipCrunch","Basic4",0.0403371193483037
"MultiGrainCheerios","Basic4",0.0146288145530197
"Honeycomb","Basic4",0.0146288146522757
"Popeye","Basic4",0.0146288143537875
"CornFlakes","CocoaPus",0.0181220477195012
"Cheerios","CocoaPus",0.0181220475609114
"RiceKrispies","CocoaPus",0.0181220473428446
"FrostedFlakes","CocoaPus",0.0181220473260033
"RaisinBran","CocoaPus",0.018122047549273
"Total","CocoaPus",0.0181220472840202
"HoneyNutCheerios","CocoaPus",0.0181220477487815
"SpecialK","CocoaPus",0.0181220477744336
"GrapeNuts","CocoaPus",0.0181220477245462
"SpoonSizeShdWt","CocoaPus",0.018122047118901
"100%Natural","CocoaPus",0.0181220474008569
"FrostedMiniWheats","CocoaPus",0.018122046817326
"NutriGrain","CocoaPus",0.018122047177944
"Mueslix","CocoaPus",0.0181220468377482
"Wheaties","CocoaPus",0.0181220474071445
"RaisinBran","CocoaPus",0.0181220478141392
"Muesli","CocoaPus",0.0181220477923744
"CornPops","CocoaPus",0.0181220477001096
"RaisinNutBran","CocoaPus",0.0181220471825613
"Basic4","CocoaPus",0.0181220469807393
"CocoaPus","CocoaPus",-2.59737489286151
"GoldenGrahams","CocoaPus",0.07908180839176
"Cinn.ToastCrunch","CocoaPus",0.0790818077137116
"FrootLoops","CocoaPus",0.0790818084935069
"LowFatGranola","CocoaPus",0.0181220472516991
"Trix","CocoaPus",0.0790818080175009
"Triples","CocoaPus",0.0181220473840926
"Crispix","CocoaPus",0.0181220470025033
"Kix","CocoaPus",0.0790818071680195
"LuckyCharms","CocoaPus",0.0790818079320744
"AppleCinn.Cheerios","CocoaPus",0.0181220476188436
"CracklinOatBran","CocoaPus",0.0181220471660712
"BigBiscuitShdWt","CocoaPus",0.0181220474724712
"HoneyBunchesofOats","CocoaPus",0.0181220471030843
"GreatGraines","CocoaPus",0.0181220474436729
"OtmlRaisinCrisp","CocoaPus",0.0181220475778858
"OatSquares","CocoaPus",0.0181220473206442
"RiceChex","CocoaPus",0.0181220470581502
"TotalRaisinBran","CocoaPus",0.0181220472201571
"Product19","CocoaPus",0.0181220472682228
"AppleJacks","CocoaPus",0.0790818085152314
"CaptCrunch","CocoaPus",0.0790818076822099
"ShreddedWheat","CocoaPus",0.0181220470875062
"FruityPebbles","CocoaPus",0.0790818082021153
"Clusters","CocoaPus",0.018122047717547
"CinnamonMiniBuns","CocoaPus",0.0181220481379088
"DoubleDipCrunch","CocoaPus",0.0181220470887539
"MultiGrainCheerios","CocoaPus",0.0181220476795166
"Honeycomb","CocoaPus",0.079081808081622
"Popeye","CocoaPus",0.079081807647037
"CornFlakes","GoldenGrahams",0.0218274817866153
"Cheerios","GoldenGrahams",0.0218274821992463
"RiceKrispies","GoldenGrahams",0.0218274815501517
"FrostedFlakes","GoldenGrahams",0.0218274819253431
"RaisinBran","GoldenGrahams",0.0218274820747223
"Total","GoldenGrahams",0.0218274824726305
"HoneyNutCheerios","GoldenGrahams",0.0218274818357579
"SpecialK","GoldenGrahams",0.0218274822197452
"GrapeNuts","GoldenGrahams",0.0218274824293244
"SpoonSizeShdWt","GoldenGrahams",0.0218274818037192
"100%Natural","GoldenGrahams",0.0218274819907886
"FrostedMiniWheats","GoldenGrahams",0.0218274818637209
"NutriGrain","GoldenGrahams",0.0218274824389666
"Mueslix","GoldenGrahams",0.021827482117802
"Wheaties","GoldenGrahams",0.0218274816271248
"RaisinBran","GoldenGrahams",0.0218274823143186
"Muesli","GoldenGrahams",0.0218274825938179
"CornPops","GoldenGrahams",0.0218274821796215
"RaisinNutBran","GoldenGrahams",0.0218274817394168
"Basic4","GoldenGrahams",0.0218274823038548
"CocoaPus","GoldenGrahams",0.0952517504278243
"GoldenGrahams","GoldenGrahams",-2.4110256382286
"Cinn.ToastCrunch","GoldenGrahams",0.0952517509401668
"FrootLoops","GoldenGrahams",0.0952517511418972
"LowFatGranola","GoldenGrahams",0.0218274821872415
"Trix","GoldenGrahams",0.0952517511057468
"Triples","GoldenGrahams",0.0218274824771037
"Crispix","GoldenGrahams",0.0218274818980416
"Kix","GoldenGrahams",0.0952517504162162
"LuckyCharms","GoldenGrahams",0.0952517504501637
"AppleCinn.Cheerios","GoldenGrahams",0.0218274821969767
"CracklinOatBran","GoldenGrahams",0.0218274821123147
"BigBiscuitShdWt","GoldenGrahams",0.0218274820798052
"HoneyBunchesofOats","GoldenGrahams",0.0218274820303832
"GreatGraines","GoldenGrahams",0.0218274821606093
"OtmlRaisinCrisp","GoldenGrahams",0.0218274821173064
"OatSquares","GoldenGrahams",0.0218274819639241
"RiceChex","GoldenGrahams",0.0218274818374954
"TotalRaisinBran","GoldenGrahams",0.0218274822641791
"Product19","GoldenGrahams",0.0218274820184821
"AppleJacks","GoldenGrahams",0.0952517508384569
"CaptCrunch","GoldenGrahams",0.0952517505105709
"ShreddedWheat","GoldenGrahams",0.0218274816603638
"FruityPebbles","GoldenGrahams",0.095251750838403
"Clusters","GoldenGrahams",0.0218274819191465
"CinnamonMiniBuns","GoldenGrahams",0.021827482239971
"DoubleDipCrunch","GoldenGrahams",0.0218274818314217
"MultiGrainCheerios","GoldenGrahams",0.0218274817969041
"Honeycomb","GoldenGrahams",0.0952517512471088
"Popeye","GoldenGrahams",0.0952517503762246
"CornFlakes","Cinn.ToastCrunch",0.0215734634859595
"Cheerios","Cinn.ToastCrunch",0.0215734637396504
"RiceKrispies","Cinn.ToastCrunch",0.0215734632202049
"FrostedFlakes","Cinn.ToastCrunch",0.0215734634423914
"RaisinBran","Cinn.ToastCrunch",0.0215734639719368
"Total","Cinn.ToastCrunch",0.0215734641440722
"HoneyNutCheerios","Cinn.ToastCrunch",0.0215734634660374
"SpecialK","Cinn.ToastCrunch",0.0215734639462075
"GrapeNuts","Cinn.ToastCrunch",0.0215734639615991
"SpoonSizeShdWt","Cinn.ToastCrunch",0.0215734633581336
"100%Natural","Cinn.ToastCrunch",0.0215734632399492
"FrostedMiniWheats","Cinn.ToastCrunch",0.0215734633570052
"NutriGrain","Cinn.ToastCrunch",0.0215734639547407
"Mueslix","Cinn.ToastCrunch",0.0215734634865138
"Wheaties","Cinn.ToastCrunch",0.021573463552667
"RaisinBran","Cinn.ToastCrunch",0.0215734635533897
"Muesli","Cinn.ToastCrunch",0.0215734642992037
"CornPops","Cinn.ToastCrunch",0.0215734635541483
