"row_product","column_product","elasticity"
"AppleJacks","100%Natural",-0.0516496121736239
"CaptCrunch","100%Natural",-0.0516496121736239
"ShreddedWheat","100%Natural",-0.0516496121736239
"FruityPebbles","100%Natural",-0.0516496121736239
"Clusters","100%Natural",-0.0516496121736239
"CinnamonMiniBuns","100%Natural",-0.0516496121736239
"DoubleDipCrunch","100%Natural",-0.0516496121736239
"MultiGrainCheerios","100%Natural",-0.0516496121736239
"Honeycomb","100%Natural",-0.0516496121736239
"Popeye","100%Natural",-0.0516496121736239
"CornFlakes","FrostedMiniWheats",-0.0567129305681956
"Cheerios","FrostedMiniWheats",-0.0567129305681956
"RiceKrispies","FrostedMiniWheats",-0.0567129305681956
"FrostedFlakes","FrostedMiniWheats",-0.0567129305681956
"RaisinBran","FrostedMiniWheats",-0.0567129305681956
"Total","FrostedMiniWheats",-0.0567129305681956
"HoneyNutCheerios","FrostedMiniWheats",-0.0567129305681956
"SpecialK","FrostedMiniWheats",-0.0567129305681956
"GrapeNuts","FrostedMiniWheats",-0.0567129305681956
"SpoonSizeShdWt","FrostedMiniWheats",-0.0567129305681956
"100%Natural","FrostedMiniWheats",-0.0567129305681956
"FrostedMiniWheats","FrostedMiniWheats",3.02551155683374
"NutriGrain","FrostedMiniWheats",-0.0567129305681956
"Mueslix","FrostedMiniWheats",-0.0567129305681956
"Wheaties","FrostedMiniWheats",-0.0567129305681956
"RaisinBran","FrostedMiniWheats",-0.0567129305681956
"Muesli","FrostedMiniWheats",-0.0567129305681956
"CornPops","FrostedMiniWheats",-0.0567129305681956
"RaisinNutBran","FrostedMiniWheats",-0.0567129305681956
"Basic4","FrostedMiniWheats",-0.0567129305681956
"CocoaPus","FrostedMiniWheats",-0.0567129305681956
"GoldenGrahams","FrostedMiniWheats",-0.0567129305681956
"Cinn.ToastCrunch","FrostedMiniWheats",-0.0567129305681956
"FrootLoops","FrostedMiniWheats",-0.0567129305681956
"LowFatGranola","FrostedMiniWheats",-0.0567129305681956
"Trix","FrostedMiniWheats",-0.0567129305681956
"Triples","FrostedMiniWheats",-0.0567129305681956
"Crispix","FrostedMiniWheats",-0.0567129305681956
"Kix","FrostedMiniWheats",-0.0567129305681956
"LuckyCharms","FrostedMiniWheats",-0.0567129305681956
"AppleCinn.Cheerios","FrostedMiniWheats",-0.0567129305681956
"CracklinOatBran","FrostedMiniWheats",-0.0567129305681956
"BigBiscuitShdWt","FrostedMiniWheats",-0.0567129305681956
"HoneyBunchesofOats","FrostedMiniWheats",-0.0567129305681956
"GreatGraines","FrostedMiniWheats",-0.0567129305681956
"OtmlRaisinCrisp","FrostedMiniWheats",-0.0567129305681956
"OatSquares","FrostedMiniWheats",-0.0567129305681956
"RiceChex","FrostedMiniWheats",-0.0567129305681956
"TotalRaisinBran","FrostedMiniWheats",-0.0567129305681956
"Product19","FrostedMiniWheats",-0.0567129305681956
"AppleJacks","FrostedMiniWheats",-0.0567129305681956
"CaptCrunch","FrostedMiniWheats",-0.0567129305681956
"ShreddedWheat","FrostedMiniWheats",-0.0567129305681956
"FruityPebbles","FrostedMiniWheats",-0.0567129305681956
"Clusters","FrostedMiniWheats",-0.0567129305681956
"CinnamonMiniBuns","FrostedMiniWheats",-0.0567129305681956
"DoubleDipCrunch","FrostedMiniWheats",-0.0567129305681956
"MultiGrainCheerios","FrostedMiniWheats",-0.0567129305681956
"Honeycomb","FrostedMiniWheats",-0.0567129305681956
"Popeye","FrostedMiniWheats",-0.0567129305681956
"CornFlakes","NutriGrain",-0.0523331131000286
"Cheerios","NutriGrain",-0.0523331131000286
"RiceKrispies","NutriGrain",-0.0523331131000286
"FrostedFlakes","NutriGrain",-0.0523331131000286
"RaisinBran","NutriGrain",-0.0523331131000286
"Total","NutriGrain",-0.0523331131000286
"HoneyNutCheerios","NutriGrain",-0.0523331131000286
"SpecialK","NutriGrain",-0.0523331131000286
"GrapeNuts","NutriGrain",-0.0523331131000286
"SpoonSizeShdWt","NutriGrain",-0.0523331131000286
"100%Natural","NutriGrain",-0.0523331131000286
"FrostedMiniWheats","NutriGrain",-0.0523331131000286
"NutriGrain","NutriGrain",3.32399676432117
"Mueslix","NutriGrain",-0.0523331131000286
"Wheaties","NutriGrain",-0.0523331131000286
"RaisinBran","NutriGrain",-0.0523331131000286
"Muesli","NutriGrain",-0.0523331131000286
"CornPops","NutriGrain",-0.0523331131000286
"RaisinNutBran","NutriGrain",-0.0523331131000286
"Basic4","NutriGrain",-0.0523331131000286
"CocoaPus","NutriGrain",-0.0523331131000286
"GoldenGrahams","NutriGrain",-0.0523331131000286
"Cinn.ToastCrunch","NutriGrain",-0.0523331131000286
"FrootLoops","NutriGrain",-0.0523331131000286
"LowFatGranola","NutriGrain",-0.0523331131000286
"Trix","NutriGrain",-0.0523331131000286
"Triples","NutriGrain",-0.0523331131000286
"Crispix","NutriGrain",-0.0523331131000286
"Kix","NutriGrain",-0.0523331131000286
"LuckyCharms","NutriGrain",-0.0523331131000286
"AppleCinn.Cheerios","NutriGrain",-0.0523331131000286
"CracklinOatBran","NutriGrain",-0.0523331131000286
"BigBiscuitShdWt","NutriGrain",-0.0523331131000286
"HoneyBunchesofOats","NutriGrain",-0.0523331131000286
"GreatGraines","NutriGrain",-0.0523331131000286
"OtmlRaisinCrisp","NutriGrain",-0.0523331131000286
"OatSquares","NutriGrain",-0.0523331131000286
"RiceChex","NutriGrain",-0.0523331131000286
"TotalRaisinBran","NutriGrain",-0.0523331131000286
"Product19","NutriGrain",-0.0523331131000286
"AppleJacks","NutriGrain",-0.0523331131000286
"CaptCrunch","NutriGrain",-0.0523331131000286
"ShreddedWheat","NutriGrain",-0.0523331131000286
"FruityPebbles","NutriGrain",-0.0523331131000286
"Clusters","NutriGrain",-0.0523331131000286
"CinnamonMiniBuns","NutriGrain",-0.0523331131000286
"DoubleDipCrunch","NutriGrain",-0.0523331131000286
"MultiGrainCheerios","NutriGrain",-0.0523331131000286
"Honeycomb","NutriGrain",-0.0523331131000286
"Popeye","NutriGrain",-0.0523331131000286
"CornFlakes","Mueslix",-0.0595775170669833
"Cheerios","Mueslix",-0.0595775170669833
"RiceKrispies","Mueslix",-0.0595775170669833
"FrostedFlakes","Mueslix",-0.0595775170669833
"RaisinBran","Mueslix",-0.0595775170669833
"Total","Mueslix",-0.0595775170669833
"HoneyNutCheerios","Mueslix",-0.0595775170669833
"SpecialK","Mueslix",-0.0595775170669833
"GrapeNuts","Mueslix",-0.0595775170669833
"SpoonSizeShdWt","Mueslix",-0.0595775170669833
"100%Natural","Mueslix",-0.0595775170669833
"FrostedMiniWheats","Mueslix",-0.0595775170669833
"NutriGrain","Mueslix",-0.0595775170669833
"Mueslix","Mueslix",3.83437784678813
"Wheaties","Mueslix",-0.0595775170669833
"RaisinBran","Mueslix",-0.0595775170669833
"Muesli","Mueslix",-0.0595775170669833
"CornPops","Mueslix",-0.0595775170669833
"RaisinNutBran","Mueslix",-0.0595775170669833
"Basic4","Mueslix",-0.0595775170669833
"CocoaPus","Mueslix",-0.0595775170669833
"GoldenGrahams","Mueslix",-0.0595775170669833
"Cinn.ToastCrunch","Mueslix",-0.0595775170669833
"FrootLoops","Mueslix",-0.0595775170669833
"LowFatGranola","Mueslix",-0.0595775170669833
"Trix","Mueslix",-0.0595775170669833
"Triples","Mueslix",-0.0595775170669833
"Crispix","Mueslix",-0.0595775170669833
"Kix","Mueslix",-0.0595775170669833
"LuckyCharms","Mueslix",-0.0595775170669833
"AppleCinn.Cheerios","Mueslix",-0.0595775170669833
"CracklinOatBran","Mueslix",-0.0595775170669833
"BigBiscuitShdWt","Mueslix",-0.0595775170669833
"HoneyBunchesofOats","Mueslix",-0.0595775170669833
"GreatGraines","Mueslix",-0.0595775170669833
"OtmlRaisinCrisp","Mueslix",-0.0595775170669833
"OatSquares","Mueslix",-0.0595775170669833
"RiceChex","Mueslix",-0.0595775170669833
"TotalRaisinBran","Mueslix",-0.0595775170669833
"Product19","Mueslix",-0.0595775170669833
"AppleJacks","Mueslix",-0.0595775170669833
"CaptCrunch","Mueslix",-0.0595775170669833
"ShreddedWheat","Mueslix",-0.0595775170669833
"FruityPebbles","Mueslix",-0.0595775170669833
"Clusters","Mueslix",-0.0595775170669833
"CinnamonMiniBuns","Mueslix",-0.0595775170669833
"DoubleDipCrunch","Mueslix",-0.0595775170669833
"MultiGrainCheerios","Mueslix",-0.0595775170669833
"Honeycomb","Mueslix",-0.0595775170669833
"Popeye","Mueslix",-0.0595775170669833
"CornFlakes","Wheaties",-0.0455980996685874
"Cheerios","Wheaties",-0.0455980996685874
"RiceKrispies","Wheaties",-0.0455980996685874
"FrostedFlakes","Wheaties",-0.0455980996685874
"RaisinBran","Wheaties",-0.0455980996685874
"Total","Wheaties",-0.0455980996685874
"HoneyNutCheerios","Wheaties",-0.0455980996685874
"SpecialK","Wheaties",-0.0455980996685874
"GrapeNuts","Wheaties",-0.0455980996685874
"SpoonSizeShdWt","Wheaties",-0.0455980996685874
"100%Natural","Wheaties",-0.0455980996685874
"FrostedMiniWheats","Wheaties",-0.0455980996685874
"NutriGrain","Wheaties",-0.0455980996685874
"Mueslix","Wheaties",-0.0455980996685874
"Wheaties","Wheaties",2.95427687852795
"RaisinBran","Wheaties",-0.0455980996685874
"Muesli","Wheaties",-0.0455980996685874
"CornPops","Wheaties",-0.0455980996685874
"RaisinNutBran","Wheaties",-0.0455980996685874
"Basic4","Wheaties",-0.0455980996685874
"CocoaPus","Wheaties",-0.0455980996685874
"GoldenGrahams","Wheaties",-0.0455980996685874
"Cinn.ToastCrunch","Wheaties",-0.0455980996685874
"FrootLoops","Wheaties",-0.0455980996685874
"LowFatGranola","Wheaties",-0.0455980996685874
"Trix","Wheaties",-0.0455980996685874
"Triples","Wheaties",-0.0455980996685874
"Crispix","Wheaties",-0.0455980996685874
"Kix","Wheaties",-0.0455980996685874
"LuckyCharms","Wheaties",-0.0455980996685874
"AppleCinn.Cheerios","Wheaties",-0.0455980996685874
"CracklinOatBran","Wheaties",-0.0455980996685874
"BigBiscuitShdWt","Wheaties",-0.0455980996685874
"HoneyBunchesofOats","Wheaties",-0.0455980996685874
"GreatGraines","Wheaties",-0.0455980996685874
"OtmlRaisinCrisp","Wheaties",-0.0455980996685874
"OatSquares","Wheaties",-0.0455980996685874
"RiceChex","Wheaties",-0.0455980996685874
"TotalRaisinBran","Wheaties",-0.0455980996685874
"Product19","Wheaties",-0.0455980996685874
"AppleJacks","Wheaties",-0.0455980996685874
"CaptCrunch","Wheaties",-0.0455980996685874
"ShreddedWheat","Wheaties",-0.0455980996685874
"FruityPebbles","Wheaties",-0.0455980996685874
"Clusters","Wheaties",-0.0455980996685874
"CinnamonMiniBuns","Wheaties",-0.0455980996685874
"DoubleDipCrunch","Wheaties",-0.0455980996685874
"MultiGrainCheerios","Wheaties",-0.0455980996685874
"Honeycomb","Wheaties",-0.0455980996685874
"Popeye","Wheaties",-0.0455980996685874
"CornFlakes","RaisinBran",-0.0383019331529894
"Cheerios","RaisinBran",-0.0383019331529894
"RiceKrispies","RaisinBran",-0.0383019331529894
"FrostedFlakes","RaisinBran",-0.0383019331529894
"RaisinBran","RaisinBran",-0.0383019331529894
"Total","RaisinBran",-0.0383019331529894
"HoneyNutCheerios","RaisinBran",-0.0383019331529894
"SpecialK","RaisinBran",-0.0383019331529894
"GrapeNuts","RaisinBran",-0.0383019331529894
"SpoonSizeShdWt","RaisinBran",-0.0383019331529894
"100%Natural","RaisinBran",-0.0383019331529894
"FrostedMiniWheats","RaisinBran",-0.0383019331529894
"NutriGrain","RaisinBran",-0.0383019331529894
"Mueslix","RaisinBran",-0.0383019331529894
"Wheaties","RaisinBran",-0.0383019331529894
"RaisinBran","RaisinBran",2.58511814581889
"Muesli","RaisinBran",-0.0383019331529894
"CornPops","RaisinBran",-0.0383019331529894
"RaisinNutBran","RaisinBran",-0.0383019331529894
"Basic4","RaisinBran",-0.0383019331529894
"CocoaPus","RaisinBran",-0.0383019331529894
"GoldenGrahams","RaisinBran",-0.0383019331529894
"Cinn.ToastCrunch","RaisinBran",-0.0383019331529894
"FrootLoops","RaisinBran",-0.0383019331529894
"LowFatGranola","RaisinBran",-0.0383019331529894
"Trix","RaisinBran",-0.0383019331529894
"Triples","RaisinBran",-0.0383019331529894
"Crispix","RaisinBran",-0.0383019331529894
"Kix","RaisinBran",-0.0383019331529894
"LuckyCharms","RaisinBran",-0.0383019331529894
"AppleCinn.Cheerios","RaisinBran",-0.0383019331529894
"CracklinOatBran","RaisinBran",-0.0383019331529894
"BigBiscuitShdWt","RaisinBran",-0.0383019331529894
"HoneyBunchesofOats","RaisinBran",-0.0383019331529894
"GreatGraines","RaisinBran",-0.0383019331529894
"OtmlRaisinCrisp","RaisinBran",-0.0383019331529894
"OatSquares","RaisinBran",-0.0383019331529894
"RiceChex","RaisinBran",-0.0383019331529894
"TotalRaisinBran","RaisinBran",-0.0383019331529894
"Product19","RaisinBran",-0.0383019331529894
"AppleJacks","RaisinBran",-0.0383019331529894
"CaptCrunch","RaisinBran",-0.0383019331529894
"ShreddedWheat","RaisinBran",-0.0383019331529894
"FruityPebbles","RaisinBran",-0.0383019331529894
"Clusters","RaisinBran",-0.0383019331529894
"CinnamonMiniBuns","RaisinBran",-0.0383019331529894
"DoubleDipCrunch","RaisinBran",-0.0383019331529894
"MultiGrainCheerios","RaisinBran",-0.0383019331529894
"Honeycomb","RaisinBran",-0.0383019331529894
"Popeye","RaisinBran",-0.0383019331529894
"CornFlakes","Muesli",-0.0495085249342836
"Cheerios","Muesli",-0.0495085249342836
"RiceKrispies","Muesli",-0.0495085249342836
"FrostedFlakes","Muesli",-0.0495085249342836
"RaisinBran","Muesli",-0.0495085249342836
"Total","Muesli",-0.0495085249342836
"HoneyNutCheerios","Muesli",-0.0495085249342836
"SpecialK","Muesli",-0.0495085249342836
"GrapeNuts","Muesli",-0.0495085249342836
"SpoonSizeShdWt","Muesli",-0.0495085249342836
"100%Natural","Muesli",-0.0495085249342836
"FrostedMiniWheats","Muesli",-0.0495085249342836
"NutriGrain","Muesli",-0.0495085249342836
"Mueslix","Muesli",-0.0495085249342836
"Wheaties","Muesli",-0.0495085249342836
"RaisinBran","Muesli",-0.0495085249342836
"Muesli","Muesli",3.87973948572314
"CornPops","Muesli",-0.0495085249342836
"RaisinNutBran","Muesli",-0.0495085249342836
"Basic4","Muesli",-0.0495085249342836
"CocoaPus","Muesli",-0.0495085249342836
"GoldenGrahams","Muesli",-0.0495085249342836
"Cinn.ToastCrunch","Muesli",-0.0495085249342836
"FrootLoops","Muesli",-0.0495085249342836
"LowFatGranola","Muesli",-0.0495085249342836
"Trix","Muesli",-0.0495085249342836
"Triples","Muesli",-0.0495085249342836
"Crispix","Muesli",-0.0495085249342836
"Kix","Muesli",-0.0495085249342836
"LuckyCharms","Muesli",-0.0495085249342836
"AppleCinn.Cheerios","Muesli",-0.0495085249342836
"CracklinOatBran","Muesli",-0.0495085249342836
"BigBiscuitShdWt","Muesli",-0.0495085249342836
"HoneyBunchesofOats","Muesli",-0.0495085249342836
"GreatGraines","Muesli",-0.0495085249342836
"OtmlRaisinCrisp","Muesli",-0.0495085249342836
"OatSquares","Muesli",-0.0495085249342836
"RiceChex","Muesli",-0.0495085249342836
"TotalRaisinBran","Muesli",-0.0495085249342836
"Product19","Muesli",-0.0495085249342836
"AppleJacks","Muesli",-0.0495085249342836
"CaptCrunch","Muesli",-0.0495085249342836
"ShreddedWheat","Muesli",-0.0495085249342836
"FruityPebbles","Muesli",-0.0495085249342836
"Clusters","Muesli",-0.0495085249342836
"CinnamonMiniBuns","Muesli",-0.0495085249342836
"DoubleDipCrunch","Muesli",-0.0495085249342836
"MultiGrainCheerios","Muesli",-0.0495085249342836
"Honeycomb","Muesli",-0.0495085249342836
"Popeye","Muesli",-0.0495085249342836
"CornFlakes","CornPops",-0.0602868992677097
"Cheerios","CornPops",-0.0602868992677097
"RiceKrispies","CornPops",-0.0602868992677097
"FrostedFlakes","CornPops",-0.0602868992677097
"RaisinBran","CornPops",-0.0602868992677097
"Total","CornPops",-0.0602868992677097
"HoneyNutCheerios","CornPops",-0.0602868992677097
"SpecialK","CornPops",-0.0602868992677097
"GrapeNuts","CornPops",-0.0602868992677097
"SpoonSizeShdWt","CornPops",-0.0602868992677097
"100%Natural","CornPops",-0.0602868992677097
"FrostedMiniWheats","CornPops",-0.0602868992677097
"NutriGrain","CornPops",-0.0602868992677097
"Mueslix","CornPops",-0.0602868992677097
"Wheaties","CornPops",-0.0602868992677097
"RaisinBran","CornPops",-0.0602868992677097
"Muesli","CornPops",-0.0602868992677097
"CornPops","CornPops",4.06895277660282
"RaisinNutBran","CornPops",-0.0602868992677097
"Basic4","CornPops",-0.0602868992677097
"CocoaPus","CornPops",-0.0602868992677097
"GoldenGrahams","CornPops",-0.0602868992677097
"Cinn.ToastCrunch","CornPops",-0.0602868992677097
"FrootLoops","CornPops",-0.0602868992677097
"LowFatGranola","CornPops",-0.0602868992677097
"Trix","CornPops",-0.0602868992677097
"Triples","CornPops",-0.0602868992677097
"Crispix","CornPops",-0.0602868992677097
"Kix","CornPops",-0.0602868992677097
"LuckyCharms","CornPops",-0.0602868992677097
"AppleCinn.Cheerios","CornPops",-0.0602868992677097
"CracklinOatBran","CornPops",-0.0602868992677097
"BigBiscuitShdWt","CornPops",-0.0602868992677097
"HoneyBunchesofOats","CornPops",-0.0602868992677097
"GreatGraines","CornPops",-0.0602868992677097
"OtmlRaisinCrisp","CornPops",-0.0602868992677097
"OatSquares","CornPops",-0.0602868992677097
"RiceChex","CornPops",-0.0602868992677097
"TotalRaisinBran","CornPops",-0.0602868992677097
"Product19","CornPops",-0.0602868992677097
"AppleJacks","CornPops",-0.0602868992677097
"CaptCrunch","CornPops",-0.0602868992677097
"ShreddedWheat","CornPops",-0.0602868992677097
"FruityPebbles","CornPops",-0.0602868992677097
"Clusters","CornPops",-0.0602868992677097
"CinnamonMiniBuns","CornPops",-0.0602868992677097
"DoubleDipCrunch","CornPops",-0.0602868992677097
"MultiGrainCheerios","CornPops",-0.0602868992677097
"Honeycomb","CornPops",-0.0602868992677097
"Popeye","CornPops",-0.0602868992677097
"CornFlakes","RaisinNutBran",-0.0473274393619007
"Cheerios","RaisinNutBran",-0.0473274393619007
"RiceKrispies","RaisinNutBran",-0.0473274393619007
"FrostedFlakes","RaisinNutBran",-0.0473274393619007
"RaisinBran","RaisinNutBran",-0.0473274393619007
"Total","RaisinNutBran",-0.0473274393619007
"HoneyNutCheerios","RaisinNutBran",-0.0473274393619007
"SpecialK","RaisinNutBran",-0.0473274393619007
"GrapeNuts","RaisinNutBran",-0.0473274393619007
"SpoonSizeShdWt","RaisinNutBran",-0.0473274393619007
"100%Natural","RaisinNutBran",-0.0473274393619007
"FrostedMiniWheats","RaisinNutBran",-0.0473274393619007
"NutriGrain","RaisinNutBran",-0.0473274393619007
"Mueslix","RaisinNutBran",-0.0473274393619007
"Wheaties","RaisinNutBran",-0.0473274393619007
"RaisinBran","RaisinNutBran",-0.0473274393619007
"Muesli","RaisinNutBran",-0.0473274393619007
"CornPops","RaisinNutBran",-0.0473274393619007
"RaisinNutBran","RaisinNutBran",3.45840880966778
"Basic4","RaisinNutBran",-0.0473274393619007
"CocoaPus","RaisinNutBran",-0.0473274393619007
"GoldenGrahams","RaisinNutBran",-0.0473274393619007
"Cinn.ToastCrunch","RaisinNutBran",-0.0473274393619007
"FrootLoops","RaisinNutBran",-0.0473274393619007
"LowFatGranola","RaisinNutBran",-0.0473274393619007
"Trix","RaisinNutBran",-0.0473274393619007
"Triples","RaisinNutBran",-0.0473274393619007
"Crispix","RaisinNutBran",-0.0473274393619007
"Kix","RaisinNutBran",-0.0473274393619007
"LuckyCharms","RaisinNutBran",-0.0473274393619007
"AppleCinn.Cheerios","RaisinNutBran",-0.0473274393619007
"CracklinOatBran","RaisinNutBran",-0.0473274393619007
"BigBiscuitShdWt","RaisinNutBran",-0.0473274393619007
"HoneyBunchesofOats","RaisinNutBran",-0.0473274393619007
"GreatGraines","RaisinNutBran",-0.0473274393619007
"OtmlRaisinCrisp","RaisinNutBran",-0.0473274393619007
"OatSquares","RaisinNutBran",-0.0473274393619007
"RiceChex","RaisinNutBran",-0.0473274393619007
"TotalRaisinBran","RaisinNutBran",-0.0473274393619007
"Product19","RaisinNutBran",-0.0473274393619007
"AppleJacks","RaisinNutBran",-0.0473274393619007
"CaptCrunch","RaisinNutBran",-0.0473274393619007
"ShreddedWheat","RaisinNutBran",-0.0473274393619007
"FruityPebbles","RaisinNutBran",-0.0473274393619007
"Clusters","RaisinNutBran",-0.0473274393619007
"CinnamonMiniBuns","RaisinNutBran",-0.0473274393619007
"DoubleDipCrunch","RaisinNutBran",-0.0473274393619007
"MultiGrainCheerios","RaisinNutBran",-0.0473274393619007
"Honeycomb","RaisinNutBran",-0.0473274393619007
"Popeye","RaisinNutBran",-0.0473274393619007
"CornFlakes","Basic4",-0.0503943703690216
"Cheerios","Basic4",-0.0503943703690216
"RiceKrispies","Basic4",-0.0503943703690216
"FrostedFlakes","Basic4",-0.0503943703690216
"RaisinBran","Basic4",-0.0503943703690216
"Total","Basic4",-0.0503943703690216
"HoneyNutCheerios","Basic4",-0.0503943703690216
"SpecialK","Basic4",-0.0503943703690216
"GrapeNuts","Basic4",-0.0503943703690216
"SpoonSizeShdWt","Basic4",-0.0503943703690216
"100%Natural","Basic4",-0.0503943703690216
"FrostedMiniWheats","Basic4",-0.0503943703690216
"NutriGrain","Basic4",-0.0503943703690216
"Mueslix","Basic4",-0.0503943703690216
"Wheaties","Basic4",-0.0503943703690216
"RaisinBran","Basic4",-0.0503943703690216
"Muesli","Basic4",-0.0503943703690216
"CornPops","Basic4",-0.0503943703690216
"RaisinNutBran","Basic4",-0.0503943703690216
"Basic4","Basic4",3.79650413108301
"CocoaPus","Basic4",-0.0503943703690216
"GoldenGrahams","Basic4",-0.0503943703690216
"Cinn.ToastCrunch","Basic4",-0.0503943703690216
"FrootLoops","Basic4",-0.0503943703690216
"LowFatGranola","Basic4",-0.0503943703690216
"Trix","Basic4",-0.0503943703690216
"Triples","Basic4",-0.0503943703690216
"Crispix","Basic4",-0.0503943703690216
"Kix","Basic4",-0.0503943703690216
"LuckyCharms","Basic4",-0.0503943703690216
"AppleCinn.Cheerios","Basic4",-0.0503943703690216
"CracklinOatBran","Basic4",-0.0503943703690216
"BigBiscuitShdWt","Basic4",-0.0503943703690216
"HoneyBunchesofOats","Basic4",-0.0503943703690216
"GreatGraines","Basic4",-0.0503943703690216
"OtmlRaisinCrisp","Basic4",-0.0503943703690216
"OatSquares","Basic4",-0.0503943703690216
"RiceChex","Basic4",-0.0503943703690216
"TotalRaisinBran","Basic4",-0.0503943703690216
"Product19","Basic4",-0.0503943703690216
"AppleJacks","Basic4",-0.0503943703690216
"CaptCrunch","Basic4",-0.0503943703690216
"ShreddedWheat","Basic4",-0.0503943703690216
"FruityPebbles","Basic4",-0.0503943703690216
"Clusters","Basic4",-0.0503943703690216
"CinnamonMiniBuns","Basic4",-0.0503943703690216
"DoubleDipCrunch","Basic4",-0.0503943703690216
"MultiGrainCheerios","Basic4",-0.0503943703690216
"Honeycomb","Basic4",-0.0503943703690216
"Popeye","Basic4",-0.0503943703690216
"CornFlakes","CocoaPus",-0.0521013580526935
"Cheerios","CocoaPus",-0.0521013580526935
"RiceKrispies","CocoaPus",-0.0521013580526935
"FrostedFlakes","CocoaPus",-0.0521013580526935
"RaisinBran","CocoaPus",-0.0521013580526935
"Total","CocoaPus",-0.0521013580526935
"HoneyNutCheerios","CocoaPus",-0.0521013580526935
"SpecialK","CocoaPus",-0.0521013580526935
"GrapeNuts","CocoaPus",-0.0521013580526935
"SpoonSizeShdWt","CocoaPus",-0.0521013580526935
"100%Natural","CocoaPus",-0.0521013580526935
"FrostedMiniWheats","CocoaPus",-0.0521013580526935
"NutriGrain","CocoaPus",-0.0521013580526935
"Mueslix","CocoaPus",-0.0521013580526935
"Wheaties","CocoaPus",-0.0521013580526935
"RaisinBran","CocoaPus",-0.0521013580526935
"Muesli","CocoaPus",-0.0521013580526935
"CornPops","CocoaPus",-0.0521013580526935
"RaisinNutBran","CocoaPus",-0.0521013580526935
"Basic4","CocoaPus",-0.0521013580526935
"CocoaPus","CocoaPus",4.01831723981398
"GoldenGrahams","CocoaPus",-0.0521013580526935
"Cinn.ToastCrunch","CocoaPus",-0.0521013580526935
"FrootLoops","CocoaPus",-0.0521013580526935
"LowFatGranola","CocoaPus",-0.0521013580526935
"Trix","CocoaPus",-0.0521013580526935
"Triples","CocoaPus",-0.0521013580526935
"Crispix","CocoaPus",-0.0521013580526935
"Kix","CocoaPus",-0.0521013580526935
"LuckyCharms","CocoaPus",-0.0521013580526935
"AppleCinn.Cheerios","CocoaPus",-0.0521013580526935
"CracklinOatBran","CocoaPus",-0.0521013580526935
"BigBiscuitShdWt","CocoaPus",-0.0521013580526935
"HoneyBunchesofOats","CocoaPus",-0.0521013580526935
"GreatGraines","CocoaPus",-0.0521013580526935
"OtmlRaisinCrisp","CocoaPus",-0.0521013580526935
"OatSquares","CocoaPus",-0.0521013580526935
"RiceChex","CocoaPus",-0.0521013580526935
"TotalRaisinBran","CocoaPus",-0.0521013580526935
"Product19","CocoaPus",-0.0521013580526935
"AppleJacks","CocoaPus",-0.0521013580526935
"CaptCrunch","CocoaPus",-0.0521013580526935
"ShreddedWheat","CocoaPus",-0.0521013580526935
"FruityPebbles","CocoaPus",-0.0521013580526935
"Clusters","CocoaPus",-0.0521013580526935
"CinnamonMiniBuns","CocoaPus",-0.0521013580526935
"DoubleDipCrunch","CocoaPus",-0.0521013580526935
"MultiGrainCheerios","CocoaPus",-0.0521013580526935
"Honeycomb","CocoaPus",-0.0521013580526935
"Popeye","CocoaPus",-0.0521013580526935
"CornFlakes","GoldenGrahams",-0.0472639125976565
"Cheerios","GoldenGrahams",-0.0472639125976565
"RiceKrispies","GoldenGrahams",-0.0472639125976565
"FrostedFlakes","GoldenGrahams",-0.0472639125976565
"RaisinBran","GoldenGrahams",-0.0472639125976565
"Total","GoldenGrahams",-0.0472639125976565
"HoneyNutCheerios","GoldenGrahams",-0.0472639125976565
"SpecialK","GoldenGrahams",-0.0472639125976565
"GrapeNuts","GoldenGrahams",-0.0472639125976565
"SpoonSizeShdWt","GoldenGrahams",-0.0472639125976565
"100%Natural","GoldenGrahams",-0.0472639125976565
"FrostedMiniWheats","GoldenGrahams",-0.0472639125976565
"NutriGrain","GoldenGrahams",-0.0472639125976565
"Mueslix","GoldenGrahams",-0.0472639125976565
"Wheaties","GoldenGrahams",-0.0472639125976565
"RaisinBran","GoldenGrahams",-0.0472639125976565
"Muesli","GoldenGrahams",-0.0472639125976565
"CornPops","GoldenGrahams",-0.0472639125976565
"RaisinNutBran","GoldenGrahams",-0.0472639125976565
"Basic4","GoldenGrahams",-0.0472639125976565
"CocoaPus","GoldenGrahams",-0.0472639125976565
"GoldenGrahams","GoldenGrahams",3.76434194205206
"Cinn.ToastCrunch","GoldenGrahams",-0.0472639125976565
"FrootLoops","GoldenGrahams",-0.0472639125976565
"LowFatGranola","GoldenGrahams",-0.0472639125976565
"Trix","GoldenGrahams",-0.0472639125976565
"Triples","GoldenGrahams",-0.0472639125976565
"Crispix","GoldenGrahams",-0.0472639125976565
"Kix","GoldenGrahams",-0.0472639125976565
"LuckyCharms","GoldenGrahams",-0.0472639125976565
"AppleCinn.Cheerios","GoldenGrahams",-0.0472639125976565
"CracklinOatBran","GoldenGrahams",-0.0472639125976565
"BigBiscuitShdWt","GoldenGrahams",-0.0472639125976565
"HoneyBunchesofOats","GoldenGrahams",-0.0472639125976565
"GreatGraines","GoldenGrahams",-0.0472639125976565
